trade_date,open,high,low,close,vol,amount,ts_code
2021-06-24,5.11,5.11,4.87,4.87,499269,265759535.0,002108.SZ
2021-06-25,4.88,5.02,4.85,4.97,369104,194982947.0,002108.SZ
2021-06-28,5.0,5.03,4.9,4.94,320472,170219753.0,002108.SZ
2021-06-29,4.96,5.1,4.93,4.97,498795,267548269.0,002108.SZ
2021-06-30,5.1,5.22,4.98,5.16,642857,350753296.0,002108.SZ
2021-07-01,5.16,5.16,4.74,4.79,623560,330457888.0,002108.SZ
2021-07-02,4.79,4.92,4.71,4.79,399841,205635942.0,002108.SZ
2021-07-05,4.8,5.3,4.8,5.3,1459075,812106848.0,002108.SZ
2021-07-06,5.3,5.48,5.23,5.33,1639355,936794032.0,002108.SZ
2021-07-07,5.29,5.9,5.22,5.9,2010655,1218566928.0,002108.SZ
2021-07-08,5.86,6.45,5.73,6.16,2526530,1610907680.0,002108.SZ
2021-07-09,6.03,6.81,6.0,6.75,2220953,1501314480.0,002108.SZ
2021-07-12,6.75,7.0,6.54,6.85,1725902,1226751264.0,002108.SZ
2021-07-13,6.66,6.78,6.45,6.52,1304219,901466592.0,002108.SZ
2021-07-14,6.45,7.21,6.4,7.21,1448136,1075302256.0,002108.SZ
2021-07-15,7.05,7.89,6.9,7.59,2598390,1984345360.0,002108.SZ
2021-07-16,7.37,7.7,7.26,7.3,1608271,1252260304.0,002108.SZ
2021-07-19,7.02,7.25,6.87,7.05,1241667,917046064.0,002108.SZ
2021-07-20,6.9,7.64,6.9,7.62,1474492,1124104064.0,002108.SZ
2021-07-21,7.77,8.42,7.65,8.42,1275075,1086907072.0,002108.SZ
2021-07-22,8.51,9.21,8.25,8.64,1847182,1647706000.0,002108.SZ
2021-07-23,8.55,8.63,7.98,8.07,1409432,1215115312.0,002108.SZ
2021-07-26,8.15,8.15,7.24,7.45,1767281,1407034880.0,002108.SZ
2021-07-27,7.43,7.61,6.88,7.0,1443289,1096138224.0,002108.SZ
2021-07-28,6.85,7.4,6.82,7.06,1421781,1068192720.0,002108.SZ
2021-07-29,7.34,7.8,7.15,7.78,1622524,1283732816.0,002108.SZ
2021-07-30,7.8,8.24,7.71,7.95,1464707,1221023424.0,002108.SZ
2021-08-02,7.99,8.41,7.85,8.28,1425906,1220788864.0,002108.SZ
2021-08-03,8.19,8.54,7.8,7.95,1009379,857704624.0,002108.SZ
2021-08-04,7.82,8.78,7.8,8.78,985790,876479184.0,002108.SZ
2021-08-05,9.04,9.5,8.79,9.24,1343740,1276201072.0,002108.SZ
2021-08-06,9.25,10.2,9.23,9.91,1312002,1338112016.0,002108.SZ
2021-08-09,9.75,9.8,9.02,9.23,1002396,962740688.0,002108.SZ
2021-08-10,9.34,9.58,8.85,9.05,1033028,984907136.0,002108.SZ
2021-08-11,9.05,9.72,8.82,9.49,1048628,1006624656.0,002108.SZ
2021-08-12,9.35,9.56,9.01,9.29,648214,619443872.0,002108.SZ
2021-08-13,9.16,9.94,9.07,9.41,731262,724484896.0,002108.SZ
2021-08-16,9.17,9.35,8.67,8.78,689066,637470544.0,002108.SZ
2021-08-17,8.75,8.99,8.41,8.55,693517,624812080.0,002108.SZ
2021-08-18,8.57,8.97,8.49,8.79,499589,455435664.0,002108.SZ
2021-08-19,8.73,9.04,8.44,8.8,537670,489569248.0,002108.SZ
2021-08-20,8.77,8.85,8.42,8.55,460939,411823568.0,002108.SZ
2021-08-23,8.52,9.01,8.47,8.89,590481,539360912.0,002108.SZ
2021-08-24,8.95,9.44,8.66,9.42,907437,860306928.0,002108.SZ
2021-08-25,9.35,9.36,8.55,8.79,943130,868284688.0,002108.SZ
2021-08-26,8.95,9.4,8.57,8.67,917289,854411072.0,002108.SZ
2021-08-27,8.53,8.54,7.95,8.33,1058720,904675232.0,002108.SZ
2021-08-30,8.36,9.05,8.31,8.58,908995,821997152.0,002108.SZ
2021-08-31,8.55,9.19,8.35,8.88,860674,790886896.0,002108.SZ
2021-09-01,8.96,9.02,8.05,8.09,899514,778858416.0,002108.SZ
2021-09-02,7.98,8.21,7.89,8.1,462915,389225232.0,002108.SZ
2021-09-03,7.98,8.21,7.63,7.79,572714,471235504.0,002108.SZ
2021-09-06,7.8,7.93,7.52,7.88,491976,397824480.0,002108.SZ
2021-09-07,7.93,8.33,7.74,8.23,719666,610547136.0,002108.SZ
2021-09-08,8.24,8.37,8.07,8.15,424118,362335040.0,002108.SZ
2021-09-09,8.08,8.25,7.8,7.94,437833,364046736.0,002108.SZ
2021-09-10,7.87,8.19,7.69,8.13,572120,474748832.0,002108.SZ
2021-09-13,8.23,8.32,7.82,7.97,612418,513393600.0,002108.SZ
2021-09-14,8.0,8.8,7.82,8.8,1165333,1034732816.0,002108.SZ
2021-09-15,8.93,9.01,8.45,8.86,1373266,1250286496.0,002108.SZ
2021-09-16,8.86,9.15,8.44,8.57,1072163,978609824.0,002108.SZ
2021-09-17,8.46,8.64,7.71,8.09,771852,657266256.0,002108.SZ
2021-09-22,7.85,7.98,7.56,7.81,690989,559587744.0,002108.SZ
2021-09-23,7.8,7.89,7.54,7.56,660982,529221088.0,002108.SZ
2021-09-24,7.53,7.59,7.25,7.32,567702,440994496.0,002108.SZ
2021-09-27,7.36,7.38,6.55,6.68,647851,466399744.0,002108.SZ
2021-09-28,6.74,6.96,6.74,6.88,340633,245651836.0,002108.SZ
2021-09-29,6.91,6.98,6.55,6.62,312056,221453196.0,002108.SZ
2021-09-30,6.7,6.95,6.64,6.92,284545,204829386.0,002108.SZ
2021-10-08,7.03,7.13,6.81,7.03,304320,221861588.0,002108.SZ
2021-10-11,6.96,7.17,6.82,6.99,251479,185078806.0,002108.SZ
2021-10-12,6.92,7.01,6.63,6.76,265244,189285784.0,002108.SZ
2021-10-13,6.77,6.91,6.66,6.87,208016,148935870.0,002108.SZ
2021-10-14,6.85,6.95,6.79,6.95,169499,122739910.0,002108.SZ
2021-10-15,6.9,7.1,6.73,6.78,352203,254802904.0,002108.SZ
2021-10-18,6.82,6.89,6.73,6.88,264593,189461922.0,002108.SZ
2021-10-19,6.89,7.6,6.86,7.31,573107,437288288.0,002108.SZ
2021-10-20,7.26,7.57,7.17,7.43,588853,458602976.0,002108.SZ
2021-10-21,7.19,7.32,7.1,7.19,452645,342013744.0,002108.SZ
2021-10-22,7.32,7.94,6.9,7.94,1206610,971288336.0,002108.SZ
2021-10-25,8.09,8.77,8.03,8.77,1527779,1360441824.0,002108.SZ
2021-10-26,9.15,9.53,8.86,8.99,1588582,1504294432.0,002108.SZ
2021-10-27,9.36,9.9,9.08,9.73,1561732,1552622944.0,002108.SZ
2021-10-28,9.43,9.9,9.25,9.47,1226631,1214856784.0,002108.SZ
2021-10-29,9.68,9.8,9.27,9.53,1067033,1059458048.0,002108.SZ
2021-11-01,9.65,10.52,9.38,10.31,1194859,1247069392.0,002108.SZ
2021-11-02,10.23,10.33,9.24,9.24,1331509,1334297152.0,002108.SZ
2021-11-03,9.28,9.4,8.85,9.02,1004828,944030992.0,002108.SZ
2021-11-04,9.1,9.43,8.9,9.14,847643,809162992.0,002108.SZ
2021-11-05,9.11,9.14,8.37,8.47,1037483,933962304.0,002108.SZ
2021-11-08,8.52,8.85,8.36,8.74,697254,626214160.0,002108.SZ
2021-11-09,8.85,8.85,8.47,8.8,798402,716543264.0,002108.SZ
2021-11-10,8.73,8.76,8.04,8.26,936821,810746016.0,002108.SZ
2021-11-11,8.3,8.34,8.06,8.11,517617,440700832.0,002108.SZ
2021-11-12,8.14,8.31,8.07,8.24,618573,528628592.0,002108.SZ
2021-11-15,8.55,8.73,8.19,8.42,909195,798031312.0,002108.SZ
2021-11-16,8.3,8.41,7.83,7.9,884327,743922288.0,002108.SZ
2021-11-17,7.89,8.5,7.85,8.14,671597,573199600.0,002108.SZ
2021-11-18,8.2,8.34,7.91,8.23,500894,424168336.0,002108.SZ
2021-11-19,8.15,8.4,8.02,8.32,527646,449305552.0,002108.SZ
2021-11-22,8.25,9.0,8.22,8.89,937881,846424960.0,002108.SZ
2021-11-23,8.84,8.94,8.54,8.61,695553,627921952.0,002108.SZ
2021-11-24,8.58,8.73,8.3,8.35,618267,546896752.0,002108.SZ
2021-11-25,8.24,8.42,8.16,8.22,335627,288768080.0,002108.SZ
2021-11-26,8.23,8.8,8.13,8.51,647050,573933536.0,002108.SZ
2021-11-29,8.25,8.79,8.2,8.72,670104,598507792.0,002108.SZ
2021-11-30,8.86,8.9,8.39,8.47,585771,522225952.0,002108.SZ
2021-12-01,8.4,8.71,8.28,8.66,566831,504165248.0,002108.SZ
2021-12-02,9.04,9.56,9.04,9.28,1359501,1317630048.0,002108.SZ
2021-12-03,8.91,9.18,8.7,8.98,794366,737248432.0,002108.SZ
2021-12-06,8.82,8.89,8.48,8.49,568934,511412288.0,002108.SZ
2021-12-07,8.51,8.57,7.93,8.16,576071,491245440.0,002108.SZ
2021-12-08,8.16,8.5,8.05,8.38,398532,346877248.0,002108.SZ
2021-12-09,8.33,8.39,8.16,8.29,322231,277135600.0,002108.SZ
2021-12-10,8.27,8.4,8.18,8.31,215839,186800566.0,002108.SZ
2021-12-13,8.3,8.5,8.18,8.37,346466,301397552.0,002108.SZ
2021-12-14,8.29,8.42,8.25,8.36,187300,162501673.0,002108.SZ
2021-12-15,8.37,8.63,8.36,8.6,427850,379542560.0,002108.SZ
2021-12-16,8.63,8.69,8.38,8.5,294618,260201126.0,002108.SZ
2021-12-17,8.48,8.48,8.18,8.19,322745,278768240.0,002108.SZ
2021-12-20,8.19,8.19,7.71,7.72,370543,305792992.0,002108.SZ
2021-12-21,7.72,7.82,7.7,7.75,170939,138482278.0,002108.SZ
2021-12-22,7.8,7.95,7.75,7.95,184287,151330036.0,002108.SZ
2021-12-23,7.95,7.95,7.82,7.88,121059,99626134.0,002108.SZ
2021-12-24,7.87,7.91,7.26,7.39,460856,360458208.0,002108.SZ
2021-12-27,7.31,7.48,7.26,7.3,214664,165523470.0,002108.SZ
2021-12-28,7.3,7.47,7.23,7.46,213348,164788315.0,002108.SZ
2021-12-29,7.46,7.57,7.39,7.41,157149,122832374.0,002108.SZ
2021-12-30,7.39,7.54,7.37,7.38,163543,127167481.0,002108.SZ
2021-12-31,7.4,7.5,7.38,7.47,173603,135105395.0,002108.SZ
2022-01-04,7.48,7.7,7.33,7.56,226953,177847362.0,002108.SZ
2022-01-05,7.56,7.56,7.24,7.34,240199,185081581.0,002108.SZ
2022-01-06,7.25,7.77,7.22,7.6,314664,248169180.0,002108.SZ
2022-01-07,7.55,7.66,7.44,7.49,224572,177280703.0,002108.SZ
2022-01-10,7.43,7.52,7.34,7.43,139881,108784227.0,002108.SZ
2022-01-11,7.42,7.49,7.05,7.13,311390,237288507.0,002108.SZ
2022-01-12,7.16,7.38,7.16,7.31,175749,134221769.0,002108.SZ
2022-01-13,7.31,7.44,7.24,7.25,155099,118975481.0,002108.SZ
2022-01-14,7.16,7.34,7.12,7.14,132819,100541705.0,002108.SZ
2022-01-17,7.13,7.19,7.09,7.14,117935,88340560.0,002108.SZ
2022-01-18,7.15,7.16,6.84,6.92,257575,188640863.0,002108.SZ
2022-01-19,6.87,6.97,6.66,6.76,320777,228238496.0,002108.SZ
2022-01-20,6.79,6.8,6.45,6.48,261138,180956932.0,002108.SZ
2022-01-21,6.45,6.53,6.4,6.46,129100,88028563.0,002108.SZ
2022-01-24,6.42,6.62,6.3,6.54,191262,130929081.0,002108.SZ
2022-01-25,6.52,6.69,6.17,6.19,211524,142392887.0,002108.SZ
2022-01-26,6.18,6.35,6.18,6.34,170307,112939495.0,002108.SZ
2022-01-27,6.31,6.36,6.08,6.11,225841,146935686.0,002108.SZ
2022-01-28,6.15,6.21,5.97,6.1,164454,106143053.0,002108.SZ
2022-02-07,6.2,6.39,6.2,6.36,195301,130721108.0,002108.SZ
2022-02-08,6.39,6.41,6.21,6.36,162564,107923321.0,002108.SZ
2022-02-09,6.36,6.45,6.3,6.41,153005,103249325.0,002108.SZ
2022-02-10,6.5,6.62,6.38,6.45,229101,155883897.0,002108.SZ
2022-02-11,6.38,6.39,6.26,6.28,161750,107726809.0,002108.SZ
2022-02-14,6.23,6.34,6.16,6.22,117409,77470470.0,002108.SZ
2022-02-15,6.28,6.38,6.2,6.34,140313,93193636.0,002108.SZ
2022-02-16,6.4,6.43,6.31,6.42,175041,117970417.0,002108.SZ
2022-02-17,6.44,6.7,6.36,6.48,418726,288900736.0,002108.SZ
2022-02-18,6.49,6.84,6.45,6.7,411192,289011360.0,002108.SZ
2022-02-21,6.69,6.74,6.61,6.69,246599,173224020.0,002108.SZ
2022-02-22,6.61,6.72,6.61,6.68,194121,135923324.0,002108.SZ
2022-02-23,6.7,6.88,6.67,6.85,349486,250234265.0,002108.SZ
2022-02-24,6.83,6.88,6.55,6.66,319315,226130536.0,002108.SZ
2022-02-25,6.75,6.83,6.62,6.66,255836,180667587.0,002108.SZ
2022-02-28,6.66,6.71,6.55,6.63,205851,143786873.0,002108.SZ
2022-03-01,6.65,6.67,6.45,6.59,260181,179374543.0,002108.SZ
2022-03-02,6.59,6.6,6.48,6.53,175535,120649154.0,002108.SZ
2022-03-03,6.55,6.7,6.44,6.45,275400,189912721.0,002108.SZ
2022-03-04,6.38,6.42,6.16,6.19,248899,164792760.0,002108.SZ
2022-03-07,6.17,6.21,6.03,6.06,155919,100678131.0,002108.SZ
2022-03-08,6.05,6.11,5.75,5.77,232058,144418223.0,002108.SZ
2022-03-09,5.83,5.85,5.31,5.63,264948,157161196.0,002108.SZ
2022-03-10,5.75,5.87,5.72,5.77,205718,126043953.0,002108.SZ
2022-03-11,5.66,5.78,5.51,5.74,165017,98736219.0,002108.SZ
2022-03-14,5.73,5.78,5.53,5.54,131006,78562749.0,002108.SZ
2022-03-15,5.55,5.57,5.13,5.15,209879,119712569.0,002108.SZ
2022-03-16,5.35,5.48,5.13,5.47,303036,171705553.0,002108.SZ
2022-03-17,5.53,5.67,5.52,5.56,255477,152310537.0,002108.SZ
2022-03-18,5.61,5.62,5.48,5.56,127715,75213061.0,002108.SZ
2022-03-21,5.58,5.66,5.51,5.59,162218,96354106.0,002108.SZ
2022-03-22,5.55,5.6,5.49,5.54,143235,84327126.0,002108.SZ
2022-03-23,5.55,5.65,5.52,5.55,121707,71942523.0,002108.SZ
2022-03-24,5.53,5.55,5.42,5.48,116627,67924622.0,002108.SZ
2022-03-25,5.49,5.59,5.37,5.39,132698,77113457.0,002108.SZ
2022-03-28,5.38,5.49,5.26,5.41,135543,77509664.0,002108.SZ
2022-03-29,5.47,5.5,5.26,5.29,137966,78565129.0,002108.SZ
2022-03-30,5.26,5.43,5.26,5.41,145170,83135539.0,002108.SZ
2022-03-31,5.36,5.39,5.3,5.32,122475,69630103.0,002108.SZ
2022-04-01,5.26,5.33,5.21,5.31,113973,64177782.0,002108.SZ
2022-04-06,5.31,5.4,5.31,5.37,96682,55231906.0,002108.SZ
2022-04-07,5.33,5.36,5.17,5.17,147384,82260130.0,002108.SZ
2022-04-08,5.18,5.21,5.01,5.07,125892,68366504.0,002108.SZ
2022-04-11,5.15,5.16,4.9,4.92,132222,70888328.0,002108.SZ
2022-04-12,4.88,5.02,4.86,5.02,105959,56195851.0,002108.SZ
2022-04-13,4.96,5.0,4.87,4.87,100341,53041558.0,002108.SZ
2022-04-14,4.9,4.96,4.89,4.9,76492,40318429.0,002108.SZ
2022-04-15,4.89,4.89,4.72,4.74,146731,75454277.0,002108.SZ
2022-04-18,4.72,4.82,4.61,4.79,101644,51691815.0,002108.SZ
2022-04-19,4.76,4.89,4.76,4.83,80159,41472608.0,002108.SZ
2022-04-20,4.84,4.87,4.64,4.68,111024,56635351.0,002108.SZ
2022-04-21,4.66,4.74,4.41,4.44,193851,94723049.0,002108.SZ
2022-04-22,4.43,4.54,4.34,4.48,117922,56553816.0,002108.SZ
2022-04-25,4.44,4.45,4.02,4.03,191628,87488654.0,002108.SZ
2022-04-26,4.1,4.19,3.83,3.88,232966,101374879.0,002108.SZ
2022-04-27,3.82,4.28,3.79,4.27,332158,145631611.0,002108.SZ
2022-04-28,4.15,4.19,3.98,4.04,281484,124463009.0,002108.SZ
2022-04-29,4.02,4.2,3.96,4.16,237538,105645177.0,002108.SZ
2022-05-05,4.15,4.28,4.11,4.25,161039,73377588.0,002108.SZ
2022-05-06,4.15,4.17,4.05,4.08,157519,70223493.0,002108.SZ
2022-05-09,4.08,4.19,4.05,4.15,101459,45571696.0,002108.SZ
2022-05-10,4.1,4.43,4.08,4.34,254520,117976488.0,002108.SZ
2022-05-11,4.34,4.8,4.33,4.49,463324,227761901.0,002108.SZ
2022-05-12,4.46,4.59,4.39,4.56,344854,167042194.0,002108.SZ
2022-05-13,4.57,4.6,4.42,4.48,175773,84817000.0,002108.SZ
2022-05-16,4.49,4.52,4.39,4.4,139589,66747984.0,002108.SZ
2022-05-17,4.38,4.79,4.38,4.64,349711,172404744.0,002108.SZ
2022-05-18,4.61,4.66,4.5,4.54,259350,127817117.0,002108.SZ
2022-05-19,4.45,4.56,4.41,4.55,218093,105283584.0,002108.SZ
2022-05-20,4.6,4.68,4.53,4.65,262308,130228658.0,002108.SZ
2022-05-23,4.62,4.73,4.61,4.7,210368,105544447.0,002108.SZ
2022-05-24,4.71,4.99,4.66,4.76,527605,272995360.0,002108.SZ
2022-05-25,4.65,4.76,4.56,4.73,299942,150535599.0,002108.SZ
2022-05-26,4.74,4.79,4.58,4.65,211857,105957756.0,002108.SZ
2022-05-27,4.65,4.69,4.56,4.62,190011,94730992.0,002108.SZ
2022-05-30,4.62,4.67,4.58,4.64,138873,69091250.0,002108.SZ
2022-05-31,4.62,4.74,4.56,4.69,213997,105836409.0,002108.SZ
2022-06-01,4.7,4.8,4.65,4.73,200699,100878551.0,002108.SZ
2022-06-02,4.73,4.89,4.67,4.8,320961,163355173.0,002108.SZ
2022-06-06,4.87,4.94,4.81,4.89,395617,205037879.0,002108.SZ
2022-06-07,4.94,5.04,4.78,4.83,340245,176793063.0,002108.SZ
2022-06-08,4.81,4.9,4.7,4.88,255639,130495229.0,002108.SZ
2022-06-09,4.88,4.88,4.64,4.69,307339,154362865.0,002108.SZ
2022-06-10,4.62,5.19,4.62,5.19,355705,189823105.0,002108.SZ
2022-06-13,5.35,5.68,5.28,5.41,1204365,688359840.0,002108.SZ
2022-06-14,5.29,5.38,5.2,5.38,600728,335541344.0,002108.SZ
2022-06-15,5.37,5.79,5.3,5.52,954300,558404112.0,002108.SZ
2022-06-16,5.61,5.75,5.41,5.54,605500,353543344.0,002108.SZ
2022-06-17,5.43,5.54,5.35,5.46,455884,261041247.0,002108.SZ
2022-06-20,5.46,5.79,5.36,5.75,787421,467363552.0,002108.SZ
2022-06-21,5.69,5.69,5.48,5.56,455117,267310305.0,002108.SZ
2022-06-22,5.62,5.62,5.4,5.4,285628,164724122.0,002108.SZ
2022-06-23,5.37,5.5,5.28,5.49,326007,186662877.0,002108.SZ
2022-06-24,5.55,6.07,5.53,6.07,906772,559624288.0,002108.SZ
2022-06-27,6.32,6.41,6.03,6.12,1196500,780086560.0,002108.SZ
2022-06-28,6.03,6.55,5.95,6.36,1022407,669533088.0,002108.SZ
2022-06-29,6.28,6.3,5.83,5.83,771001,488184512.0,002108.SZ
2022-06-30,5.81,6.01,5.81,5.92,446247,277638768.0,002108.SZ
2022-07-01,5.95,5.95,5.78,5.83,279999,172207836.0,002108.SZ
2022-07-04,5.79,5.94,5.68,5.94,346990,212781624.0,002108.SZ
2022-07-05,5.86,6.06,5.83,5.94,404156,252336710.0,002108.SZ
2022-07-06,5.9,5.9,5.7,5.74,330040,200058199.0,002108.SZ
2022-07-07,5.72,5.97,5.72,5.97,369543,228632553.0,002108.SZ
2022-07-08,5.97,6.04,5.83,5.9,340596,211598945.0,002108.SZ
2022-07-11,5.95,5.95,5.51,5.57,449015,266766173.0,002108.SZ
2022-07-12,5.58,5.6,5.34,5.37,305824,175371592.13,002108.SZ
2022-07-13,5.35,5.52,5.28,5.49,274194,156574607.2,002108.SZ
2022-07-14,5.45,5.77,5.45,5.58,323396,191817066.86,002108.SZ
2022-07-15,5.63,5.65,5.35,5.37,311876,179683086.59,002108.SZ
2022-07-18,5.41,5.57,5.41,5.53,236490,136938110.81,002108.SZ
2022-07-19,5.58,5.75,5.5,5.68,326044,194070233.84,002108.SZ
2022-07-20,5.68,5.69,5.56,5.6,243561,143608589.02,002108.SZ
2022-07-21,5.55,5.57,5.42,5.43,251066,145052123.16,002108.SZ
2022-07-22,5.48,5.52,5.34,5.46,171532,98290545.02,002108.SZ
2022-07-25,5.44,5.49,5.28,5.3,167954,95057954.02,002108.SZ
2022-07-26,5.3,5.48,5.28,5.46,171493,97705714.42,002108.SZ
2022-07-27,5.46,5.53,5.36,5.52,199747,114705320.72,002108.SZ
2022-07-28,5.56,5.95,5.52,5.82,665482,402729299.04,002108.SZ
2022-07-29,5.86,6.02,5.76,5.97,590395,366591761.87,002108.SZ
2022-08-01,6.05,6.41,5.96,6.02,854657,549880451.59,002108.SZ
2022-08-02,5.92,5.97,5.6,5.64,485837,293616848.9,002108.SZ
2022-08-03,5.61,5.85,5.36,5.39,439524,258589120.9,002108.SZ
2022-08-04,5.43,5.74,5.4,5.58,327683,192641614.24,002108.SZ
2022-08-05,5.64,5.84,5.53,5.81,414285,250790941.82,002108.SZ
2022-08-08,5.77,5.89,5.73,5.86,272386,167031429.48,002108.SZ
2022-08-09,5.85,5.89,5.73,5.77,256962,156290030.1,002108.SZ
2022-08-10,5.79,5.84,5.71,5.82,220108,134052752.62,002108.SZ
2022-08-11,5.83,5.93,5.82,5.89,224865,138849918.52,002108.SZ
2022-08-12,5.92,5.93,5.77,5.79,246557,151281572.8,002108.SZ
2022-08-15,5.76,5.8,5.71,5.77,145729,88230967.75,002108.SZ
2022-08-16,5.76,6.05,5.74,5.96,321176,199487852.43,002108.SZ
2022-08-17,5.96,5.96,5.8,5.84,266706,163963173.44,002108.SZ
2022-08-18,5.8,5.91,5.72,5.85,283798,172670769.01,002108.SZ
2022-08-19,5.85,5.85,5.65,5.66,272990,164233208.3,002108.SZ
2022-08-22,5.65,5.73,5.51,5.68,246608,146181517.82,002108.SZ
2022-08-23,5.65,5.73,5.62,5.65,138514,82829542.47,002108.SZ
2022-08-24,5.66,5.68,5.4,5.4,264820,153475833.14,002108.SZ
2022-08-25,5.43,5.45,5.31,5.41,132200,75060599.38,002108.SZ
2022-08-26,5.44,5.51,5.39,5.4,98205,56417514.37,002108.SZ
2022-08-29,5.31,5.4,5.25,5.4,83674,47297947.71,002108.SZ
2022-08-30,5.4,5.41,5.27,5.31,115593,65006721.17,002108.SZ
2022-08-31,5.3,5.31,5.05,5.08,196771,106642973.7,002108.SZ
2022-09-01,5.02,5.13,4.97,5.0,135461,72489779.8,002108.SZ
2022-09-02,5.02,5.07,4.99,5.03,91665,48826322.44,002108.SZ
2022-09-05,5.03,5.13,5.02,5.05,127806,68621349.02,002108.SZ
2022-09-06,5.06,5.16,5.04,5.15,134201,72631981.5,002108.SZ
2022-09-07,5.14,5.17,5.09,5.13,94257,51148493.06,002108.SZ
2022-09-08,5.15,5.16,5.02,5.03,98273,52778794.2,002108.SZ
2022-09-09,5.02,5.06,4.93,5.0,129079,68209322.94,002108.SZ
2022-09-13,5.0,5.08,5.0,5.02,89932,48017194.62,002108.SZ
2022-09-14,4.96,4.97,4.86,4.94,113253,59146903.9,002108.SZ
2022-09-15,5.0,5.0,4.75,4.82,171421,88391415.34,002108.SZ
2022-09-16,4.8,4.83,4.69,4.7,97195,49005074.26,002108.SZ
2022-09-19,4.69,4.69,4.58,4.62,82341,40625829.61,002108.SZ
2022-09-20,4.62,4.74,4.62,4.71,83886,41987667.33,002108.SZ
2022-09-21,4.68,4.79,4.64,4.77,81604,41039252.41,002108.SZ
2022-09-22,4.75,4.81,4.7,4.73,97275,49137381.32,002108.SZ
2022-09-23,4.73,4.77,4.61,4.65,75261,37474436.77,002108.SZ
2022-09-26,4.62,4.64,4.53,4.54,81535,39814102.35,002108.SZ
2022-09-27,4.56,4.66,4.54,4.64,65057,31853818.35,002108.SZ
2022-09-28,4.63,4.65,4.47,4.47,80945,39086663.4,002108.SZ
2022-09-29,4.56,4.56,4.36,4.4,78707,37427372.42,002108.SZ
2022-09-30,4.43,4.47,4.37,4.43,69528,32832677.18,002108.SZ
2022-10-10,4.44,4.47,4.27,4.29,96169,44853429.24,002108.SZ
2022-10-11,4.29,4.4,4.28,4.39,94155,43718875.55,002108.SZ
2022-10-12,4.42,4.55,4.29,4.54,122370,57690651.58,002108.SZ
2022-10-13,4.49,4.58,4.46,4.54,84377,40874328.75,002108.SZ
2022-10-14,4.55,4.65,4.55,4.62,86321,42388658.95,002108.SZ
2022-10-17,4.59,4.69,4.59,4.68,86594,42860988.99,002108.SZ
2022-10-18,4.69,4.76,4.66,4.72,106360,53423521.36,002108.SZ
2022-10-19,4.71,4.77,4.68,4.68,94304,47317770.97,002108.SZ
2022-10-20,4.65,4.71,4.56,4.61,109377,53908928.89,002108.SZ
2022-10-21,4.63,4.67,4.56,4.57,77226,37876371.68,002108.SZ
2022-10-24,4.58,4.67,4.44,4.49,105365,51197329.33,002108.SZ
2022-10-25,4.52,4.53,4.36,4.51,97675,46401649.73,002108.SZ
2022-10-26,4.53,4.67,4.49,4.58,147058,71901950.65,002108.SZ
2022-10-27,4.6,4.63,4.46,4.48,147837,71319501.25,002108.SZ
2022-10-28,4.46,4.46,4.17,4.19,183856,84110858.27,002108.SZ
2022-10-31,4.18,4.36,4.13,4.3,130200,59333996.4,002108.SZ
2022-11-01,4.33,4.53,4.3,4.52,190981,91025014.99,002108.SZ
2022-11-02,4.5,4.61,4.47,4.5,197662,95712508.15,002108.SZ
2022-11-03,4.49,4.56,4.45,4.49,136666,65573329.65,002108.SZ
2022-11-04,4.52,4.63,4.5,4.62,182829,89297924.7,002108.SZ
2022-11-07,4.65,4.69,4.61,4.64,128004,63345944.02,002108.SZ
2022-11-08,4.71,4.78,4.62,4.71,189246,94419057.5,002108.SZ
2022-11-09,4.68,4.71,4.64,4.66,110537,54956973.6,002108.SZ
2022-11-10,4.66,4.66,4.56,4.6,107609,52668501.59,002108.SZ
2022-11-11,4.7,4.74,4.61,4.61,135648,67280114.67,002108.SZ
2022-11-14,4.62,4.65,4.55,4.56,113838,55686593.31,002108.SZ
2022-11-15,4.59,4.72,4.56,4.72,179573,89010784.31,002108.SZ
2022-11-16,4.72,4.72,4.64,4.66,97945,48721072.67,002108.SZ
2022-11-17,4.65,4.66,4.6,4.64,87358,42985995.2,002108.SZ
2022-11-18,4.64,4.67,4.56,4.58,110643,54323932.33,002108.SZ
2022-11-21,4.58,4.62,4.48,4.62,118977,57640378.22,002108.SZ
2022-11-22,4.64,5.11,4.64,4.93,811657,431677497.39,002108.SZ
2022-11-23,4.85,5.05,4.78,4.99,688934,358992337.22,002108.SZ
2022-11-24,5.05,5.07,4.88,4.93,285863,149621037.26,002108.SZ
2022-11-25,4.9,4.95,4.86,4.9,219797,114458500.46,002108.SZ
2022-11-28,4.82,4.85,4.74,4.78,194293,98741870.04,002108.SZ
2022-11-29,4.79,4.84,4.77,4.82,150716,76980578.37,002108.SZ
2022-11-30,4.8,4.84,4.76,4.77,197393,100431953.57,002108.SZ
2022-12-01,4.8,4.86,4.79,4.82,184340,94428788.1,002108.SZ
2022-12-02,4.8,4.88,4.79,4.81,207455,106338386.08,002108.SZ
2022-12-05,4.82,4.88,4.78,4.84,231984,118653233.97,002108.SZ
2022-12-06,4.83,4.83,4.76,4.79,137212,69784623.72,002108.SZ
2022-12-07,4.8,4.84,4.76,4.83,141860,72507631.99,002108.SZ
2022-12-08,4.83,4.83,4.75,4.76,132134,67115150.6,002108.SZ
