trade_date,open,high,low,close,vol,amount,ts_code
2021-06-25,8.57,8.71,8.45,8.52,100635,86345379.0,002846.SZ
2021-06-28,8.49,8.68,8.38,8.48,64924,55434367.0,002846.SZ
2021-06-29,8.56,9.26,8.3,9.0,138954,121257865.0,002846.SZ
2021-06-30,8.93,8.93,8.72,8.73,80887,71216822.0,002846.SZ
2021-07-01,8.72,8.96,8.49,8.74,78138,68472126.0,002846.SZ
2021-07-02,8.63,8.94,8.57,8.84,72854,63866062.0,002846.SZ
2021-07-05,8.83,8.9,8.69,8.73,56948,50196736.0,002846.SZ
2021-07-06,8.8,8.82,8.48,8.78,57579,49778841.0,002846.SZ
2021-07-07,8.69,8.83,8.64,8.74,36918,32391758.0,002846.SZ
2021-07-08,8.72,8.72,8.52,8.56,37520,32285417.0,002846.SZ
2021-07-09,8.5,8.6,8.43,8.57,26513,22608676.0,002846.SZ
2021-07-12,8.6,8.68,8.49,8.57,32137,27652410.0,002846.SZ
2021-07-13,8.54,8.8,8.48,8.71,55561,48506561.0,002846.SZ
2021-07-14,8.74,8.92,8.59,8.77,58736,51509185.0,002846.SZ
2021-07-15,8.76,8.76,8.54,8.62,41100,35560682.0,002846.SZ
2021-07-16,8.65,8.66,8.48,8.57,33335,28504564.0,002846.SZ
2021-07-19,8.55,8.55,8.18,8.19,44496,37199346.0,002846.SZ
2021-07-20,8.07,8.22,7.99,8.21,19760,16087086.0,002846.SZ
2021-07-21,8.24,8.27,8.14,8.26,21285,17505112.0,002846.SZ
2021-07-22,8.25,8.33,8.15,8.25,15845,13074750.0,002846.SZ
2021-07-23,8.31,8.31,8.06,8.08,28045,22927260.0,002846.SZ
2021-07-26,8.01,8.13,7.85,7.9,28275,22610809.0,002846.SZ
2021-07-27,7.9,7.97,7.84,7.89,19047,15094567.0,002846.SZ
2021-07-28,7.88,7.88,7.48,7.55,29727,22719792.0,002846.SZ
2021-07-29,7.57,7.64,7.52,7.58,38345,29043776.0,002846.SZ
2021-07-30,7.57,7.6,7.48,7.59,24557,18571841.0,002846.SZ
2021-08-02,7.55,7.83,7.5,7.75,31374,24192061.0,002846.SZ
2021-08-03,7.75,7.82,7.71,7.73,21880,17009186.0,002846.SZ
2021-08-04,7.76,7.76,7.63,7.72,13906,10753133.0,002846.SZ
2021-08-05,7.71,7.83,7.58,7.76,32857,25367339.0,002846.SZ
2021-08-06,7.75,7.81,7.63,7.72,23549,18214128.0,002846.SZ
2021-08-09,7.72,7.79,7.63,7.78,22520,17499191.0,002846.SZ
2021-08-10,7.72,7.96,7.72,7.9,30002,23670850.0,002846.SZ
2021-08-11,7.9,7.98,7.84,7.87,18233,14438076.0,002846.SZ
2021-08-12,7.85,7.89,7.8,7.81,19426,15249034.0,002846.SZ
2021-08-13,7.81,7.86,7.72,7.74,19397,15110045.0,002846.SZ
2021-08-16,7.75,7.91,7.74,7.78,17700,13838742.0,002846.SZ
2021-08-17,7.78,7.8,7.58,7.59,24062,18486757.0,002846.SZ
2021-08-18,7.59,7.66,7.54,7.64,16879,12872794.0,002846.SZ
2021-08-19,7.64,7.67,7.59,7.6,12065,9213262.0,002846.SZ
2021-08-20,7.59,7.6,7.48,7.52,14439,10890720.0,002846.SZ
2021-08-23,7.52,7.69,7.52,7.63,14901,11392286.0,002846.SZ
2021-08-24,7.66,7.74,7.63,7.68,13701,10557326.0,002846.SZ
2021-08-25,7.66,7.72,7.61,7.68,17413,13406576.0,002846.SZ
2021-08-26,7.7,7.71,7.54,7.55,17860,13645068.0,002846.SZ
2021-08-27,7.57,7.77,7.5,7.65,29150,22220800.0,002846.SZ
2021-08-30,7.57,7.64,7.5,7.51,23410,17739657.0,002846.SZ
2021-08-31,7.51,7.54,7.4,7.51,22353,16705083.0,002846.SZ
2021-09-01,7.52,7.67,7.45,7.6,30280,22985331.0,002846.SZ
2021-09-02,7.62,7.68,7.55,7.64,19794,15093575.0,002846.SZ
2021-09-03,7.65,7.69,7.59,7.62,19632,15030222.0,002846.SZ
2021-09-06,7.63,7.71,7.58,7.69,19296,14792932.0,002846.SZ
2021-09-07,7.8,7.8,7.67,7.7,21413,16538732.0,002846.SZ
2021-09-08,7.68,7.79,7.66,7.75,27882,21628347.0,002846.SZ
2021-09-09,7.76,7.95,7.74,7.81,37373,29404862.0,002846.SZ
2021-09-10,7.82,7.82,7.69,7.72,23097,17938877.0,002846.SZ
2021-09-13,7.75,7.75,7.66,7.69,18677,14427988.0,002846.SZ
2021-09-14,7.69,7.74,7.59,7.6,19440,14951688.0,002846.SZ
2021-09-15,7.59,7.62,7.54,7.6,13979,10636361.0,002846.SZ
2021-09-16,7.6,7.7,7.58,7.59,18812,14393734.0,002846.SZ
2021-09-17,7.66,7.66,7.44,7.51,28604,21527265.0,002846.SZ
2021-09-22,7.44,7.56,7.42,7.52,13645,10238829.0,002846.SZ
2021-09-23,7.52,7.65,7.5,7.6,15047,11451473.0,002846.SZ
2021-09-24,7.58,7.58,7.48,7.49,17500,13191150.0,002846.SZ
2021-09-27,7.49,7.54,7.4,7.44,16805,12556269.0,002846.SZ
2021-09-28,7.44,7.45,7.39,7.43,14161,10536796.0,002846.SZ
2021-09-29,7.44,7.48,7.13,7.14,25845,18761283.0,002846.SZ
2021-09-30,7.15,7.27,7.15,7.25,10736,7791635.0,002846.SZ
2021-10-08,7.35,7.43,7.24,7.41,12635,9331561.0,002846.SZ
2021-10-11,7.49,7.52,7.38,7.39,11514,8584199.0,002846.SZ
2021-10-12,7.39,7.44,7.25,7.32,10689,7836376.0,002846.SZ
2021-10-13,7.29,7.45,7.29,7.35,9027,6651174.0,002846.SZ
2021-10-14,7.36,7.43,7.36,7.4,8063,5984682.0,002846.SZ
2021-10-15,7.34,7.44,7.34,7.36,6599,4876694.0,002846.SZ
2021-10-18,7.36,7.36,7.27,7.32,9826,7198086.0,002846.SZ
2021-10-19,7.32,7.36,7.24,7.26,12056,8807410.0,002846.SZ
2021-10-20,7.26,7.28,7.22,7.23,6431,4672798.0,002846.SZ
2021-10-21,7.41,7.41,7.21,7.23,11025,8020715.0,002846.SZ
2021-10-22,7.22,7.23,7.18,7.18,5600,4046664.0,002846.SZ
2021-10-25,7.24,7.24,7.18,7.19,5555,4010084.0,002846.SZ
2021-10-26,7.23,7.25,7.18,7.25,8219,5933702.0,002846.SZ
2021-10-27,7.27,7.27,7.13,7.15,16539,11860354.0,002846.SZ
2021-10-28,7.15,7.19,6.88,6.91,17275,12061042.0,002846.SZ
2021-10-29,6.93,6.98,6.88,6.96,6959,4841269.0,002846.SZ
2021-11-01,6.97,7.05,6.9,7.02,6542,4586696.0,002846.SZ
2021-11-02,7.0,7.03,6.85,6.91,12861,8921956.0,002846.SZ
2021-11-03,6.91,7.6,6.88,7.28,50775,37669420.0,002846.SZ
2021-11-04,7.18,7.33,7.08,7.11,29973,21456322.0,002846.SZ
2021-11-05,7.12,7.2,7.11,7.13,11981,8571024.0,002846.SZ
2021-11-08,7.12,7.16,7.06,7.15,7843,5601724.0,002846.SZ
2021-11-09,7.16,7.19,7.14,7.16,8629,6198201.0,002846.SZ
2021-11-10,7.18,7.18,7.09,7.17,8105,5798855.0,002846.SZ
2021-11-11,7.19,7.4,7.16,7.37,26896,19751696.0,002846.SZ
2021-11-12,7.33,7.41,7.3,7.36,13477,9934357.0,002846.SZ
2021-11-15,7.37,7.48,7.32,7.45,15630,11616916.0,002846.SZ
2021-11-16,7.44,7.53,7.38,7.39,12542,9347953.0,002846.SZ
2021-11-17,7.41,7.5,7.41,7.45,11270,8409891.0,002846.SZ
2021-11-18,7.46,7.48,7.32,7.32,15800,11715075.0,002846.SZ
2021-11-19,7.38,7.43,7.29,7.4,10441,7723146.0,002846.SZ
2021-11-22,7.39,7.44,7.34,7.43,10284,7629741.0,002846.SZ
2021-11-23,7.48,7.5,7.41,7.45,11907,8893930.0,002846.SZ
2021-11-24,7.47,7.5,7.4,7.43,12957,9674025.0,002846.SZ
2021-11-25,7.43,7.48,7.39,7.44,11040,8219417.0,002846.SZ
2021-11-26,7.44,7.44,7.3,7.32,13216,9726150.0,002846.SZ
2021-11-29,7.25,7.28,7.2,7.22,12548,9110106.0,002846.SZ
2021-11-30,7.24,7.43,7.23,7.31,16743,12274042.0,002846.SZ
2021-12-01,7.32,7.53,7.3,7.53,36346,27233401.0,002846.SZ
2021-12-02,7.5,7.52,7.43,7.45,18611,13944616.0,002846.SZ
2021-12-03,7.48,7.49,7.4,7.46,10569,7885625.0,002846.SZ
2021-12-06,7.45,7.45,7.28,7.28,22222,16375839.0,002846.SZ
2021-12-07,7.33,7.38,7.22,7.26,14014,10217006.0,002846.SZ
2021-12-08,7.26,7.33,7.22,7.29,9342,6827540.0,002846.SZ
2021-12-09,7.32,7.4,7.28,7.39,13515,9968079.0,002846.SZ
2021-12-10,7.45,7.65,7.43,7.54,38260,28937643.0,002846.SZ
2021-12-13,7.54,7.63,7.47,7.49,21431,16152085.0,002846.SZ
2021-12-14,7.46,7.53,7.43,7.5,16711,12536977.0,002846.SZ
2021-12-15,7.52,7.52,7.46,7.49,15595,11702904.0,002846.SZ
2021-12-16,7.49,7.52,7.45,7.51,14540,10922497.0,002846.SZ
2021-12-17,7.51,7.52,7.43,7.44,12865,9616824.0,002846.SZ
2021-12-20,7.44,7.5,7.41,7.43,13757,10277905.0,002846.SZ
2021-12-21,7.38,7.54,7.34,7.51,28004,21056197.0,002846.SZ
2021-12-22,7.53,7.62,7.5,7.61,32261,24530046.0,002846.SZ
2021-12-23,7.62,7.65,7.48,7.5,25259,19046453.0,002846.SZ
2021-12-24,7.54,7.54,7.43,7.49,18455,13853685.0,002846.SZ
2021-12-27,7.47,7.74,7.47,7.7,46779,35838535.0,002846.SZ
2021-12-28,7.7,7.77,7.59,7.7,39550,30555820.0,002846.SZ
2021-12-29,7.68,8.06,7.67,7.88,59658,47115777.0,002846.SZ
2021-12-30,7.85,8.0,7.76,7.89,33761,26649026.0,002846.SZ
2021-12-31,7.88,7.95,7.82,7.84,27465,21648896.0,002846.SZ
2022-01-04,7.87,7.96,7.81,7.92,43794,34708198.0,002846.SZ
2022-01-05,7.9,7.94,7.77,7.83,28693,22509129.0,002846.SZ
2022-01-06,7.86,7.88,7.79,7.85,16439,12926490.0,002846.SZ
2022-01-07,7.83,7.89,7.69,7.7,25301,19756007.0,002846.SZ
2022-01-10,7.73,7.9,7.71,7.87,21856,17146853.0,002846.SZ
2022-01-11,7.85,8.08,7.85,7.9,41378,33053187.0,002846.SZ
2022-01-12,7.92,8.01,7.87,7.98,36468,29137464.0,002846.SZ
2022-01-13,7.98,8.02,7.9,7.93,23318,18591399.0,002846.SZ
2022-01-14,7.92,8.05,7.86,8.02,38499,30713884.0,002846.SZ
2022-01-17,8.2,8.26,7.72,7.89,53974,42874260.0,002846.SZ
2022-01-18,7.93,7.94,7.72,7.79,30719,24004003.0,002846.SZ
2022-01-19,7.79,7.89,7.76,7.82,18885,14817335.0,002846.SZ
2022-01-20,7.81,7.86,7.58,7.59,27587,21245068.0,002846.SZ
2022-01-21,7.62,7.72,7.55,7.59,23449,17862861.0,002846.SZ
2022-01-24,7.59,7.61,7.44,7.44,15312,11498422.0,002846.SZ
2022-01-25,7.48,7.48,7.12,7.16,23368,17017516.0,002846.SZ
2022-01-26,7.21,7.28,7.12,7.17,13061,9418025.0,002846.SZ
2022-01-27,7.21,7.21,7.0,7.01,17880,12661611.0,002846.SZ
2022-01-28,7.02,7.14,7.02,7.09,12859,9144628.0,002846.SZ
2022-02-07,7.16,7.21,7.11,7.16,11734,8433691.0,002846.SZ
2022-02-08,7.14,7.27,7.08,7.23,14978,10842213.0,002846.SZ
2022-02-09,7.24,7.37,7.21,7.31,14299,10465023.0,002846.SZ
2022-02-10,7.29,7.32,7.21,7.28,12583,9157701.0,002846.SZ
2022-02-11,7.29,7.29,7.14,7.16,14129,10182864.0,002846.SZ
2022-02-14,7.16,7.23,7.1,7.22,7646,5513001.0,002846.SZ
2022-02-15,7.22,7.23,7.1,7.15,11885,8533126.0,002846.SZ
2022-02-16,7.17,7.23,7.14,7.23,11957,8632025.0,002846.SZ
2022-02-17,7.23,7.27,7.19,7.2,12327,8919181.0,002846.SZ
2022-02-18,7.24,7.24,7.14,7.21,14910,10786691.0,002846.SZ
2022-02-21,7.23,7.34,7.18,7.32,17367,12685516.0,002846.SZ
2022-02-22,7.28,7.34,7.22,7.25,12846,9352322.0,002846.SZ
2022-02-23,7.23,7.39,7.22,7.37,16689,12269073.0,002846.SZ
2022-02-24,7.36,7.36,7.05,7.15,24751,17838924.0,002846.SZ
2022-02-25,7.21,7.28,7.15,7.17,12962,9375894.0,002846.SZ
2022-02-28,7.2,7.2,6.95,7.13,17307,12241092.0,002846.SZ
2022-03-01,7.15,7.3,7.11,7.28,20054,14484164.0,002846.SZ
2022-03-02,7.19,7.35,7.19,7.31,14585,10683404.0,002846.SZ
2022-03-03,7.29,7.46,7.29,7.4,18547,13756553.0,002846.SZ
2022-03-04,7.34,7.42,7.28,7.33,13846,10190167.0,002846.SZ
2022-03-07,7.26,7.32,7.22,7.23,10302,7505252.0,002846.SZ
2022-03-08,7.23,7.24,7.09,7.16,19343,13900678.0,002846.SZ
2022-03-09,7.18,7.57,6.87,7.07,48674,35349395.0,002846.SZ
2022-03-10,7.07,7.26,7.04,7.06,33642,24059162.0,002846.SZ
2022-03-11,7.02,7.06,6.72,7.03,21425,14781948.0,002846.SZ
2022-03-14,7.01,7.03,6.83,6.83,14803,10282597.0,002846.SZ
2022-03-15,6.84,6.84,6.49,6.56,29916,19853769.0,002846.SZ
2022-03-16,6.71,7.03,6.51,6.72,29723,20005137.0,002846.SZ
2022-03-17,6.76,6.85,6.7,6.74,23652,16056563.0,002846.SZ
2022-03-18,6.7,6.79,6.7,6.79,15796,10708064.0,002846.SZ
2022-03-21,6.79,7.13,6.75,6.99,30651,21386912.0,002846.SZ
2022-03-22,7.05,7.06,6.91,7.02,12421,8700237.0,002846.SZ
2022-03-23,7.06,7.09,6.99,7.05,10627,7488414.0,002846.SZ
2022-03-24,7.05,7.09,6.97,7.08,12902,9093798.0,002846.SZ
2022-03-25,7.13,7.36,7.06,7.33,41375,30202028.0,002846.SZ
2022-03-28,7.32,7.44,7.18,7.35,22259,16379046.0,002846.SZ
2022-03-29,7.34,7.42,7.29,7.42,21233,15702380.0,002846.SZ
2022-03-30,7.42,7.47,7.35,7.42,22882,17033886.0,002846.SZ
2022-03-31,7.45,7.68,7.36,7.65,36496,27727044.0,002846.SZ
2022-04-01,7.62,7.7,7.56,7.65,33415,25594446.0,002846.SZ
2022-04-06,7.69,8.42,7.64,8.42,100739,83014460.0,002846.SZ
2022-04-07,9.25,9.26,8.48,8.63,419000,381435280.0,002846.SZ
2022-04-08,8.96,9.5,8.08,8.22,339973,298220368.0,002846.SZ
2022-04-11,7.65,8.02,7.44,7.97,218797,169741740.0,002846.SZ
2022-04-12,7.68,8.77,7.6,8.34,321429,272893296.0,002846.SZ
2022-04-13,8.0,8.07,7.5,7.5,146311,111760275.0,002846.SZ
2022-04-14,7.09,7.18,6.75,6.77,216776,148975911.0,002846.SZ
2022-04-15,6.64,6.78,6.59,6.61,90775,60841679.0,002846.SZ
2022-04-18,6.49,6.64,6.49,6.61,44161,29087306.0,002846.SZ
2022-04-19,6.6,6.65,6.5,6.55,48246,31774946.0,002846.SZ
2022-04-20,6.56,6.58,6.31,6.38,64015,41517610.0,002846.SZ
2022-04-21,6.38,6.39,6.1,6.15,58647,36534282.0,002846.SZ
2022-04-22,6.1,6.27,6.03,6.12,37662,23178969.0,002846.SZ
2022-04-25,6.07,6.07,5.58,5.64,47485,27828759.0,002846.SZ
2022-04-26,5.62,5.7,5.42,5.48,42310,23589878.0,002846.SZ
2022-04-27,5.63,5.92,5.42,5.66,53258,30078796.0,002846.SZ
2022-04-28,5.62,5.62,5.33,5.35,44790,24532515.0,002846.SZ
2022-04-29,5.44,5.58,5.38,5.53,38955,21498423.0,002846.SZ
2022-05-05,5.53,5.7,5.46,5.63,33052,18580770.0,002846.SZ
2022-05-06,5.61,5.61,5.45,5.5,27466,15191375.0,002846.SZ
2022-05-09,5.48,5.68,5.45,5.65,27191,15354198.0,002846.SZ
2022-05-10,5.57,5.76,5.53,5.73,24716,14102409.0,002846.SZ
2022-05-11,5.73,5.85,5.69,5.7,30600,17719901.0,002846.SZ
2022-05-12,5.65,5.77,5.63,5.76,24128,13869522.0,002846.SZ
2022-05-13,5.79,5.9,5.75,5.81,22736,13279015.0,002846.SZ
2022-05-16,5.83,5.86,5.74,5.78,14824,8619994.0,002846.SZ
2022-05-17,5.82,5.82,5.64,5.76,18787,10779524.0,002846.SZ
2022-05-18,5.77,5.86,5.72,5.81,21604,12625055.0,002846.SZ
2022-05-19,5.74,5.85,5.7,5.85,21243,12383215.0,002846.SZ
2022-05-20,5.89,5.89,5.81,5.88,18255,10737301.0,002846.SZ
2022-05-23,6.03,6.12,5.94,6.08,38123,23072056.0,002846.SZ
2022-05-24,6.69,6.69,6.69,6.69,32094,21534993.0,002846.SZ
2022-05-25,6.77,6.77,6.08,6.48,158401,101979454.0,002846.SZ
2022-05-26,6.43,6.67,6.19,6.31,98029,62627397.0,002846.SZ
2022-05-27,6.29,6.38,6.12,6.25,78646,49054085.0,002846.SZ
2022-05-30,6.18,6.29,6.09,6.17,49841,30797342.0,002846.SZ
2022-05-31,6.26,6.26,6.03,6.14,39716,24341905.0,002846.SZ
2022-06-01,6.14,6.33,6.1,6.17,53234,33154321.0,002846.SZ
2022-06-02,6.15,6.17,6.02,6.11,35982,21996914.0,002846.SZ
2022-06-06,6.14,6.41,6.11,6.31,70176,44017379.0,002846.SZ
2022-06-07,6.29,6.3,6.05,6.13,54438,33542802.0,002846.SZ
2022-06-08,6.13,6.15,5.96,6.07,34302,20861735.0,002846.SZ
2022-06-09,6.23,6.24,5.96,5.98,35083,21437768.0,002846.SZ
2022-06-10,5.94,6.06,5.9,6.01,23358,14073802.0,002846.SZ
2022-06-13,5.96,6.05,5.94,6.01,14334,8614790.0,002846.SZ
2022-06-14,5.98,6.02,5.88,6.01,24923,14870676.0,002846.SZ
2022-06-15,6.18,6.18,6.03,6.03,30967,18909663.0,002846.SZ
2022-06-16,6.0,6.12,5.98,6.06,21993,13362837.0,002846.SZ
2022-06-17,6.03,6.09,5.97,6.04,23370,14139708.0,002846.SZ
2022-06-20,6.06,6.13,6.04,6.12,24098,14712426.0,002846.SZ
2022-06-21,6.11,6.18,6.07,6.17,25916,15939485.0,002846.SZ
2022-06-22,6.28,6.79,6.23,6.79,267486,180335702.0,002846.SZ
2022-06-23,6.7,6.77,6.4,6.6,230469,150965129.0,002846.SZ
2022-06-24,6.47,6.53,6.36,6.39,121998,78701034.0,002846.SZ
2022-06-27,6.46,6.63,6.4,6.5,102743,66829864.0,002846.SZ
2022-06-28,6.43,6.5,6.31,6.5,76222,49047189.0,002846.SZ
2022-06-29,6.47,6.49,6.25,6.25,66733,42531379.0,002846.SZ
2022-06-30,6.27,6.33,6.24,6.32,43570,27504775.0,002846.SZ
2022-07-01,6.32,6.36,6.23,6.3,30137,19032304.0,002846.SZ
2022-07-04,6.3,6.41,6.28,6.4,40321,25684200.0,002846.SZ
2022-07-05,6.48,6.48,6.26,6.32,33367,21203159.0,002846.SZ
2022-07-06,6.32,6.38,6.24,6.36,35349,22406125.0,002846.SZ
2022-07-07,6.34,6.38,6.3,6.31,29105,18489006.0,002846.SZ
2022-07-08,6.31,6.43,6.29,6.39,37574,24058255.0,002846.SZ
2022-07-11,6.37,6.43,6.26,6.36,34677,22031748.0,002846.SZ
2022-07-12,6.37,6.37,6.22,6.22,32680,20549156.07,002846.SZ
2022-07-13,6.26,6.46,6.18,6.45,51149,32584793.71,002846.SZ
2022-07-14,6.46,7.08,6.37,6.55,114741,76780944.28,002846.SZ
2022-07-15,6.38,6.65,6.13,6.14,80033,50484232.2,002846.SZ
2022-07-18,6.13,6.43,6.12,6.26,53848,34011947.48,002846.SZ
2022-07-19,6.31,6.48,6.23,6.38,43328,27713831.4,002846.SZ
2022-07-20,6.35,6.42,6.35,6.39,32987,21144981.56,002846.SZ
2022-07-21,6.4,6.6,6.38,6.53,67839,44340020.06,002846.SZ
2022-07-22,6.54,6.66,6.42,6.48,40641,26607201.2,002846.SZ
2022-07-25,6.46,6.56,6.44,6.53,32915,21517402.0,002846.SZ
2022-07-26,7.19,7.19,7.19,7.19,39587,28542472.14,002846.SZ
2022-07-27,7.91,7.91,7.91,7.91,55336,43881662.11,002846.SZ
2022-07-28,8.17,8.17,7.51,7.61,396975,312323511.16,002846.SZ
2022-07-29,7.48,7.5,7.17,7.24,233013,170896840.76,002846.SZ
2022-08-01,7.18,7.28,7.03,7.13,145270,103813959.04,002846.SZ
2022-08-02,7.02,7.07,6.48,6.6,170449,114032909.49,002846.SZ
2022-08-03,6.6,6.95,6.53,6.65,148048,100106630.19,002846.SZ
2022-08-04,6.74,6.74,6.46,6.64,92193,60776131.8,002846.SZ
2022-08-05,6.64,6.67,6.5,6.53,60313,39664701.95,002846.SZ
2022-08-08,6.56,6.69,6.5,6.68,61553,40938313.49,002846.SZ
2022-08-09,6.71,6.71,6.56,6.62,52646,34869566.91,002846.SZ
2022-08-10,6.72,6.75,6.64,6.69,63394,42515005.07,002846.SZ
2022-08-11,6.6,6.96,6.6,6.88,112046,76417128.19,002846.SZ
2022-08-12,6.87,7.03,6.8,6.91,68636,47677051.72,002846.SZ
2022-08-15,6.94,7.03,6.82,7.02,62972,43939667.94,002846.SZ
2022-08-16,6.99,7.07,6.93,7.01,53135,37265469.62,002846.SZ
2022-08-17,7.01,7.08,6.95,7.05,63469,44669898.6,002846.SZ
2022-08-18,7.05,7.23,6.99,7.16,80351,57564108.98,002846.SZ
2022-08-19,7.17,7.45,7.06,7.08,94255,68141594.21,002846.SZ
2022-08-22,7.02,7.2,7.02,7.07,53903,38286057.61,002846.SZ
2022-08-23,7.04,7.25,7.03,7.17,58874,42028008.73,002846.SZ
2022-08-24,7.19,7.23,6.94,6.96,48649,34371685.88,002846.SZ
2022-08-25,6.98,7.07,6.82,6.94,49889,34660131.4,002846.SZ
2022-08-26,6.97,7.08,6.86,6.88,28474,19832150.0,002846.SZ
2022-08-29,6.79,7.14,6.72,7.12,53768,37891713.2,002846.SZ
2022-08-30,7.17,7.18,7.04,7.11,42891,30531469.52,002846.SZ
2022-08-31,7.1,7.1,6.76,6.82,46660,32140247.88,002846.SZ
2022-09-01,6.83,7.18,6.76,6.89,117036,82285833.2,002846.SZ
2022-09-02,6.96,7.06,6.81,7.05,64388,45012413.4,002846.SZ
2022-09-05,7.05,7.22,7.01,7.18,59381,42523063.6,002846.SZ
2022-09-06,7.17,7.2,7.06,7.18,57241,41001024.2,002846.SZ
2022-09-07,7.53,7.9,7.05,7.13,181799,133101412.0,002846.SZ
2022-09-08,6.93,7.83,6.91,7.42,229477,168074066.23,002846.SZ
2022-09-09,7.24,7.49,7.08,7.35,147605,107569960.84,002846.SZ
2022-09-13,7.39,7.53,7.22,7.28,119040,87720524.25,002846.SZ
2022-09-14,7.15,8.01,7.12,8.01,192203,148032849.28,002846.SZ
2022-09-15,8.0,8.74,7.68,8.13,419097,340462096.36,002846.SZ
2022-09-16,7.96,8.3,7.47,8.11,261717,207955915.42,002846.SZ
2022-09-19,7.89,8.47,7.8,8.08,229990,187672863.61,002846.SZ
2022-09-20,8.04,8.29,7.68,8.27,210129,169389701.86,002846.SZ
2022-09-21,8.07,8.19,7.78,7.99,153278,123073150.82,002846.SZ
2022-09-22,7.97,8.13,7.53,7.62,165794,129127526.41,002846.SZ
2022-09-23,7.54,7.58,7.11,7.16,146945,108067640.87,002846.SZ
2022-09-26,7.01,7.1,6.64,6.66,136783,93262853.6,002846.SZ
2022-09-27,6.68,6.87,6.63,6.79,72604,49086261.1,002846.SZ
2022-09-28,6.79,7.36,6.74,6.86,113454,79697492.16,002846.SZ
2022-09-29,6.78,7.0,6.7,6.78,74345,50869385.18,002846.SZ
2022-09-30,6.76,6.89,6.6,6.81,62364,42279864.85,002846.SZ
2022-10-10,6.81,6.86,6.38,6.39,74355,48971905.69,002846.SZ
2022-10-11,6.38,6.52,6.31,6.52,42647,27508647.8,002846.SZ
2022-10-12,6.52,6.74,6.42,6.74,48410,31961269.73,002846.SZ
2022-10-13,6.74,6.82,6.6,6.62,54663,36500340.52,002846.SZ
2022-10-14,6.62,6.93,6.62,6.83,68319,46688058.0,002846.SZ
2022-10-17,6.81,7.0,6.78,6.98,50624,35090610.0,002846.SZ
2022-10-18,7.02,7.03,6.9,6.98,34524,24116959.4,002846.SZ
2022-10-19,7.01,7.16,6.92,7.09,57779,40886695.0,002846.SZ
2022-10-20,7.07,7.15,7.0,7.04,35792,25395968.0,002846.SZ
2022-10-21,7.1,7.1,6.95,7.06,32151,22671041.13,002846.SZ
2022-10-24,7.0,7.28,7.0,7.06,52887,37950771.4,002846.SZ
2022-10-25,7.09,7.09,6.78,6.97,37105,25890352.75,002846.SZ
2022-10-26,6.98,7.12,6.98,7.06,28558,20171732.2,002846.SZ
2022-10-27,7.06,7.18,7.03,7.11,30044,21452623.4,002846.SZ
2022-10-28,7.15,7.15,6.75,6.78,34909,24173521.75,002846.SZ
2022-10-31,6.66,6.85,6.6,6.67,30499,20573098.6,002846.SZ
2022-11-01,6.7,6.76,6.63,6.75,26020,17479298.0,002846.SZ
2022-11-02,6.74,7.43,6.71,7.43,130826,95005315.43,002846.SZ
2022-11-03,7.41,8.18,7.35,8.18,226983,177832279.97,002846.SZ
2022-11-04,8.17,8.42,7.82,7.92,330822,265581083.73,002846.SZ
2022-11-07,7.85,8.16,7.73,7.99,236248,188179774.38,002846.SZ
2022-11-08,8.0,8.05,7.68,7.91,171638,134903392.95,002846.SZ
2022-11-09,7.99,8.7,7.91,8.42,272858,228201066.62,002846.SZ
2022-11-10,8.52,9.08,8.34,8.78,250633,219596507.4,002846.SZ
2022-11-11,8.93,8.98,8.4,8.47,182432,158038105.15,002846.SZ
2022-11-14,8.48,8.68,8.24,8.33,111759,94643242.67,002846.SZ
2022-11-15,8.35,8.8,8.35,8.78,131869,114109627.6,002846.SZ
2022-11-16,8.88,8.92,8.48,8.64,88994,77182670.2,002846.SZ
2022-11-17,8.66,8.66,8.38,8.63,64118,55062393.2,002846.SZ
2022-11-18,8.89,9.49,8.4,8.88,352532,317322107.87,002846.SZ
2022-11-21,8.79,9.77,8.79,9.77,259335,241339315.7,002846.SZ
2022-11-22,10.75,10.75,10.68,10.75,193261,208138642.68,002846.SZ
2022-11-23,11.73,11.83,11.05,11.83,272377,317727269.83,002846.SZ
2022-11-24,11.98,13.02,10.79,13.02,569045,667073050.89,002846.SZ
2022-11-25,12.48,12.62,11.72,11.72,589876,706792552.19,002846.SZ
2022-11-28,11.53,11.82,10.76,11.31,470649,531789361.46,002846.SZ
2022-11-29,10.89,11.74,10.79,11.26,432385,485480023.82,002846.SZ
2022-11-30,10.95,11.31,10.2,10.29,384456,409643378.07,002846.SZ
2022-12-01,10.33,10.73,10.13,10.62,289443,303612161.76,002846.SZ
2022-12-02,10.39,10.85,10.37,10.69,241158,257193487.52,002846.SZ
2022-12-05,10.56,10.85,10.42,10.55,194108,206378315.0,002846.SZ
2022-12-06,10.55,11.05,10.19,10.95,250352,266807868.86,002846.SZ
2022-12-07,10.84,11.66,10.65,11.12,350247,390980825.38,002846.SZ
2022-12-08,11.14,11.23,10.31,10.68,211661,225707092.87,002846.SZ
2022-12-09,10.58,10.62,9.79,10.03,238810,243431157.54,002846.SZ
2022-12-12,10.09,10.42,9.94,10.2,121970,124700525.0,002846.SZ
2022-12-13,10.38,10.38,9.89,9.96,125220,126905958.9,002846.SZ
