trade_date,open,high,low,close,vol,amount,ts_code
2022-12-14,6.89,7.05,6.74,6.81,139194,102631039.01,002107.SZ
2022-12-15,6.76,6.9,6.66,6.67,79277,57582312.89,002107.SZ
2022-12-16,6.69,6.86,6.66,6.8,81443,59413038.8,002107.SZ
2022-12-19,6.79,6.83,6.32,6.41,107104,74498566.45,002107.SZ
2022-12-20,6.41,6.45,6.27,6.36,57637,39612046.6,002107.SZ
2022-12-21,6.35,6.43,6.21,6.26,54635,37253641.2,002107.SZ
2022-12-22,6.51,6.94,5.89,5.95,342193,239998043.9,002107.SZ
2022-12-23,5.88,6.6,5.85,6.18,521346,361153224.14,002107.SZ
2022-12-26,5.99,6.27,5.94,6.01,263500,173858860.48,002107.SZ
2022-12-27,6.0,6.06,5.65,5.78,135374,85376426.2,002107.SZ
2022-12-28,5.78,5.81,5.61,5.65,83065,51649110.8,002107.SZ
2022-12-29,5.65,5.87,5.55,5.71,142678,89605868.75,002107.SZ
2022-12-30,5.82,5.84,5.61,5.68,85797,53160328.4,002107.SZ
2023-01-03,5.55,5.88,5.52,5.87,137161,86130678.6,002107.SZ
2023-01-04,5.87,5.88,5.68,5.71,97159,60915089.6,002107.SZ
2023-01-05,5.73,5.74,5.61,5.7,61080,37939027.64,002107.SZ
2023-01-06,5.7,5.74,5.6,5.62,68957,42532196.17,002107.SZ
2023-01-09,5.64,5.7,5.62,5.68,48007,29738827.0,002107.SZ
2023-01-10,5.66,5.7,5.58,5.61,48961,30105804.2,002107.SZ
2023-01-11,5.59,5.65,5.56,5.56,44753,27373457.6,002107.SZ
2023-01-12,5.58,5.58,5.48,5.48,40783,24630931.0,002107.SZ
2023-01-13,5.53,5.6,5.44,5.57,43387,26283482.72,002107.SZ
2023-01-16,5.6,5.76,5.58,5.69,63810,39700213.0,002107.SZ
2023-01-17,5.7,5.72,5.59,5.61,35992,22158304.8,002107.SZ
2023-01-18,5.61,5.65,5.55,5.58,33580,20493974.6,002107.SZ
2023-01-19,5.59,5.66,5.54,5.63,36175,22178328.0,002107.SZ
2023-01-20,5.66,5.7,5.62,5.69,35121,21769307.8,002107.SZ
2023-01-30,5.73,5.81,5.72,5.78,52379,32958227.08,002107.SZ
2023-01-31,5.76,5.79,5.68,5.72,39258,24459999.6,002107.SZ
2023-02-01,5.72,5.81,5.72,5.8,45271,28462615.0,002107.SZ
2023-02-02,5.83,5.91,5.79,5.91,64291,41064801.64,002107.SZ
2023-02-03,5.91,5.94,5.76,5.82,46382,29467403.0,002107.SZ
2023-02-06,5.82,5.89,5.74,5.85,34996,22278227.0,002107.SZ
2023-02-07,5.84,5.85,5.73,5.8,40984,25835218.4,002107.SZ
2023-02-08,5.79,5.83,5.76,5.77,31035,19598824.2,002107.SZ
2023-02-09,5.77,5.84,5.74,5.84,37118,23464273.84,002107.SZ
2023-02-10,5.84,5.88,5.82,5.85,45295,28854382.14,002107.SZ
2023-02-13,5.86,5.92,5.83,5.91,35457,22744946.62,002107.SZ
2023-02-14,5.93,5.98,5.89,5.98,47343,30611976.9,002107.SZ
2023-02-15,5.98,6.04,5.94,6.02,41802,27221982.6,002107.SZ
2023-02-16,6.02,6.23,5.95,6.04,116500,77087207.71,002107.SZ
2023-02-17,6.04,6.21,5.95,6.18,141208,94108520.44,002107.SZ
2023-02-20,6.14,6.2,5.97,6.09,110377,72499474.6,002107.SZ
2023-02-21,6.1,6.18,6.07,6.14,71421,47481959.36,002107.SZ
2023-02-22,6.11,6.2,6.09,6.15,42864,28599983.24,002107.SZ
2023-02-23,6.14,6.15,6.02,6.04,48312,31847936.0,002107.SZ
2023-02-24,6.03,6.09,6.0,6.06,35545,23330164.2,002107.SZ
2023-02-27,6.06,6.09,5.95,5.96,36373,23710812.8,002107.SZ
2023-02-28,5.98,6.27,5.98,6.27,136919,91805948.04,002107.SZ
2023-03-01,6.31,6.35,6.17,6.21,107022,72016553.8,002107.SZ
2023-03-02,6.19,6.21,6.11,6.12,59073,39352504.2,002107.SZ
2023-03-03,6.16,6.2,6.06,6.11,52357,34773008.95,002107.SZ
2023-03-06,6.11,6.16,6.06,6.13,41073,27253197.6,002107.SZ
2023-03-07,6.14,6.15,5.96,5.96,58288,38183869.6,002107.SZ
2023-03-08,5.96,6.0,5.91,5.97,32649,21134873.0,002107.SZ
2023-03-09,5.97,6.09,5.94,6.04,54976,36065081.4,002107.SZ
2023-03-10,6.03,6.04,5.88,5.9,41340,26722355.8,002107.SZ
2023-03-13,5.96,6.13,5.9,6.09,68060,44622262.4,002107.SZ
2023-03-14,6.1,6.1,5.81,5.82,67365,43286213.8,002107.SZ
2023-03-15,5.85,6.45,5.85,6.17,221693,149700463.04,002107.SZ
2023-03-16,6.2,6.27,6.04,6.15,147300,98605947.45,002107.SZ
2023-03-17,6.17,6.28,6.11,6.12,104539,70141559.2,002107.SZ
2023-03-20,6.12,6.17,5.9,5.93,95126,61791925.81,002107.SZ
2023-03-21,5.93,6.0,5.88,6.0,49039,31766782.8,002107.SZ
2023-03-22,5.99,6.13,5.94,6.02,66121,43326757.0,002107.SZ
2023-03-23,6.05,6.3,5.98,6.22,165999,111318351.8,002107.SZ
2023-03-24,6.2,6.27,5.98,6.02,132539,87442077.4,002107.SZ
2023-03-27,6.03,6.16,5.96,6.06,79263,52073643.6,002107.SZ
2023-03-28,6.04,6.21,6.04,6.15,90897,60577134.64,002107.SZ
2023-03-29,6.1,6.15,5.98,6.02,78125,51314334.4,002107.SZ
2023-03-30,6.05,6.06,5.89,5.97,62530,40445647.8,002107.SZ
2023-03-31,5.96,6.17,5.95,6.16,101966,67674359.08,002107.SZ
2023-04-03,6.15,6.28,6.1,6.15,69833,46702011.4,002107.SZ
2023-04-04,6.18,6.27,6.13,6.22,75237,50625828.76,002107.SZ
2023-04-06,6.2,6.36,6.18,6.33,99075,67681329.35,002107.SZ
2023-04-07,6.33,6.41,6.27,6.3,80886,55294246.4,002107.SZ
2023-04-10,6.31,6.31,6.1,6.17,106274,71088149.51,002107.SZ
2023-04-11,6.14,6.18,6.08,6.15,61663,40977935.0,002107.SZ
2023-04-12,6.16,6.25,6.11,6.18,64960,43567830.85,002107.SZ
2023-04-13,6.18,6.29,6.06,6.26,93304,62844996.12,002107.SZ
2023-04-14,6.26,6.37,6.17,6.21,70518,47664180.4,002107.SZ
2023-04-17,6.18,6.26,6.08,6.26,58807,39502667.6,002107.SZ
2023-04-18,6.27,6.28,6.13,6.14,52822,35311279.0,002107.SZ
2023-04-19,6.16,6.17,6.07,6.1,47713,31627624.8,002107.SZ
2023-04-20,6.11,6.12,5.98,6.02,45309,29648100.0,002107.SZ
2023-04-21,6.02,6.13,5.97,5.97,53194,34957681.94,002107.SZ
2023-04-24,5.95,6.16,5.93,6.05,65038,42924263.6,002107.SZ
2023-04-25,6.04,6.12,5.75,5.84,84574,54107904.8,002107.SZ
2023-04-26,5.84,5.92,5.77,5.85,48702,31015105.2,002107.SZ
2023-04-27,5.81,6.11,5.81,6.06,78097,50951310.0,002107.SZ
2023-04-28,6.02,6.19,5.91,6.15,83412,55010246.8,002107.SZ
2023-05-04,6.13,6.35,6.12,6.32,109428,74447443.72,002107.SZ
2023-05-05,6.33,6.36,6.12,6.21,73013,49224909.0,002107.SZ
2023-05-08,6.21,6.31,6.07,6.17,70211,46877456.49,002107.SZ
2023-05-09,6.16,6.16,5.91,5.92,79698,51974317.8,002107.SZ
2023-05-10,5.92,5.94,5.76,5.78,92548,58497359.4,002107.SZ
2023-05-11,5.79,5.83,5.68,5.71,62873,39286721.0,002107.SZ
2023-05-12,5.68,5.93,5.65,5.83,81811,51845738.47,002107.SZ
2023-05-15,5.85,5.87,5.64,5.78,60799,38016820.8,002107.SZ
2023-05-16,5.76,5.96,5.72,5.91,74047,47312415.8,002107.SZ
2023-05-17,5.87,5.95,5.79,5.94,40762,26053381.95,002107.SZ
2023-05-18,5.94,5.98,5.84,5.89,36761,23571427.84,002107.SZ
2023-05-19,5.88,6.1,5.81,6.08,90271,58996404.26,002107.SZ
2023-05-22,6.08,6.51,6.08,6.38,236800,163299453.4,002107.SZ
2023-05-23,6.28,6.55,6.28,6.43,137825,96096086.51,002107.SZ
2023-05-24,6.41,6.41,6.21,6.23,93620,63604654.0,002107.SZ
2023-05-25,6.26,6.27,6.09,6.18,57634,38511026.25,002107.SZ
2023-05-26,6.16,6.4,6.11,6.36,75225,51043494.0,002107.SZ
2023-05-29,6.37,6.5,6.32,6.4,63972,44278350.6,002107.SZ
2023-05-30,6.41,6.44,6.24,6.33,52542,35965293.39,002107.SZ
2023-05-31,6.32,6.42,6.26,6.33,46290,31763794.64,002107.SZ
2023-06-01,6.35,6.35,6.18,6.22,54951,37233111.84,002107.SZ
2023-06-02,6.26,6.26,6.08,6.09,69331,46086716.0,002107.SZ
2023-06-05,6.1,6.23,6.03,6.21,66612,44366390.31,002107.SZ
2023-06-06,6.2,6.2,6.03,6.04,51557,34177498.41,002107.SZ
2023-06-07,6.08,6.15,5.97,6.06,40816,26864218.0,002107.SZ
2023-06-08,6.06,6.09,5.94,5.95,41137,26756334.4,002107.SZ
2023-06-09,5.94,6.07,5.89,5.96,39686,25779187.0,002107.SZ
2023-06-12,5.98,5.98,5.75,5.83,69711,44159791.02,002107.SZ
2023-06-13,5.83,5.88,5.75,5.77,44597,28124201.4,002107.SZ
2023-06-14,5.7,5.7,5.44,5.46,160097,96511916.6,002107.SZ
2023-06-15,5.44,5.44,5.25,5.31,100214,58402790.22,002107.SZ
2023-06-16,5.31,5.39,5.26,5.32,68889,40309629.08,002107.SZ
2023-06-19,5.33,5.45,5.28,5.35,78909,46453751.4,002107.SZ
2023-06-20,5.35,5.44,5.25,5.27,74418,43539040.12,002107.SZ
2023-06-21,5.24,5.3,5.16,5.19,44107,25273116.2,002107.SZ
2023-06-26,5.16,5.17,5.08,5.1,42651,23988136.0,002107.SZ
2023-06-27,5.08,5.28,5.08,5.27,53407,30715928.72,002107.SZ
2023-06-28,5.27,5.35,5.2,5.33,60794,35351862.2,002107.SZ
2023-06-29,5.33,5.48,5.31,5.4,63015,37401117.51,002107.SZ
2023-06-30,5.4,5.55,5.38,5.5,53306,32099647.12,002107.SZ
2023-07-03,5.5,5.55,5.44,5.52,49819,29999695.63,002107.SZ
2023-07-04,5.56,5.56,5.48,5.52,36131,21802916.68,002107.SZ
2023-07-05,5.53,5.54,5.47,5.49,28554,17181027.68,002107.SZ
2023-07-06,5.51,5.51,5.4,5.43,31655,18852490.82,002107.SZ
2023-07-07,5.41,5.48,5.39,5.44,26258,15666198.0,002107.SZ
2023-07-10,5.5,5.54,5.45,5.48,22915,13773027.12,002107.SZ
2023-07-11,5.49,5.49,5.4,5.49,22227,13262889.6,002107.SZ
2023-07-12,5.5,5.52,5.42,5.44,28508,17058859.8,002107.SZ
2023-07-13,5.45,5.53,5.43,5.53,43034,25873191.4,002107.SZ
2023-07-14,5.52,5.52,5.45,5.45,24623,14784238.8,002107.SZ
2023-07-17,5.43,5.51,5.38,5.51,35233,21105304.6,002107.SZ
2023-07-18,5.47,5.53,5.46,5.5,26435,15883717.47,002107.SZ
2023-07-19,5.48,5.52,5.44,5.46,29260,17511667.4,002107.SZ
2023-07-20,5.47,5.52,5.45,5.45,38259,22977590.0,002107.SZ
2023-07-21,5.46,5.55,5.39,5.5,37723,22730786.89,002107.SZ
2023-07-24,5.49,5.63,5.49,5.6,44316,27066302.47,002107.SZ
2023-07-25,5.6,5.61,5.55,5.59,33295,20291288.57,002107.SZ
2023-07-26,5.57,5.64,5.56,5.63,33179,20343650.02,002107.SZ
2023-07-27,5.6,5.63,5.56,5.58,27289,16660052.6,002107.SZ
2023-07-28,5.58,5.64,5.54,5.62,39908,24406969.2,002107.SZ
2023-07-31,5.59,5.6,5.41,5.44,129646,77612949.82,002107.SZ
2023-08-01,5.44,5.44,5.35,5.37,66580,39246344.24,002107.SZ
2023-08-02,5.37,5.37,5.31,5.34,44104,25802168.56,002107.SZ
2023-08-03,5.35,5.46,5.32,5.43,53516,31710616.57,002107.SZ
2023-08-04,5.43,5.47,5.42,5.43,46309,27619477.03,002107.SZ
2023-08-07,5.39,5.45,5.29,5.3,48163,28144679.0,002107.SZ
2023-08-08,5.3,5.45,5.27,5.43,51991,30718797.6,002107.SZ
2023-08-09,5.41,5.5,5.38,5.46,60991,36419161.0,002107.SZ
2023-08-10,5.44,5.48,5.4,5.45,28710,17120202.64,002107.SZ
2023-08-11,5.45,5.55,5.43,5.46,58280,35111287.2,002107.SZ
2023-08-14,5.45,5.5,5.36,5.47,43039,25539044.44,002107.SZ
2023-08-15,5.47,5.57,5.38,5.53,58709,35380430.55,002107.SZ
2023-08-16,5.53,5.58,5.49,5.49,47177,28570819.05,002107.SZ
2023-08-17,5.46,5.55,5.44,5.54,49667,29893328.19,002107.SZ
2023-08-18,5.53,5.55,5.35,5.35,54589,32386009.1,002107.SZ
2023-08-21,5.35,5.41,5.3,5.34,38090,22399587.5,002107.SZ
2023-08-22,5.35,5.38,5.16,5.25,51296,29520619.34,002107.SZ
2023-08-23,5.27,5.28,5.19,5.19,22108,12726167.14,002107.SZ
2023-08-24,5.21,5.25,5.13,5.2,32914,18789973.82,002107.SZ
2023-08-25,5.19,5.25,5.11,5.13,30466,17314448.96,002107.SZ
2023-08-28,5.38,5.44,5.21,5.24,46459,27100164.97,002107.SZ
2023-08-29,5.21,5.34,5.2,5.34,29317,17077467.37,002107.SZ
2023-08-30,5.36,5.42,5.34,5.38,23444,13827032.87,002107.SZ
2023-08-31,5.38,5.46,5.32,5.45,43394,25739016.58,002107.SZ
2023-09-01,5.45,5.47,5.39,5.42,27362,16260791.68,002107.SZ
2023-09-04,5.41,5.45,5.39,5.44,30210,17944909.19,002107.SZ
2023-09-05,5.43,5.46,5.38,5.39,33077,19620357.8,002107.SZ
2023-09-06,5.4,5.4,5.34,5.36,32301,19005447.38,002107.SZ
2023-09-07,5.36,5.37,5.27,5.28,35371,20610369.8,002107.SZ
2023-09-08,5.29,5.32,5.22,5.28,28389,16439441.91,002107.SZ
2023-09-11,5.31,5.44,5.27,5.4,48133,28440251.6,002107.SZ
2023-09-12,5.41,5.5,5.4,5.46,45811,27416665.6,002107.SZ
2023-09-13,5.47,5.49,5.37,5.42,35551,21128169.8,002107.SZ
2023-09-14,5.44,5.85,5.36,5.61,242524,149545915.71,002107.SZ
2023-09-15,5.61,5.77,5.48,5.69,210095,129834243.93,002107.SZ
2023-09-18,5.6,5.95,5.6,5.81,215891,136034274.3,002107.SZ
2023-09-19,5.78,6.14,5.75,5.76,270444,173058609.59,002107.SZ
2023-09-20,5.7,5.81,5.61,5.68,129997,81141563.53,002107.SZ
2023-09-21,5.66,6.19,5.65,5.91,290724,187473953.0,002107.SZ
2023-09-22,5.86,5.88,5.59,5.7,244530,151769437.88,002107.SZ
2023-09-25,5.7,5.75,5.62,5.68,109353,67925709.04,002107.SZ
2023-09-26,5.67,5.71,5.6,5.6,61244,37788536.68,002107.SZ
2023-09-27,5.58,5.75,5.58,5.71,63302,39202847.04,002107.SZ
2023-09-28,5.7,5.82,5.69,5.74,76721,48154482.96,002107.SZ
2023-10-09,5.79,5.8,5.6,5.69,58430,36106563.6,002107.SZ
2023-10-10,5.68,5.72,5.6,5.63,60929,37614354.4,002107.SZ
2023-10-11,5.63,5.78,5.62,5.71,69349,43236016.0,002107.SZ
2023-10-12,5.74,5.83,5.72,5.82,74704,47130193.0,002107.SZ
2023-10-13,5.82,5.93,5.76,5.86,71197,45521284.0,002107.SZ
2023-10-16,5.88,5.94,5.81,5.84,66631,42626980.88,002107.SZ
2023-10-17,5.83,5.86,5.73,5.81,41752,26317365.94,002107.SZ
2023-10-18,5.79,5.85,5.64,5.64,44105,27396149.4,002107.SZ
2023-10-19,5.63,5.67,5.52,5.52,42889,26124448.2,002107.SZ
2023-10-20,5.53,5.55,5.41,5.44,48384,28898071.45,002107.SZ
2023-10-23,5.4,5.45,5.31,5.34,49023,28850719.2,002107.SZ
2023-10-24,5.36,5.5,5.31,5.48,41251,24519631.8,002107.SZ
2023-10-25,5.5,5.57,5.45,5.48,38335,23058049.2,002107.SZ
2023-10-26,5.43,5.5,5.4,5.48,34628,20654864.4,002107.SZ
2023-10-27,5.5,5.88,5.44,5.85,123227,77019227.64,002107.SZ
2023-10-30,5.81,6.01,5.77,6.0,119031,77234609.8,002107.SZ
2023-10-31,5.99,6.1,5.96,6.04,90634,59463355.52,002107.SZ
2023-11-01,6.04,6.07,5.97,6.04,66331,43408512.86,002107.SZ
2023-11-02,6.06,6.07,5.93,5.96,50802,33024664.6,002107.SZ
2023-11-03,5.99,6.03,5.9,5.9,52412,33970568.7,002107.SZ
2023-11-06,5.94,6.07,5.94,6.0,55345,36159433.8,002107.SZ
2023-11-07,5.81,5.88,5.71,5.8,125770,79582623.32,002107.SZ
2023-11-08,5.83,5.98,5.77,5.9,84296,54176458.0,002107.SZ
2023-11-09,5.9,6.06,5.84,5.85,66240,42683053.08,002107.SZ
2023-11-10,5.86,6.01,5.78,5.94,60141,38808311.92,002107.SZ
2023-11-13,5.91,6.03,5.89,6.01,67752,43967361.6,002107.SZ
2023-11-14,6.01,6.05,5.89,5.94,55201,35666054.92,002107.SZ
2023-11-15,5.96,5.99,5.89,5.92,41227,26566019.6,002107.SZ
2023-11-16,5.9,5.93,5.86,5.87,35784,22919608.1,002107.SZ
2023-11-17,5.84,6.03,5.83,6.02,56063,36321601.0,002107.SZ
2023-11-20,6.0,6.2,6.0,6.12,71075,47191115.16,002107.SZ
2023-11-21,6.14,6.14,6.04,6.09,47332,31267496.0,002107.SZ
2023-11-22,6.06,6.18,6.02,6.12,64988,43261864.4,002107.SZ
2023-11-23,6.07,6.24,6.06,6.23,71382,47932205.2,002107.SZ
2023-11-24,6.22,6.35,6.21,6.29,83539,56825003.2,002107.SZ
2023-11-27,6.28,6.34,6.16,6.21,84853,57214028.2,002107.SZ
2023-11-28,6.21,6.27,6.08,6.24,77208,51732012.83,002107.SZ
2023-11-29,6.23,6.28,6.18,6.2,50955,34323896.0,002107.SZ
2023-11-30,6.19,6.25,6.13,6.24,60538,40585985.6,002107.SZ
2023-12-01,6.23,6.27,6.15,6.17,44926,30137218.4,002107.SZ
2023-12-04,6.16,6.29,6.13,6.2,59433,39995906.6,002107.SZ
2023-12-05,6.18,6.27,6.14,6.17,51005,34227069.76,002107.SZ
2023-12-06,6.18,6.24,6.1,6.19,46950,31389556.8,002107.SZ
2023-12-07,6.19,6.24,6.06,6.08,44562,29609865.2,002107.SZ
2023-12-08,6.07,6.58,6.03,6.04,257370,173670310.88,002107.SZ
2023-12-11,5.94,6.7,5.78,6.29,425017,288524075.61,002107.SZ
2023-12-12,6.28,6.35,6.15,6.21,329369,222518531.42,002107.SZ
2023-12-13,6.21,6.57,6.19,6.28,290844,199534935.68,002107.SZ
2023-12-14,6.27,6.42,6.19,6.2,194532,132410393.92,002107.SZ
2023-12-15,6.17,6.21,5.98,6.04,148167,97207730.24,002107.SZ
2023-12-18,5.97,6.19,5.97,6.07,118542,78554609.0,002107.SZ
2023-12-19,6.07,6.09,5.89,5.96,93148,60160198.2,002107.SZ
2023-12-20,5.95,6.12,5.95,5.98,99886,65577579.0,002107.SZ
2023-12-21,5.97,5.99,5.77,5.98,91276,58495793.4,002107.SZ
2023-12-22,5.98,6.0,5.8,5.83,73160,46853777.2,002107.SZ
2023-12-25,5.55,5.68,5.42,5.65,111968,68027307.6,002107.SZ
2023-12-26,5.68,5.75,5.58,5.64,61930,38236688.6,002107.SZ
2023-12-27,5.73,5.75,5.57,5.75,49874,30839618.6,002107.SZ
2023-12-28,5.73,5.73,5.46,5.48,133983,81416075.65,002107.SZ
2023-12-29,5.47,5.55,5.46,5.55,72731,43975615.4,002107.SZ
2024-01-02,5.53,5.77,5.53,5.73,90131,55796427.2,002107.SZ
2024-01-03,5.71,5.87,5.66,5.73,62090,39014170.0,002107.SZ
2024-01-04,5.73,5.86,5.66,5.82,68398,43091880.0,002107.SZ
2024-01-05,5.83,5.85,5.69,5.72,49895,31429402.2,002107.SZ
2024-01-08,5.68,5.71,5.6,5.61,42884,26489809.44,002107.SZ
2024-01-09,5.61,5.76,5.58,5.66,55624,34414660.12,002107.SZ
2024-01-10,5.68,5.68,5.58,5.6,48037,29494646.6,002107.SZ
2024-01-11,5.59,5.66,5.57,5.61,42704,26201942.45,002107.SZ
2024-01-12,5.62,5.68,5.5,5.51,49752,30389659.4,002107.SZ
2024-01-15,5.48,5.62,5.46,5.56,37269,22635792.68,002107.SZ
2024-01-16,5.55,5.59,5.4,5.49,46823,28042843.8,002107.SZ
2024-01-17,5.49,5.54,5.4,5.4,36909,22059886.4,002107.SZ
2024-01-18,5.36,5.39,5.08,5.24,66917,38310401.0,002107.SZ
2024-01-19,5.26,5.31,5.18,5.18,50785,29202337.6,002107.SZ
2024-01-22,5.2,5.2,4.78,4.82,55035,30368382.0,002107.SZ
2024-01-23,4.76,4.8,4.63,4.72,73259,38330995.8,002107.SZ
2024-01-24,4.76,4.84,4.64,4.81,56604,29848440.2,002107.SZ
2024-01-25,4.88,5.14,4.8,5.12,57928,31953926.0,002107.SZ
2024-01-26,5.13,5.25,5.03,5.15,47809,27251333.0,002107.SZ
2024-01-29,5.16,5.17,4.92,4.96,51321,28336665.23,002107.SZ
2024-01-30,4.92,4.97,4.7,4.73,44043,23473092.28,002107.SZ
2024-01-31,4.71,4.73,4.4,4.44,70593,35627129.22,002107.SZ
2024-02-01,4.44,4.45,4.26,4.32,63309,30811447.4,002107.SZ
2024-02-02,4.33,4.41,3.86,4.03,77480,35987863.6,002107.SZ
2024-02-05,4.02,4.02,3.58,3.58,91913,38390769.7,002107.SZ
2024-02-06,3.17,3.59,3.17,3.42,195903,75000429.6,002107.SZ
2024-02-07,3.43,3.46,3.03,3.03,222334,79578953.45,002107.SZ
2024-02-08,2.86,3.31,2.68,3.22,373565,127849612.6,002107.SZ
2024-02-19,3.23,3.53,3.23,3.53,244432,96038908.51,002107.SZ
2024-02-20,3.56,3.75,3.39,3.62,137450,56831549.84,002107.SZ
2024-02-21,3.59,3.85,3.54,3.74,123921,52772040.32,002107.SZ
2024-02-22,3.75,3.92,3.7,3.92,94963,41304869.4,002107.SZ
2024-02-23,3.92,4.18,3.91,4.16,106616,48902804.11,002107.SZ
2024-02-26,4.18,4.51,4.16,4.34,117918,57244459.08,002107.SZ
2024-02-27,4.3,4.35,4.22,4.34,112980,54110079.6,002107.SZ
2024-02-28,4.34,4.46,3.87,3.87,157877,74358240.2,002107.SZ
2024-02-29,3.83,4.08,3.81,4.08,99291,44928074.31,002107.SZ
2024-03-01,4.11,4.16,3.99,4.08,82190,37695931.8,002107.SZ
2024-03-04,4.11,4.17,4.04,4.11,74747,34494773.0,002107.SZ
2024-03-05,4.12,4.12,3.92,3.96,65045,29380814.86,002107.SZ
2024-03-06,3.92,4.08,3.92,4.02,73317,33238841.8,002107.SZ
2024-03-07,4.07,4.07,3.93,3.96,38137,17249667.64,002107.SZ
2024-03-08,3.95,4.03,3.95,4.02,41054,18508580.4,002107.SZ
2024-03-11,4.01,4.1,4.0,4.1,47255,21648867.2,002107.SZ
2024-03-12,4.16,4.36,4.15,4.35,90766,43490891.4,002107.SZ
2024-03-13,4.36,4.37,4.14,4.22,95193,45019351.31,002107.SZ
2024-03-14,4.25,4.34,4.13,4.19,69116,32750879.4,002107.SZ
2024-03-15,4.19,4.25,4.14,4.23,61833,29261770.2,002107.SZ
2024-03-18,4.26,4.39,4.23,4.38,98957,47766164.16,002107.SZ
2024-03-19,4.35,4.45,4.35,4.41,85217,41975369.18,002107.SZ
2024-03-20,4.4,4.5,4.36,4.47,62644,31098274.8,002107.SZ
2024-03-21,4.49,4.55,4.41,4.49,57550,28797300.48,002107.SZ
2024-03-22,4.48,4.48,4.31,4.41,73589,36109655.76,002107.SZ
2024-03-25,4.41,4.48,4.33,4.35,72308,35767975.96,002107.SZ
2024-03-26,4.34,4.38,4.21,4.31,52578,25304049.46,002107.SZ
2024-03-27,4.33,4.41,4.27,4.28,80191,39064276.8,002107.SZ
2024-03-28,4.28,4.39,4.25,4.33,55178,26736546.52,002107.SZ
2024-03-29,4.35,4.38,4.3,4.33,43642,21211585.57,002107.SZ
2024-04-01,4.34,4.46,4.3,4.46,67483,33056840.0,002107.SZ
2024-04-02,4.46,4.52,4.4,4.46,53517,26725841.8,002107.SZ
2024-04-03,4.48,4.5,4.4,4.45,40973,20352378.2,002107.SZ
2024-04-08,4.45,4.46,4.25,4.26,65302,31620107.47,002107.SZ
2024-04-09,4.27,4.4,4.22,4.4,44909,21707570.2,002107.SZ
2024-04-10,4.39,4.4,4.21,4.24,44451,21369358.0,002107.SZ
2024-04-11,4.18,4.29,4.12,4.2,42164,20001547.8,002107.SZ
2024-04-12,4.2,4.27,4.14,4.15,43079,20294009.06,002107.SZ
2024-04-15,4.21,4.21,3.68,3.8,152708,67006646.35,002107.SZ
2024-04-16,3.76,3.76,3.37,3.37,127928,51059917.8,002107.SZ
2024-04-17,3.43,3.76,3.43,3.76,126542,52874679.23,002107.SZ
2024-04-18,3.92,4.14,3.67,3.75,155340,67398981.31,002107.SZ
2024-04-19,3.74,3.83,3.64,3.68,89857,38182573.2,002107.SZ
2024-04-22,3.66,3.77,3.55,3.69,65749,27642177.0,002107.SZ
2024-04-23,3.73,3.88,3.68,3.83,76634,33041503.91,002107.SZ
2024-04-24,3.87,3.91,3.8,3.9,58091,25486841.2,002107.SZ
2024-04-25,3.9,3.99,3.87,3.95,47673,21302769.1,002107.SZ
2024-04-26,3.97,4.01,3.9,4.0,54998,24714031.88,002107.SZ
2024-04-29,3.98,4.25,3.94,4.24,90673,42261476.8,002107.SZ
2024-04-30,4.23,4.32,4.18,4.3,76719,36808810.86,002107.SZ
2024-05-06,4.36,4.46,4.33,4.46,66829,32981867.34,002107.SZ
2024-05-07,4.45,4.52,4.4,4.5,68840,34387451.4,002107.SZ
2024-05-08,4.5,4.56,4.46,4.49,67329,33830858.8,002107.SZ
2024-05-09,4.51,4.6,4.47,4.56,51591,26142361.31,002107.SZ
2024-05-10,4.56,4.59,4.46,4.47,52937,26626737.24,002107.SZ
2024-05-13,4.47,4.47,4.35,4.37,59958,29543323.48,002107.SZ
2024-05-14,4.38,4.49,4.37,4.44,48245,23970466.0,002107.SZ
2024-05-15,4.46,4.47,4.31,4.38,58807,29036339.12,002107.SZ
2024-05-16,4.36,4.45,4.36,4.37,39168,19258053.4,002107.SZ
2024-05-17,4.4,4.42,4.34,4.4,41884,20492053.0,002107.SZ
2024-05-20,4.43,4.49,4.41,4.43,51399,25503744.22,002107.SZ
2024-05-21,4.42,4.44,4.35,4.39,47938,23522425.24,002107.SZ
2024-05-22,4.4,4.42,4.3,4.35,49377,24069760.2,002107.SZ
2024-05-23,4.35,4.36,4.26,4.29,53834,25963579.2,002107.SZ
2024-05-24,4.29,4.35,4.23,4.28,50064,22904650.4,002107.SZ
2024-05-27,4.28,4.35,4.27,4.32,57069,26099611.32,002107.SZ
2024-05-28,4.32,4.32,4.21,4.22,33269,15064037.8,002107.SZ
2024-05-29,4.21,4.28,4.2,4.24,27893,12595479.8,002107.SZ
2024-05-30,4.22,4.26,4.12,4.14,38271,16984787.0,002107.SZ
2024-05-31,4.15,4.21,4.14,4.19,25205,11191271.72,002107.SZ
2024-06-03,4.24,4.27,4.01,4.09,85266,37017816.92,002107.SZ
2024-06-04,4.08,4.08,3.97,4.02,53917,23129917.08,002107.SZ
2024-06-05,4.01,4.03,3.89,3.89,40752,17303913.2,002107.SZ
2024-06-06,3.9,3.97,3.64,3.69,73719,29802002.1,002107.SZ
2024-06-07,3.84,3.86,3.75,3.82,59802,24411178.2,002107.SZ
