trade_date,open,high,low,close,vol,amount,ts_code
2022-12-14,7.24,7.26,7.1,7.17,39489,28801096.04,002105.SZ
2022-12-15,7.2,7.22,7.11,7.18,30813,22455142.0,002105.SZ
2022-12-16,7.17,7.17,6.99,7.02,43868,31527250.95,002105.SZ
2022-12-19,7.25,7.36,6.89,6.92,74330,53605412.97,002105.SZ
2022-12-20,6.89,7.06,6.83,6.98,55761,39537317.29,002105.SZ
2022-12-21,6.96,7.01,6.85,6.99,46090,32598743.2,002105.SZ
2022-12-22,7.04,7.16,6.88,6.94,54655,38833240.0,002105.SZ
2022-12-23,6.88,6.92,6.71,6.74,41745,28945186.0,002105.SZ
2022-12-26,6.78,6.85,6.76,6.81,23838,16546766.4,002105.SZ
2022-12-27,6.82,7.03,6.77,7.0,45003,31646262.0,002105.SZ
2022-12-28,6.98,7.09,6.88,6.98,44003,31322506.65,002105.SZ
2022-12-29,6.93,6.96,6.86,6.95,24355,17171565.72,002105.SZ
2022-12-30,6.94,7.11,6.94,7.01,39119,27954478.42,002105.SZ
2023-01-03,7.0,7.27,6.96,7.22,77741,56866995.46,002105.SZ
2023-01-04,7.22,7.28,7.18,7.24,50901,37457643.0,002105.SZ
2023-01-05,7.21,7.27,7.17,7.25,40751,29967809.01,002105.SZ
2023-01-06,7.26,7.27,7.18,7.22,33038,24269335.6,002105.SZ
2023-01-09,7.26,7.3,7.19,7.23,31558,23224795.0,002105.SZ
2023-01-10,7.24,7.24,7.12,7.17,25265,18407899.0,002105.SZ
2023-01-11,7.2,7.2,7.02,7.03,33584,24224765.0,002105.SZ
2023-01-12,7.02,7.09,6.97,6.99,30960,22120761.0,002105.SZ
2023-01-13,7.05,7.05,6.95,7.02,20511,14592587.0,002105.SZ
2023-01-16,7.04,7.2,6.99,7.15,37192,26924517.64,002105.SZ
2023-01-17,7.16,7.19,7.06,7.11,31892,23070732.2,002105.SZ
2023-01-18,7.16,7.35,7.08,7.31,65120,48089601.55,002105.SZ
2023-01-19,7.49,7.53,7.2,7.33,75968,56488385.38,002105.SZ
2023-01-20,7.31,7.39,7.25,7.31,43115,32028663.0,002105.SZ
2023-01-30,7.35,7.42,7.32,7.36,45222,33911772.25,002105.SZ
2023-01-31,7.36,7.39,7.32,7.39,33729,25259168.0,002105.SZ
2023-02-01,7.39,7.46,7.35,7.46,45614,34425977.09,002105.SZ
2023-02-02,7.46,7.47,7.38,7.43,29430,22201586.64,002105.SZ
2023-02-03,7.42,7.42,7.31,7.4,37068,27793470.0,002105.SZ
2023-02-06,7.39,7.42,7.33,7.38,31342,23534533.25,002105.SZ
2023-02-07,7.39,7.4,7.35,7.4,26051,19551892.0,002105.SZ
2023-02-08,7.38,7.4,7.32,7.33,24614,18421972.52,002105.SZ
2023-02-09,7.33,7.49,7.29,7.48,44949,33964552.92,002105.SZ
2023-02-10,7.45,7.54,7.42,7.48,35654,27147946.0,002105.SZ
2023-02-13,7.51,7.58,7.48,7.58,35816,27481889.0,002105.SZ
2023-02-14,7.58,7.59,7.51,7.59,31730,24396000.0,002105.SZ
2023-02-15,7.59,7.62,7.53,7.55,34184,26327740.0,002105.SZ
2023-02-16,7.57,7.59,7.34,7.37,48170,36719778.02,002105.SZ
2023-02-17,7.42,7.53,7.39,7.44,36736,27877367.89,002105.SZ
2023-02-20,7.4,7.52,7.37,7.5,29582,22392414.19,002105.SZ
2023-02-21,7.52,7.55,7.47,7.52,31173,23830615.06,002105.SZ
2023-02-22,7.51,7.65,7.46,7.58,42955,33139337.23,002105.SZ
2023-02-23,7.58,7.68,7.56,7.6,33858,26218319.18,002105.SZ
2023-02-24,7.62,7.62,7.52,7.6,25042,19282465.3,002105.SZ
2023-02-27,7.6,7.6,7.48,7.5,23028,17658307.0,002105.SZ
2023-02-28,7.53,7.58,7.47,7.55,22378,17136188.37,002105.SZ
2023-03-01,7.55,7.68,7.5,7.64,42843,33073542.0,002105.SZ
2023-03-02,7.69,7.71,7.61,7.63,33056,25749311.76,002105.SZ
2023-03-03,7.69,7.7,7.56,7.63,31379,24303928.36,002105.SZ
2023-03-06,7.62,7.68,7.53,7.57,30498,23533529.58,002105.SZ
2023-03-07,7.57,7.59,7.34,7.35,39057,29598210.96,002105.SZ
2023-03-08,7.32,7.39,7.31,7.38,28655,21467178.0,002105.SZ
2023-03-09,7.38,7.39,7.3,7.35,27749,20738238.0,002105.SZ
2023-03-10,7.35,7.37,7.17,7.2,29124,21507231.93,002105.SZ
2023-03-13,7.17,7.24,7.09,7.15,25990,18917250.26,002105.SZ
2023-03-14,7.15,7.16,6.89,6.98,36453,25974429.0,002105.SZ
2023-03-15,7.02,7.15,6.99,7.12,32363,23402876.08,002105.SZ
2023-03-16,7.09,7.11,6.95,6.99,24293,17383500.0,002105.SZ
2023-03-17,6.93,6.99,6.65,6.67,118201,81430339.98,002105.SZ
2023-03-20,6.67,6.77,6.5,6.52,78467,52583223.64,002105.SZ
2023-03-21,6.51,6.66,6.51,6.63,39251,26412113.05,002105.SZ
2023-03-22,6.66,6.7,6.62,6.69,28435,19332595.48,002105.SZ
2023-03-23,6.67,6.67,6.6,6.65,26430,17859364.37,002105.SZ
2023-03-24,6.65,6.72,6.62,6.65,23810,16171888.0,002105.SZ
2023-03-27,6.64,6.66,6.55,6.62,37509,25252141.0,002105.SZ
2023-03-28,6.64,6.64,6.56,6.57,21130,14207991.0,002105.SZ
2023-03-29,6.61,6.62,6.47,6.48,28655,19050278.0,002105.SZ
2023-03-30,6.48,6.52,6.43,6.49,30185,19923641.6,002105.SZ
2023-03-31,6.5,6.57,6.46,6.56,20876,13897346.13,002105.SZ
2023-04-03,6.57,6.57,6.51,6.55,32396,21602901.0,002105.SZ
2023-04-04,6.54,6.55,6.35,6.39,41134,26966756.0,002105.SZ
2023-04-06,6.37,6.37,6.27,6.3,23433,15088941.0,002105.SZ
2023-04-07,6.3,6.37,6.29,6.36,20812,13456082.0,002105.SZ
2023-04-10,6.36,6.36,6.15,6.17,51709,32890114.6,002105.SZ
2023-04-11,6.17,6.21,6.12,6.15,25885,16268574.0,002105.SZ
2023-04-12,6.16,6.24,6.16,6.24,21430,13578567.0,002105.SZ
2023-04-13,6.24,6.24,6.18,6.19,19444,12311404.0,002105.SZ
2023-04-14,6.19,6.21,6.14,6.18,19750,12451321.0,002105.SZ
2023-04-17,6.05,6.05,5.88,5.91,71981,43609533.0,002105.SZ
2023-04-18,5.93,5.94,5.87,5.91,35761,21555250.37,002105.SZ
2023-04-19,5.91,5.91,5.77,5.81,51022,30383229.08,002105.SZ
2023-04-20,5.83,5.84,5.67,5.73,30452,17785163.0,002105.SZ
2023-04-21,5.74,5.74,5.53,5.53,42575,24485814.0,002105.SZ
2023-04-24,5.52,5.58,5.44,5.55,36998,20889520.08,002105.SZ
2023-04-25,5.5,5.54,5.3,5.41,37820,20880435.96,002105.SZ
2023-04-26,5.41,5.55,5.38,5.51,36559,20585212.22,002105.SZ
2023-04-27,5.51,5.59,5.47,5.55,31035,17605383.17,002105.SZ
2023-04-28,5.57,5.72,5.55,5.7,30382,17585323.31,002105.SZ
2023-05-04,5.7,5.8,5.66,5.78,35038,20619941.75,002105.SZ
2023-05-05,5.81,5.82,5.69,5.78,29172,17121324.0,002105.SZ
2023-05-08,5.74,5.81,5.68,5.77,25540,14978038.91,002105.SZ
2023-05-09,5.77,5.78,5.69,5.7,23367,13711237.24,002105.SZ
2023-05-10,5.68,5.81,5.68,5.77,20390,12001631.0,002105.SZ
2023-05-11,5.8,5.89,5.75,5.89,20280,12097809.37,002105.SZ
2023-05-12,5.88,5.89,5.79,5.81,19155,11430175.0,002105.SZ
2023-05-15,5.85,5.88,5.73,5.88,22957,13633734.94,002105.SZ
2023-05-16,5.9,5.9,5.77,5.79,15770,9365352.0,002105.SZ
2023-05-17,5.79,5.88,5.76,5.85,18633,11099428.96,002105.SZ
2023-05-18,5.86,5.92,5.83,5.91,20695,12459543.64,002105.SZ
2023-05-19,5.94,5.94,5.82,5.91,22709,13676253.86,002105.SZ
2023-05-22,5.95,5.95,5.86,5.92,15714,9469902.0,002105.SZ
2023-05-23,5.95,6.02,5.9,5.93,19477,11687077.52,002105.SZ
2023-05-24,5.9,5.98,5.88,5.9,14191,8443938.0,002105.SZ
2023-05-25,5.91,5.95,5.84,5.91,19839,11751288.16,002105.SZ
2023-05-26,5.9,5.94,5.8,5.92,16496,9739664.0,002105.SZ
2023-05-29,5.92,5.97,5.87,5.89,20621,12267488.16,002105.SZ
2023-05-30,5.93,5.95,5.85,5.92,17663,10476644.92,002105.SZ
2023-05-31,5.92,5.94,5.85,5.87,20278,11977719.1,002105.SZ
2023-06-01,5.91,5.96,5.85,5.86,21477,12761184.0,002105.SZ
2023-06-02,5.9,5.99,5.88,5.93,18729,11164273.3,002105.SZ
2023-06-05,5.94,6.13,5.9,6.04,63482,38414184.0,002105.SZ
2023-06-06,6.03,6.03,5.79,5.8,50844,30170475.13,002105.SZ
2023-06-07,5.78,5.84,5.75,5.81,22910,13343312.12,002105.SZ
2023-06-08,5.78,5.84,5.72,5.76,18913,10958991.28,002105.SZ
2023-06-09,5.76,5.81,5.69,5.7,18743,10783623.76,002105.SZ
2023-06-12,5.68,5.83,5.61,5.81,28545,16491842.6,002105.SZ
2023-06-13,5.83,5.93,5.81,5.91,23747,14039346.72,002105.SZ
2023-06-14,5.93,5.93,5.82,5.87,15599,9196301.1,002105.SZ
2023-06-15,5.9,5.92,5.81,5.84,16416,9632123.95,002105.SZ
2023-06-16,5.85,6.04,5.84,5.84,36351,21594996.22,002105.SZ
2023-06-19,5.84,5.89,5.62,5.72,34272,19841818.3,002105.SZ
2023-06-20,5.7,5.74,5.61,5.61,22053,12510266.0,002105.SZ
2023-06-21,5.62,5.64,5.55,5.56,17916,10069480.97,002105.SZ
2023-06-26,5.56,5.63,5.53,5.58,18771,10526564.51,002105.SZ
2023-06-27,5.54,5.74,5.53,5.72,30237,17290953.0,002105.SZ
2023-06-28,5.72,5.85,5.62,5.85,33211,19159455.0,002105.SZ
2023-06-29,6.03,6.12,5.85,5.88,78304,46998397.0,002105.SZ
2023-06-30,5.89,5.98,5.88,5.92,57733,34445009.13,002105.SZ
2023-07-03,5.91,6.02,5.91,5.99,44841,26965176.72,002105.SZ
2023-07-04,5.99,6.01,5.94,5.98,27413,16446821.75,002105.SZ
2023-07-05,6.0,6.0,5.92,5.93,21002,12561651.0,002105.SZ
2023-07-06,5.96,5.97,5.89,5.94,16032,9567070.0,002105.SZ
2023-07-07,5.98,6.22,5.94,6.03,83921,51205493.38,002105.SZ
2023-07-10,6.1,6.11,6.0,6.05,63290,38480406.5,002105.SZ
2023-07-11,6.11,6.52,6.06,6.3,139300,88106850.89,002105.SZ
2023-07-12,6.41,6.55,6.23,6.27,133436,85169238.36,002105.SZ
2023-07-13,6.27,6.42,6.17,6.28,93697,59083403.0,002105.SZ
2023-07-14,6.15,6.3,6.15,6.22,64231,40069734.25,002105.SZ
2023-07-17,6.18,6.33,6.18,6.22,50270,31502776.5,002105.SZ
2023-07-18,6.22,6.31,6.18,6.28,32006,20120992.4,002105.SZ
2023-07-19,6.28,6.36,6.24,6.28,27904,17627729.5,002105.SZ
2023-07-20,6.31,6.31,6.19,6.21,20006,12568097.0,002105.SZ
2023-07-21,6.19,6.27,6.19,6.22,24215,15168291.0,002105.SZ
2023-07-24,6.25,6.25,6.17,6.22,19877,12404627.38,002105.SZ
2023-07-25,6.23,6.29,6.2,6.26,28810,18070561.78,002105.SZ
2023-07-26,6.28,6.32,6.24,6.3,28235,17820935.0,002105.SZ
2023-07-27,6.32,6.36,6.22,6.25,17900,11285010.0,002105.SZ
2023-07-28,6.25,6.31,6.21,6.29,19499,12298235.6,002105.SZ
2023-07-31,6.29,6.45,6.26,6.45,44135,28129835.8,002105.SZ
2023-08-01,6.44,6.44,6.32,6.34,27163,17335301.75,002105.SZ
2023-08-02,6.32,6.37,6.3,6.36,20598,13107370.74,002105.SZ
2023-08-03,6.36,6.37,6.28,6.3,16342,10365082.0,002105.SZ
2023-08-04,6.31,6.32,6.22,6.22,21449,13471982.0,002105.SZ
2023-08-07,6.19,6.27,6.18,6.24,19016,11891971.0,002105.SZ
2023-08-08,6.24,6.25,6.13,6.17,15377,9520751.88,002105.SZ
2023-08-09,6.14,6.18,6.05,6.1,16724,10248990.0,002105.SZ
2023-08-10,6.1,6.14,6.06,6.14,10927,6725074.0,002105.SZ
2023-08-11,6.17,6.17,6.02,6.03,17337,10570165.0,002105.SZ
2023-08-14,6.02,6.12,5.97,6.11,22336,13576918.0,002105.SZ
2023-08-15,6.12,6.15,6.07,6.13,15592,9586037.0,002105.SZ
2023-08-16,6.12,6.18,6.09,6.09,17826,10981862.0,002105.SZ
2023-08-17,6.08,6.22,6.04,6.21,23689,14614244.92,002105.SZ
2023-08-18,6.22,6.26,6.16,6.16,27840,17386299.99,002105.SZ
2023-08-21,6.22,6.22,6.13,6.13,27905,17273454.0,002105.SZ
2023-08-22,6.17,6.17,5.91,6.02,33662,20361750.1,002105.SZ
2023-08-23,6.02,6.04,5.89,5.91,17426,10424443.2,002105.SZ
2023-08-24,5.92,5.97,5.83,5.91,23647,14060864.3,002105.SZ
2023-08-25,5.9,5.99,5.81,5.81,22210,13175205.0,002105.SZ
2023-08-28,6.08,6.11,5.89,5.91,58002,35019364.4,002105.SZ
2023-08-29,5.92,6.15,5.88,6.14,44063,26900154.0,002105.SZ
2023-08-30,6.16,6.34,6.15,6.31,61965,39133827.28,002105.SZ
2023-08-31,6.27,6.31,6.17,6.23,51803,32352178.7,002105.SZ
2023-09-01,6.23,6.32,6.13,6.29,44280,27902895.14,002105.SZ
2023-09-04,6.31,6.33,6.27,6.33,32681,20714435.44,002105.SZ
2023-09-05,6.31,6.34,6.28,6.31,19413,12309953.52,002105.SZ
2023-09-06,6.31,6.36,6.29,6.33,20412,12978661.25,002105.SZ
2023-09-07,6.32,6.33,6.22,6.24,21095,13300498.0,002105.SZ
2023-09-08,6.24,6.31,6.23,6.25,23888,15061998.18,002105.SZ
2023-09-11,6.28,6.33,6.23,6.27,44863,28286633.54,002105.SZ
2023-09-12,6.27,6.28,6.21,6.24,23490,14716409.0,002105.SZ
2023-09-13,6.24,6.28,6.14,6.19,22669,14109511.0,002105.SZ
2023-09-14,6.18,6.19,6.08,6.11,17459,10760707.0,002105.SZ
2023-09-15,6.13,6.21,6.08,6.14,34446,21296021.04,002105.SZ
2023-09-18,6.17,6.37,6.1,6.33,48552,30627570.0,002105.SZ
2023-09-19,6.33,6.33,6.23,6.25,24197,15214902.0,002105.SZ
2023-09-20,6.23,6.3,6.21,6.21,19872,12482591.12,002105.SZ
2023-09-21,6.21,6.22,6.14,6.16,24752,15365880.0,002105.SZ
2023-09-22,6.17,6.29,6.14,6.28,24193,15148956.26,002105.SZ
2023-09-25,6.29,6.3,6.2,6.24,20023,12545226.0,002105.SZ
2023-09-26,6.23,6.25,6.12,6.17,25299,15776921.0,002105.SZ
2023-09-27,6.17,6.25,6.12,6.22,31395,19583426.25,002105.SZ
2023-09-28,6.21,6.32,6.19,6.29,32856,20737798.0,002105.SZ
2023-10-09,6.29,6.31,6.07,6.1,67957,41930846.57,002105.SZ
2023-10-10,6.1,6.14,6.04,6.1,27663,16949420.0,002105.SZ
2023-10-11,6.11,6.12,5.99,6.08,38336,23373636.0,002105.SZ
2023-10-12,6.11,6.18,6.05,6.16,38501,23754871.0,002105.SZ
2023-10-13,6.16,6.16,6.04,6.05,32083,19574718.0,002105.SZ
2023-10-16,6.06,6.12,6.03,6.09,22309,13627014.0,002105.SZ
2023-10-17,6.09,6.14,6.03,6.06,29594,18065870.5,002105.SZ
2023-10-18,6.03,6.08,5.95,5.96,25086,15106384.51,002105.SZ
2023-10-19,5.93,6.08,5.9,5.94,18375,11037819.37,002105.SZ
2023-10-20,5.94,6.02,5.9,5.91,20962,12525564.0,002105.SZ
2023-10-23,5.92,5.95,5.74,5.77,26087,15243977.52,002105.SZ
2023-10-24,5.8,6.02,5.77,6.0,33213,19855734.8,002105.SZ
2023-10-25,6.03,6.12,6.01,6.1,34955,21334763.0,002105.SZ
2023-10-26,6.09,6.14,6.0,6.1,24032,14628148.96,002105.SZ
2023-10-27,6.09,6.21,6.05,6.19,32418,20071140.0,002105.SZ
2023-10-30,6.1,6.21,6.05,6.07,44591,27438360.0,002105.SZ
2023-10-31,6.08,6.13,6.05,6.09,30029,18368461.05,002105.SZ
2023-11-01,6.09,6.17,6.06,6.15,26676,16444085.0,002105.SZ
2023-11-02,6.14,6.2,6.11,6.14,29296,18106988.0,002105.SZ
2023-11-03,6.13,6.22,6.11,6.16,27974,17381300.0,002105.SZ
2023-11-06,6.2,6.29,6.18,6.23,39699,24803904.0,002105.SZ
2023-11-07,6.21,6.29,6.2,6.27,28821,18112128.0,002105.SZ
2023-11-08,6.28,6.32,6.24,6.28,28224,17826051.6,002105.SZ
2023-11-09,6.29,6.32,6.22,6.29,33694,21243827.0,002105.SZ
2023-11-10,6.22,6.31,6.21,6.28,24055,15138168.0,002105.SZ
2023-11-13,6.26,6.37,6.26,6.37,41934,26700680.8,002105.SZ
2023-11-14,6.38,6.39,6.28,6.34,27815,17684432.25,002105.SZ
2023-11-15,6.38,6.4,6.28,6.34,29342,18698042.27,002105.SZ
2023-11-16,6.34,6.37,6.32,6.33,33819,21561590.54,002105.SZ
2023-11-17,6.36,6.39,6.31,6.36,25663,16374006.99,002105.SZ
2023-11-20,6.38,6.42,6.33,6.41,31125,19957179.0,002105.SZ
2023-11-21,6.41,6.48,6.37,6.38,26925,17392250.0,002105.SZ
2023-11-22,6.37,6.43,6.34,6.35,28392,18172082.09,002105.SZ
2023-11-23,6.34,6.43,6.31,6.42,31053,19886393.5,002105.SZ
2023-11-24,6.4,6.43,6.32,6.32,20752,13248543.0,002105.SZ
2023-11-27,6.33,6.39,6.3,6.38,30129,19198496.0,002105.SZ
2023-11-28,6.35,6.44,6.33,6.44,24105,15510836.58,002105.SZ
2023-11-29,6.44,6.46,6.37,6.41,27256,17548956.0,002105.SZ
2023-11-30,6.45,6.45,6.32,6.4,25570,16354839.97,002105.SZ
2023-12-01,6.4,6.43,6.29,6.42,32387,20764000.0,002105.SZ
2023-12-04,6.4,6.48,6.37,6.45,39220,25332782.25,002105.SZ
2023-12-05,6.41,6.46,6.33,6.34,30535,19580955.69,002105.SZ
2023-12-06,6.35,6.45,6.3,6.42,32572,20996969.0,002105.SZ
2023-12-07,6.42,6.46,6.37,6.41,25486,16412639.45,002105.SZ
2023-12-08,6.39,6.41,6.1,6.12,53805,33613280.09,002105.SZ
2023-12-11,6.09,6.27,6.03,6.23,48419,30110958.0,002105.SZ
2023-12-12,6.28,6.32,6.18,6.29,37281,23442797.5,002105.SZ
2023-12-13,6.29,6.41,6.24,6.34,42799,27228471.07,002105.SZ
2023-12-14,6.36,6.46,6.34,6.42,52046,33561008.0,002105.SZ
2023-12-15,6.41,6.42,6.32,6.38,34359,21961313.43,002105.SZ
2023-12-18,6.38,6.4,6.29,6.32,28484,18164401.0,002105.SZ
2023-12-19,6.33,6.35,6.27,6.34,24553,15554066.16,002105.SZ
2023-12-20,6.34,6.42,6.3,6.31,33706,21493074.56,002105.SZ
2023-12-21,6.32,6.41,6.18,6.39,40922,26005625.26,002105.SZ
2023-12-22,6.4,6.41,6.22,6.26,37932,24027201.0,002105.SZ
2023-12-25,6.26,6.29,6.15,6.24,38220,23926345.0,002105.SZ
2023-12-26,6.25,6.26,6.09,6.1,34248,21187916.5,002105.SZ
2023-12-27,6.13,6.22,6.06,6.14,27342,16856764.0,002105.SZ
2023-12-28,6.14,6.39,6.04,6.39,52376,32915654.0,002105.SZ
2023-12-29,6.34,6.47,6.33,6.45,38846,25101430.58,002105.SZ
2024-01-02,6.47,6.65,6.46,6.6,61529,40773679.12,002105.SZ
2024-01-03,6.6,6.63,6.5,6.54,31668,20837793.2,002105.SZ
2024-01-04,6.54,7.2,6.49,6.82,265322,183406880.29,002105.SZ
2024-01-05,6.78,7.51,6.78,7.03,491158,347036194.74,002105.SZ
2024-01-08,6.82,6.92,6.52,6.57,363845,243943962.42,002105.SZ
2024-01-09,6.72,7.23,6.69,6.85,382586,267840924.68,002105.SZ
2024-01-10,6.8,6.92,6.59,6.6,272581,183328354.64,002105.SZ
2024-01-11,6.53,6.63,6.45,6.55,190532,125069564.44,002105.SZ
2024-01-12,6.57,7.0,6.45,6.45,191648,127510180.12,002105.SZ
2024-01-15,6.37,6.53,6.27,6.52,162004,104568101.0,002105.SZ
2024-01-16,6.7,6.74,6.37,6.53,136505,89339369.25,002105.SZ
2024-01-17,6.52,6.82,6.5,6.68,236568,158802436.8,002105.SZ
2024-01-18,6.48,6.63,6.15,6.36,176120,112749039.05,002105.SZ
2024-01-19,6.32,6.38,6.12,6.22,89165,55888074.0,002105.SZ
2024-01-22,6.19,6.19,5.6,5.6,100609,59075439.4,002105.SZ
2024-01-23,5.64,5.65,5.3,5.45,73543,40020841.0,002105.SZ
2024-01-24,5.47,5.67,5.33,5.6,80886,44875816.0,002105.SZ
2024-01-25,5.59,5.82,5.55,5.78,76367,43610733.1,002105.SZ
2024-01-26,5.8,5.97,5.75,5.87,79137,46856253.37,002105.SZ
2024-01-29,5.87,5.92,5.5,5.51,74374,42029048.17,002105.SZ
2024-01-30,5.5,5.57,5.27,5.3,82016,44302894.22,002105.SZ
2024-01-31,5.27,5.32,4.81,4.82,92400,46622996.0,002105.SZ
2024-02-01,4.86,4.94,4.54,4.72,87382,41208571.25,002105.SZ
2024-02-02,4.75,4.91,4.25,4.38,104018,47670486.78,002105.SZ
2024-02-05,4.33,4.41,3.94,3.94,76574,31055801.3,002105.SZ
2024-02-06,3.69,3.72,3.54,3.55,158355,56965580.0,002105.SZ
2024-02-07,3.55,3.55,3.19,3.2,226406,74055194.19,002105.SZ
2024-02-08,3.07,3.52,3.06,3.52,145392,48766735.72,002105.SZ
2024-02-19,3.6,3.81,3.58,3.75,141008,52829725.96,002105.SZ
2024-02-20,3.75,3.92,3.67,3.91,98292,38015580.41,002105.SZ
2024-02-21,3.89,4.18,3.86,4.02,83540,34151226.5,002105.SZ
2024-02-22,4.05,4.25,4.05,4.25,78120,32788750.2,002105.SZ
2024-02-23,4.24,4.5,4.23,4.48,83496,36607961.5,002105.SZ
2024-02-26,4.48,4.67,4.46,4.53,84327,38546272.8,002105.SZ
2024-02-27,4.53,4.77,4.5,4.77,69270,32470671.98,002105.SZ
2024-02-28,4.82,4.87,4.29,4.29,158532,72229964.67,002105.SZ
2024-02-29,4.12,4.37,4.05,4.36,136197,58458503.47,002105.SZ
2024-03-01,4.36,4.8,4.36,4.8,183118,86165621.0,002105.SZ
2024-03-04,4.77,4.87,4.42,4.53,291729,134130383.0,002105.SZ
2024-03-05,4.49,4.53,4.25,4.27,190263,83259145.08,002105.SZ
2024-03-06,4.43,4.7,4.43,4.7,103231,48342243.0,002105.SZ
2024-03-07,4.79,5.0,4.6,4.68,383899,183621273.89,002105.SZ
2024-03-08,4.6,4.64,4.52,4.58,158425,72915055.2,002105.SZ
2024-03-11,4.56,4.65,4.5,4.62,120892,55980532.0,002105.SZ
2024-03-12,4.61,4.75,4.6,4.68,123536,57907324.38,002105.SZ
2024-03-13,4.66,4.69,4.58,4.65,102919,47918930.22,002105.SZ
2024-03-14,4.65,4.7,4.52,4.61,88532,41123313.0,002105.SZ
2024-03-15,4.63,4.82,4.58,4.8,148457,70450221.54,002105.SZ
2024-03-18,4.82,4.9,4.72,4.83,126977,61106142.85,002105.SZ
2024-03-19,4.85,4.98,4.84,4.92,146369,72416822.32,002105.SZ
2024-03-20,4.92,4.98,4.87,4.98,83238,41330914.0,002105.SZ
2024-03-21,4.97,5.19,4.97,5.18,143341,73527112.0,002105.SZ
2024-03-22,5.17,5.17,4.94,5.02,103914,52735993.0,002105.SZ
2024-03-25,4.98,5.04,4.82,4.84,88187,43678196.0,002105.SZ
2024-03-26,4.83,4.88,4.71,4.81,59923,28857741.0,002105.SZ
2024-03-27,4.82,4.84,4.62,4.63,58130,27560108.0,002105.SZ
2024-03-28,4.63,4.84,4.63,4.79,52462,25159751.0,002105.SZ
2024-03-29,4.8,4.95,4.77,4.91,48427,23657237.7,002105.SZ
2024-04-01,4.91,5.07,4.86,5.03,100812,50463910.04,002105.SZ
2024-04-02,5.01,5.09,4.96,5.06,60880,30796926.0,002105.SZ
2024-04-03,5.05,5.08,4.96,5.01,55747,28065831.0,002105.SZ
2024-04-08,5.0,5.06,4.83,4.83,46205,22797445.84,002105.SZ
2024-04-09,4.85,4.98,4.84,4.96,39014,19339726.0,002105.SZ
2024-04-10,4.96,4.97,4.8,4.82,44946,21996037.0,002105.SZ
2024-04-11,4.77,4.91,4.73,4.83,43667,21311415.2,002105.SZ
2024-04-12,4.83,4.91,4.78,4.78,41085,20020194.0,002105.SZ
2024-04-15,4.78,4.78,4.31,4.43,105432,47516088.0,002105.SZ
2024-04-16,4.35,4.36,3.98,3.98,82083,33318177.0,002105.SZ
2024-04-17,3.96,4.33,3.94,4.33,102327,43047019.33,002105.SZ
2024-04-18,4.33,4.44,4.18,4.37,70240,30679414.0,002105.SZ
2024-04-19,4.33,4.45,4.28,4.32,43968,19243642.42,002105.SZ
2024-04-22,4.32,4.35,4.14,4.22,41371,17623860.25,002105.SZ
2024-04-23,4.19,4.39,4.19,4.33,54432,23658272.3,002105.SZ
2024-04-24,4.37,4.52,4.33,4.5,52746,23603854.42,002105.SZ
2024-04-25,4.49,4.55,4.42,4.48,37348,16840032.0,002105.SZ
2024-04-26,4.48,4.52,4.38,4.49,46048,20737492.07,002105.SZ
2024-04-29,4.47,4.72,4.46,4.71,65959,30681291.36,002105.SZ
2024-04-30,4.75,4.77,4.63,4.66,39719,18730796.92,002105.SZ
2024-05-06,4.78,4.97,4.66,4.91,83417,40963305.16,002105.SZ
2024-05-07,4.91,4.99,4.87,4.98,50652,25169263.0,002105.SZ
2024-05-08,4.94,5.0,4.85,4.86,38820,19220397.6,002105.SZ
2024-05-09,4.86,4.98,4.84,4.92,36853,18282205.0,002105.SZ
2024-05-10,4.95,5.11,4.85,4.98,81021,40590027.3,002105.SZ
2024-05-13,4.92,4.95,4.71,4.74,102826,49680154.0,002105.SZ
2024-05-14,4.74,4.9,4.69,4.87,62775,30494788.0,002105.SZ
2024-05-15,4.87,4.92,4.8,4.85,31047,15220548.9,002105.SZ
2024-05-16,4.88,4.97,4.85,4.92,36591,18129663.0,002105.SZ
2024-05-17,4.91,4.96,4.88,4.93,32816,16229281.9,002105.SZ
2024-05-20,4.95,4.96,4.86,4.89,41663,20572912.7,002105.SZ
2024-05-21,4.89,4.92,4.81,4.85,36073,17623273.0,002105.SZ
2024-05-22,4.84,4.96,4.84,4.87,32791,16150204.0,002105.SZ
2024-05-23,4.85,4.86,4.72,4.74,27161,13028384.13,002105.SZ
2024-05-24,4.7,4.8,4.7,4.71,23952,11424434.0,002105.SZ
2024-05-27,4.71,4.76,4.65,4.76,34602,16421714.4,002105.SZ
2024-05-28,4.76,4.76,4.66,4.66,25637,12101415.0,002105.SZ
2024-05-29,4.66,4.75,4.6,4.7,23612,11170736.0,002105.SZ
2024-05-30,4.67,4.73,4.6,4.62,20536,9618161.0,002105.SZ
2024-05-31,4.68,4.74,4.6,4.72,26877,12697005.38,002105.SZ
2024-06-03,4.72,4.73,4.45,4.51,57030,26032454.96,002105.SZ
2024-06-04,4.49,4.49,4.3,4.44,54436,24073954.41,002105.SZ
2024-06-05,4.4,4.41,4.24,4.26,43306,18732142.0,002105.SZ
2024-06-06,4.27,4.32,3.9,3.98,66601,27135505.03,002105.SZ
2024-06-07,4.07,4.28,4.06,4.25,52480,22225226.14,002105.SZ
