trade_date,open,high,low,close,vol,amount,ts_code
2021-07-06,4.51,4.54,4.41,4.5,146774,65545538.0,002121.SZ
2021-07-07,4.46,4.62,4.45,4.59,166805,75971196.0,002121.SZ
2021-07-08,4.6,4.79,4.54,4.61,204231,95285766.0,002121.SZ
2021-07-09,4.62,4.73,4.56,4.6,147891,68190347.0,002121.SZ
2021-07-12,4.63,4.73,4.6,4.64,165607,77206421.0,002121.SZ
2021-07-13,4.64,4.95,4.62,4.79,222347,106312355.0,002121.SZ
2021-07-14,4.79,4.85,4.7,4.73,168063,79821637.0,002121.SZ
2021-07-15,4.35,4.55,4.35,4.44,285256,126455082.0,002121.SZ
2021-07-16,4.44,4.75,4.43,4.6,231951,106649732.0,002121.SZ
2021-07-19,4.58,4.64,4.47,4.51,115666,52454819.0,002121.SZ
2021-07-20,4.48,4.59,4.4,4.55,129491,57770403.0,002121.SZ
2021-07-21,4.61,4.74,4.52,4.68,186404,86447556.0,002121.SZ
2021-07-22,4.78,4.8,4.65,4.73,177112,83802880.0,002121.SZ
2021-07-23,4.74,5.2,4.68,5.2,417760,207652916.0,002121.SZ
2021-07-26,5.4,5.72,5.35,5.72,1054485,598632880.0,002121.SZ
2021-07-27,6.09,6.15,5.21,5.21,1316518,742202208.0,002121.SZ
2021-07-28,4.9,5.19,4.7,5.09,697810,346003744.0,002121.SZ
2021-07-29,5.23,5.59,4.98,5.44,846322,453688176.0,002121.SZ
2021-07-30,5.45,5.98,5.33,5.98,868321,503342896.0,002121.SZ
2021-08-02,6.45,6.58,6.03,6.45,665634,433780048.0,002121.SZ
2021-08-03,6.43,7.1,6.18,6.94,1775858,1169676128.0,002121.SZ
2021-08-04,6.66,7.3,6.39,7.03,1371275,949794960.0,002121.SZ
2021-08-05,6.88,7.25,6.6,6.85,937900,643543472.0,002121.SZ
2021-08-06,6.79,6.8,6.41,6.6,595641,392828688.0,002121.SZ
2021-08-09,6.56,6.9,6.29,6.75,634666,418536240.0,002121.SZ
2021-08-10,6.61,7.43,6.61,7.24,1324722,951602448.0,002121.SZ
2021-08-11,7.0,7.94,6.95,7.78,1262147,939894912.0,002121.SZ
2021-08-12,7.6,8.04,7.42,7.51,935669,715546656.0,002121.SZ
2021-08-13,7.4,7.52,7.17,7.24,610976,446955024.0,002121.SZ
2021-08-16,7.24,7.29,6.83,6.88,509825,356993264.0,002121.SZ
2021-08-17,6.91,7.0,6.44,6.53,508029,338587392.0,002121.SZ
2021-08-18,6.51,6.66,6.31,6.4,418740,270418656.0,002121.SZ
2021-08-19,6.46,6.52,6.11,6.27,397886,250509948.0,002121.SZ
2021-08-20,6.27,6.48,6.13,6.31,326858,205911326.0,002121.SZ
2021-08-23,6.31,6.51,6.19,6.46,402533,255555008.0,002121.SZ
2021-08-24,6.4,6.43,6.28,6.31,307406,194765217.0,002121.SZ
2021-08-25,6.35,6.35,6.16,6.2,238185,148063828.0,002121.SZ
2021-08-26,6.17,6.74,6.15,6.48,471979,305943696.0,002121.SZ
2021-08-27,6.28,6.28,5.83,5.88,678168,404636816.0,002121.SZ
2021-08-30,5.56,5.93,5.56,5.72,436228,249194985.0,002121.SZ
2021-08-31,5.65,5.85,5.5,5.77,310389,175756967.0,002121.SZ
2021-09-01,5.8,5.9,5.56,5.66,247396,141172398.0,002121.SZ
2021-09-02,5.5,6.04,5.5,5.92,346025,202352723.0,002121.SZ
2021-09-03,6.05,6.3,5.82,5.96,412727,250811087.0,002121.SZ
2021-09-06,6.01,6.05,5.71,5.8,214404,124702376.0,002121.SZ
2021-09-07,5.8,5.9,5.7,5.84,193103,112301697.0,002121.SZ
2021-09-08,5.86,6.07,5.8,6.02,254493,151374620.0,002121.SZ
2021-09-09,6.07,6.07,5.88,5.9,202180,120064630.0,002121.SZ
2021-09-10,5.8,6.03,5.8,5.88,213217,126157662.0,002121.SZ
2021-09-13,5.82,6.17,5.71,6.12,353681,211699818.0,002121.SZ
2021-09-14,6.16,6.18,5.97,6.0,234447,141452237.0,002121.SZ
2021-09-15,5.92,6.25,5.89,6.2,269287,164841513.0,002121.SZ
2021-09-16,6.18,6.66,6.13,6.42,440180,281526880.0,002121.SZ
2021-09-17,6.62,6.73,6.4,6.52,401596,262687616.0,002121.SZ
2021-09-22,6.38,6.45,6.12,6.21,296395,185367579.0,002121.SZ
2021-09-23,6.23,6.31,6.11,6.12,200161,123887520.0,002121.SZ
2021-09-24,6.09,6.09,5.85,5.94,199406,117937882.0,002121.SZ
2021-09-27,5.94,6.04,5.5,5.67,257776,146927595.0,002121.SZ
2021-09-28,5.66,5.76,5.57,5.63,101684,57405708.0,002121.SZ
2021-09-29,5.64,5.75,5.55,5.56,118131,66622101.0,002121.SZ
2021-09-30,5.56,6.11,5.56,5.89,157942,91772615.0,002121.SZ
2021-10-08,5.98,6.08,5.77,5.84,123695,72740967.0,002121.SZ
2021-10-11,5.75,5.79,5.55,5.58,121098,68273613.0,002121.SZ
2021-10-12,5.58,5.66,5.39,5.47,105441,58075069.0,002121.SZ
2021-10-13,5.44,5.46,5.21,5.35,102202,54277971.0,002121.SZ
2021-10-14,5.34,5.73,5.27,5.65,157265,87510126.0,002121.SZ
2021-10-15,5.47,5.59,5.32,5.37,120273,64970159.0,002121.SZ
2021-10-18,5.33,5.42,5.29,5.39,64540,34654990.0,002121.SZ
2021-10-19,5.42,5.72,5.42,5.5,129933,72331505.0,002121.SZ
2021-10-20,5.41,5.68,5.33,5.62,140089,78349343.0,002121.SZ
2021-10-21,5.62,5.77,5.5,5.59,130867,73821241.0,002121.SZ
2021-10-22,5.56,5.59,5.34,5.35,127010,68873907.0,002121.SZ
2021-10-25,5.5,5.67,5.4,5.63,177824,99326412.0,002121.SZ
2021-10-26,5.63,5.93,5.54,5.59,166178,94245751.0,002121.SZ
2021-10-27,5.45,5.67,5.41,5.46,117333,64611908.0,002121.SZ
2021-10-28,5.41,5.91,5.38,5.84,365197,209090132.0,002121.SZ
2021-10-29,5.83,5.83,5.45,5.7,280377,157083971.0,002121.SZ
2021-11-01,5.52,6.15,5.52,5.96,310885,180134728.0,002121.SZ
2021-11-02,5.95,6.01,5.7,5.76,252780,147838748.0,002121.SZ
2021-11-03,5.75,5.88,5.57,5.78,179245,102245595.0,002121.SZ
2021-11-04,5.7,5.85,5.67,5.78,133556,77158117.0,002121.SZ
2021-11-05,5.71,5.79,5.63,5.64,116862,66411797.0,002121.SZ
2021-11-08,5.67,5.75,5.5,5.69,93877,53244718.0,002121.SZ
2021-11-09,5.72,5.95,5.71,5.89,227850,133992284.0,002121.SZ
2021-11-10,5.87,5.94,5.8,5.85,134476,78761828.0,002121.SZ
2021-11-11,5.79,6.06,5.79,5.95,194110,116084172.0,002121.SZ
2021-11-12,5.94,6.02,5.88,5.92,152683,90688370.0,002121.SZ
2021-11-15,5.89,6.05,5.83,5.88,125222,73851021.0,002121.SZ
2021-11-16,5.85,5.91,5.75,5.76,107143,62257708.0,002121.SZ
2021-11-17,5.72,6.06,5.67,6.0,275332,162072912.0,002121.SZ
2021-11-18,6.0,6.6,5.96,6.6,462427,293885584.0,002121.SZ
2021-11-19,6.56,6.65,6.25,6.27,600630,382271168.0,002121.SZ
2021-11-22,6.29,6.36,6.18,6.26,296829,186190847.0,002121.SZ
2021-11-23,6.3,6.34,6.16,6.21,280215,174563030.0,002121.SZ
2021-11-24,6.21,6.3,6.13,6.2,205210,126810142.0,002121.SZ
2021-11-25,6.27,6.4,6.18,6.28,294711,185810985.0,002121.SZ
2021-11-26,6.21,6.24,6.03,6.07,223045,136117098.0,002121.SZ
2021-11-29,5.93,6.27,5.91,6.15,203886,124921589.0,002121.SZ
2021-11-30,6.19,6.25,6.03,6.08,168711,103095738.0,002121.SZ
2021-12-01,6.06,6.1,5.98,6.04,129822,78111562.0,002121.SZ
2021-12-02,6.03,6.1,5.92,5.93,146356,87345759.0,002121.SZ
2021-12-03,5.94,5.96,5.72,5.88,151543,88660254.0,002121.SZ
2021-12-06,5.81,5.9,5.69,5.7,180933,104478621.0,002121.SZ
2021-12-07,5.69,5.72,5.56,5.63,128896,72548284.0,002121.SZ
2021-12-08,5.74,5.82,5.59,5.62,127947,72436921.0,002121.SZ
2021-12-09,5.61,5.65,5.53,5.54,159689,88808189.0,002121.SZ
2021-12-10,5.5,5.61,5.5,5.54,131391,72826474.0,002121.SZ
2021-12-13,5.54,5.54,5.49,5.5,147832,81412403.0,002121.SZ
2021-12-14,5.5,5.59,5.49,5.51,204853,113430968.0,002121.SZ
2021-12-15,5.51,5.65,5.38,5.56,367363,202516188.0,002121.SZ
2021-12-16,5.51,5.53,5.42,5.46,148579,81138006.0,002121.SZ
2021-12-17,5.48,5.52,5.42,5.46,137244,75299047.0,002121.SZ
2021-12-20,5.47,5.49,5.25,5.29,184444,98058417.0,002121.SZ
2021-12-21,5.25,5.3,5.21,5.29,120223,63052377.0,002121.SZ
2021-12-22,5.29,5.37,5.26,5.32,91285,48646146.0,002121.SZ
2021-12-23,5.35,5.36,5.26,5.26,111659,59269451.0,002121.SZ
2021-12-24,5.28,5.3,5.03,5.04,212991,109126047.0,002121.SZ
2021-12-27,5.04,5.09,4.92,4.98,140799,70411057.0,002121.SZ
2021-12-28,4.98,5.17,4.95,5.15,129954,66046968.0,002121.SZ
2021-12-29,5.15,5.24,5.1,5.16,78786,40548941.0,002121.SZ
2021-12-30,5.68,5.68,5.68,5.68,159248,90452915.0,002121.SZ
2021-12-31,5.7,6.25,5.68,5.85,905587,536817264.0,002121.SZ
2022-01-04,5.67,5.7,5.51,5.58,476654,266594691.0,002121.SZ
2022-01-05,5.52,5.59,5.43,5.46,266378,146369284.0,002121.SZ
2022-01-06,5.45,5.5,5.41,5.46,129364,70592441.0,002121.SZ
2022-01-07,5.47,5.47,5.26,5.29,199498,106800628.0,002121.SZ
2022-01-10,5.3,5.33,5.2,5.3,88378,46621627.0,002121.SZ
2022-01-11,5.3,5.31,5.23,5.23,77987,40969669.0,002121.SZ
2022-01-12,5.21,5.32,5.21,5.32,73224,38702910.0,002121.SZ
2022-01-13,5.29,5.31,5.25,5.26,61246,32285935.0,002121.SZ
2022-01-14,5.26,5.29,5.21,5.24,65203,34242953.0,002121.SZ
2022-01-17,5.21,5.3,5.21,5.27,71247,37469801.0,002121.SZ
2022-01-18,5.28,5.32,5.23,5.23,86009,45332101.0,002121.SZ
2022-01-19,5.2,5.26,5.1,5.15,96636,49894194.0,002121.SZ
2022-01-20,5.17,5.18,5.03,5.04,82983,42123585.0,002121.SZ
2022-01-21,5.04,5.16,5.0,5.07,81163,41374302.0,002121.SZ
2022-01-24,5.12,5.14,5.07,5.09,51884,26464458.0,002121.SZ
2022-01-25,5.02,5.09,4.94,4.95,80112,40052734.0,002121.SZ
2022-01-26,4.99,5.02,4.95,4.98,52764,26271416.0,002121.SZ
2022-01-27,5.02,5.06,4.95,4.96,51307,25575246.0,002121.SZ
2022-01-28,4.99,5.0,4.82,4.97,52524,25891535.0,002121.SZ
2022-02-07,4.97,5.04,4.83,4.97,56777,28021702.0,002121.SZ
2022-02-08,4.96,5.13,4.92,5.06,76868,38712393.0,002121.SZ
2022-02-09,5.11,5.14,5.04,5.08,67321,34119298.0,002121.SZ
2022-02-10,5.05,5.08,5.01,5.03,61996,31233703.0,002121.SZ
2022-02-11,5.03,5.04,4.91,4.92,74328,36837601.0,002121.SZ
2022-02-14,4.91,4.95,4.87,4.89,41240,20239239.0,002121.SZ
2022-02-15,4.89,4.93,4.88,4.9,47344,23195253.0,002121.SZ
2022-02-16,4.89,4.95,4.86,4.86,71946,35150744.0,002121.SZ
2022-02-17,4.85,4.99,4.84,4.94,83522,41208130.0,002121.SZ
2022-02-18,4.92,4.93,4.85,4.91,70036,34195823.0,002121.SZ
2022-02-21,4.96,5.38,4.94,5.24,293134,151355942.0,002121.SZ
2022-02-22,5.17,5.43,5.09,5.11,351312,183732985.0,002121.SZ
2022-02-23,5.06,5.14,5.02,5.1,197164,100330746.0,002121.SZ
2022-02-24,5.08,5.13,4.9,4.95,201368,100909996.0,002121.SZ
2022-02-25,4.97,5.05,4.93,4.96,102836,51152518.0,002121.SZ
2022-02-28,4.94,4.96,4.9,4.95,66088,32562903.0,002121.SZ
2022-03-01,4.95,5.05,4.93,5.03,75183,37724637.0,002121.SZ
2022-03-02,5.04,5.15,5.0,5.1,101267,51392088.0,002121.SZ
2022-03-03,5.18,5.19,5.0,5.04,163578,83082269.0,002121.SZ
2022-03-04,5.05,5.06,4.89,4.9,133533,66202014.0,002121.SZ
2022-03-07,4.94,4.94,4.88,4.91,67035,32905787.0,002121.SZ
2022-03-08,4.9,4.91,4.71,4.77,108414,52218085.0,002121.SZ
2022-03-09,4.77,4.85,4.39,4.57,154725,70716082.0,002121.SZ
2022-03-10,4.72,4.74,4.64,4.68,83184,38942268.0,002121.SZ
2022-03-11,4.61,4.77,4.58,4.77,94877,44261330.0,002121.SZ
2022-03-14,4.66,4.78,4.65,4.7,67177,31734487.0,002121.SZ
2022-03-15,4.67,4.67,4.4,4.42,98601,44920403.0,002121.SZ
2022-03-16,4.5,4.53,4.3,4.48,97849,43294984.0,002121.SZ
2022-03-17,4.49,4.61,4.49,4.54,77288,35244867.0,002121.SZ
2022-03-18,4.58,4.6,4.48,4.57,65604,29868191.0,002121.SZ
2022-03-21,4.57,4.63,4.51,4.6,44598,20466918.0,002121.SZ
2022-03-22,4.69,4.78,4.61,4.68,97365,45745371.0,002121.SZ
2022-03-23,4.68,4.77,4.68,4.72,60316,28478411.0,002121.SZ
2022-03-24,4.7,4.72,4.64,4.66,50959,23785267.0,002121.SZ
2022-03-25,4.66,4.68,4.6,4.6,47800,22143497.0,002121.SZ
2022-03-28,4.88,5.06,4.78,5.06,294100,147227090.0,002121.SZ
2022-03-29,5.14,5.18,4.84,4.89,384845,190502524.0,002121.SZ
2022-03-30,4.84,4.96,4.78,4.84,169355,82181266.0,002121.SZ
2022-03-31,4.79,4.89,4.75,4.76,112664,54012522.0,002121.SZ
2022-04-01,4.72,4.77,4.68,4.72,72655,34280753.0,002121.SZ
2022-04-06,4.73,4.78,4.65,4.78,78672,37001632.0,002121.SZ
2022-04-07,4.78,4.78,4.65,4.66,69985,32822316.0,002121.SZ
2022-04-08,4.63,4.67,4.54,4.6,59628,27423058.0,002121.SZ
2022-04-11,4.58,4.62,4.46,4.49,59456,27017643.0,002121.SZ
2022-04-12,4.49,4.55,4.43,4.53,43154,19391671.0,002121.SZ
2022-04-13,4.55,4.55,4.43,4.46,42709,19087646.0,002121.SZ
2022-04-14,4.47,4.51,4.44,4.48,38958,17417378.0,002121.SZ
2022-04-15,4.47,4.47,4.38,4.42,38717,17110268.0,002121.SZ
2022-04-18,4.41,4.45,4.35,4.42,25375,11184311.0,002121.SZ
2022-04-19,4.43,4.51,4.41,4.49,32217,14425687.0,002121.SZ
2022-04-20,4.49,4.52,4.43,4.44,35189,15741100.0,002121.SZ
2022-04-21,4.44,4.45,4.29,4.31,54997,23880914.0,002121.SZ
2022-04-22,4.3,4.3,4.21,4.23,40863,17320837.0,002121.SZ
2022-04-25,4.19,4.19,3.85,3.85,81682,32799007.0,002121.SZ
2022-04-26,3.84,3.97,3.76,3.78,64132,24607014.0,002121.SZ
2022-04-27,3.65,3.91,3.46,3.9,101689,38356304.0,002121.SZ
2022-04-28,3.8,3.9,3.71,3.76,54324,20647304.0,002121.SZ
2022-04-29,3.77,3.97,3.77,3.9,51663,20010530.0,002121.SZ
2022-05-05,3.89,4.02,3.86,3.98,44466,17626923.0,002121.SZ
2022-05-06,3.86,3.97,3.84,3.96,33795,13271887.0,002121.SZ
2022-05-09,3.95,4.03,3.95,3.97,32048,12774473.0,002121.SZ
2022-05-10,3.96,4.03,3.91,4.02,37516,15006464.0,002121.SZ
2022-05-11,4.03,4.12,4.01,4.01,56857,23189258.0,002121.SZ
2022-05-12,3.97,4.06,3.96,4.03,44250,17782569.0,002121.SZ
2022-05-13,4.06,4.08,4.0,4.04,38795,15634995.0,002121.SZ
2022-05-16,4.2,4.4,4.13,4.13,152256,64960547.0,002121.SZ
2022-05-24,4.54,4.54,4.54,4.54,11978,5438130.0,002121.SZ
2022-05-25,4.99,4.99,4.99,4.99,15814,7891151.0,002121.SZ
2022-05-26,5.49,5.49,5.49,5.49,26179,14371996.0,002121.SZ
2022-05-27,6.04,6.04,6.01,6.04,1423806,859956192.0,002121.SZ
2022-05-30,6.08,6.64,5.8,6.64,3003955,1870415072.0,002121.SZ
2022-05-31,6.56,7.15,6.15,6.77,2516195,1663757008.0,002121.SZ
2022-06-01,6.8,7.45,6.8,7.45,901083,657739680.0,002121.SZ
2022-06-02,7.45,7.68,6.85,7.2,2429982,1760990320.0,002121.SZ
2022-06-06,7.11,7.6,7.0,7.22,1982816,1443011504.0,002121.SZ
2022-06-07,7.4,7.5,6.78,7.46,2070345,1498268640.0,002121.SZ
2022-06-08,7.34,8.21,7.22,7.69,2656070,2035722080.0,002121.SZ
2022-06-09,7.58,7.65,7.1,7.1,1822779,1336646032.0,002121.SZ
2022-06-10,7.2,7.81,7.13,7.68,2251853,1726299584.0,002121.SZ
2022-06-13,7.85,8.24,7.59,7.99,2506492,1973430464.0,002121.SZ
2022-06-14,7.66,7.68,7.19,7.47,2308402,1690729120.0,002121.SZ
2022-06-15,7.27,7.38,6.72,6.72,1662204,1144314592.0,002121.SZ
2022-06-16,6.5,6.79,6.41,6.67,1025341,674962784.0,002121.SZ
2022-06-17,6.69,6.9,6.59,6.65,1013509,683944000.0,002121.SZ
2022-06-20,6.67,7.04,6.58,6.97,1208945,832002080.0,002121.SZ
2022-06-21,6.88,6.95,6.31,6.41,1359455,899605200.0,002121.SZ
2022-06-22,6.43,6.69,6.37,6.5,861703,562900368.0,002121.SZ
2022-06-23,6.48,6.92,6.35,6.75,1180945,784890416.0,002121.SZ
2022-06-24,6.73,7.43,6.69,7.0,1755538,1247936720.0,002121.SZ
2022-06-27,6.93,7.43,6.85,7.2,1423169,1013082800.0,002121.SZ
2022-06-28,7.07,7.92,7.02,7.92,2335610,1804970832.0,002121.SZ
2022-06-29,7.8,7.8,7.13,7.13,1659818,1202151568.0,002121.SZ
2022-06-30,6.7,6.77,6.43,6.51,1398155,919753792.0,002121.SZ
2022-07-01,6.52,6.74,6.41,6.61,709178,466841120.0,002121.SZ
2022-07-04,6.54,7.09,6.51,7.07,1065685,731667088.0,002121.SZ
2022-07-05,7.04,7.13,6.86,7.03,657637,459626256.0,002121.SZ
2022-07-06,7.08,7.09,6.66,6.88,726541,499972384.0,002121.SZ
2022-07-07,6.82,7.22,6.63,7.13,1103177,771246736.0,002121.SZ
2022-07-08,7.15,7.25,6.63,6.67,1102662,755954944.0,002121.SZ
2022-07-11,6.67,6.78,6.51,6.75,502098,334524240.0,002121.SZ
2022-07-12,6.7,6.83,6.45,6.74,600476,398843606.26,002121.SZ
2022-07-13,6.7,7.12,6.6,7.0,831526,577007415.72,002121.SZ
2022-07-14,6.96,7.49,6.91,7.22,1174457,854153228.08,002121.SZ
2022-07-15,7.11,7.24,6.92,6.93,749304,529287951.0,002121.SZ
2022-07-18,7.03,7.62,7.03,7.62,1602743,1206582516.17,002121.SZ
2022-07-19,7.95,8.38,7.78,8.18,2495482,2044333080.15,002121.SZ
2022-07-20,9.0,9.0,9.0,9.0,163708,147336768.0,002121.SZ
2022-07-21,9.89,9.9,9.26,9.9,1155490,1125416350.55,002121.SZ
2022-07-22,9.99,10.32,9.39,10.08,2593045,2556914481.32,002121.SZ
2022-07-25,10.05,10.24,9.38,9.56,1576946,1537637794.81,002121.SZ
2022-07-26,9.61,9.69,8.73,8.89,1954582,1776546024.03,002121.SZ
2022-07-27,9.11,9.78,8.74,9.78,1836083,1713263275.16,002121.SZ
2022-07-28,10.1,10.4,9.73,9.97,2004166,2016548933.76,002121.SZ
2022-07-29,9.96,10.75,9.96,10.23,1682038,1745815925.49,002121.SZ
2022-08-01,10.05,10.33,9.37,9.56,1649555,1594710126.47,002121.SZ
2022-08-02,9.3,9.39,8.7,8.95,1401472,1263889227.95,002121.SZ
2022-08-03,9.08,9.22,8.3,8.4,1194958,1050264756.58,002121.SZ
2022-08-04,8.44,8.55,8.26,8.44,678690,570561403.99,002121.SZ
2022-08-05,8.44,8.53,8.05,8.23,754244,623213601.0,002121.SZ
2022-08-08,8.2,8.68,8.02,8.53,809570,686057521.47,002121.SZ
2022-08-09,8.51,9.26,8.4,8.88,1184967,1049673142.14,002121.SZ
2022-08-10,8.71,9.08,8.61,8.91,910225,801642358.81,002121.SZ
2022-08-11,8.81,8.98,8.57,8.65,688173,599775444.63,002121.SZ
2022-08-12,8.59,8.92,8.34,8.37,729944,626255326.95,002121.SZ
2022-08-15,8.35,8.98,8.28,8.91,893344,779676565.79,002121.SZ
2022-08-16,8.9,9.22,8.81,8.94,941428,848883921.91,002121.SZ
2022-08-17,8.96,9.35,8.79,9.1,903719,819274537.13,002121.SZ
2022-08-18,9.05,9.91,9.01,9.69,1129393,1087292378.43,002121.SZ
2022-08-19,9.75,9.89,9.2,9.21,854434,812788652.36,002121.SZ
2022-08-22,9.4,9.5,8.99,9.22,670400,618335235.47,002121.SZ
2022-08-23,9.18,10.14,9.15,10.14,688113,678928177.27,002121.SZ
2022-08-24,10.11,10.64,9.51,9.68,1503354,1513530659.81,002121.SZ
2022-08-25,9.65,9.95,9.03,9.23,927231,880855283.53,002121.SZ
2022-08-26,9.53,9.93,9.23,9.3,1000941,961020582.54,002121.SZ
2022-08-29,8.88,9.26,8.7,8.97,698562,628704644.25,002121.SZ
2022-08-30,8.97,9.03,8.24,8.33,940107,799164634.27,002121.SZ
2022-08-31,8.58,9.16,8.3,8.42,1462378,1290382000.66,002121.SZ
2022-09-01,8.07,8.36,7.83,7.83,992524,797161970.44,002121.SZ
2022-09-02,7.87,8.34,7.74,8.11,651507,526806580.8,002121.SZ
2022-09-05,8.11,8.52,8.04,8.35,564746,470353960.22,002121.SZ
2022-09-06,8.48,9.05,8.18,8.92,919946,801313256.91,002121.SZ
2022-09-07,8.8,9.08,8.76,8.92,660777,588584730.83,002121.SZ
2022-09-08,8.85,9.04,8.62,8.65,439930,387315115.94,002121.SZ
2022-09-09,8.69,8.73,8.34,8.58,349489,296473928.32,002121.SZ
2022-09-13,8.6,8.73,8.18,8.54,586237,493197374.5,002121.SZ
2022-09-14,8.4,8.76,8.32,8.71,629602,535951959.3,002121.SZ
2022-09-15,8.7,8.7,7.84,7.84,921950,743590769.46,002121.SZ
2022-09-16,7.84,8.03,7.67,7.71,370115,288781791.13,002121.SZ
2022-09-19,7.68,7.93,7.55,7.74,330734,255438576.33,002121.SZ
2022-09-20,7.79,8.06,7.71,7.93,375604,298971903.33,002121.SZ
2022-09-21,7.89,8.04,7.73,8.0,340087,270359493.58,002121.SZ
2022-09-22,7.92,8.36,7.79,8.06,419316,339130433.38,002121.SZ
2022-09-23,8.0,8.15,7.62,7.73,383608,299263957.95,002121.SZ
2022-09-26,7.66,8.06,7.61,7.76,328403,256985476.96,002121.SZ
2022-09-27,7.75,8.1,7.75,8.04,421274,335480908.2,002121.SZ
2022-09-28,8.04,8.13,7.66,7.7,382582,298967393.35,002121.SZ
2022-09-29,7.75,7.83,7.53,7.72,321256,247627758.41,002121.SZ
2022-09-30,7.66,8.21,7.66,7.87,661102,529039920.44,002121.SZ
2022-10-10,7.88,8.25,7.67,8.01,550652,440857464.04,002121.SZ
2022-10-11,8.02,8.77,7.97,8.65,852492,724022929.54,002121.SZ
2022-10-12,8.59,9.14,8.35,9.0,875895,761009944.38,002121.SZ
2022-10-13,8.86,9.29,8.86,8.93,837537,759405857.73,002121.SZ
2022-10-14,9.05,9.19,8.81,9.05,744317,669474259.28,002121.SZ
2022-10-17,8.99,9.49,8.81,9.22,646674,595254181.85,002121.SZ
2022-10-18,9.1,10.14,9.1,9.84,1711331,1686515672.22,002121.SZ
2022-10-19,9.84,10.68,9.68,10.19,1465786,1497654224.18,002121.SZ
2022-10-20,10.01,10.47,9.6,9.97,909477,911150211.48,002121.SZ
2022-10-21,9.94,10.48,9.78,10.4,786695,802195352.85,002121.SZ
2022-10-24,10.31,10.66,10.04,10.17,770300,791543359.02,002121.SZ
2022-10-25,10.0,10.23,9.8,9.96,562891,561811165.1,002121.SZ
2022-10-26,10.23,10.96,10.11,10.96,1408245,1512583192.18,002121.SZ
2022-10-27,11.22,11.33,9.97,10.02,1480663,1570427989.74,002121.SZ
2022-10-28,9.93,10.0,9.13,9.4,1177438,1114350369.9,002121.SZ
2022-10-31,9.35,9.76,9.3,9.45,628252,599412975.73,002121.SZ
2022-11-01,9.65,10.31,9.47,10.12,806099,806494880.72,002121.SZ
2022-11-02,9.95,10.14,9.61,9.99,598952,591564668.18,002121.SZ
2022-11-03,9.94,10.5,9.88,10.26,631642,648100625.87,002121.SZ
2022-11-04,10.2,10.62,10.07,10.44,583404,607799365.86,002121.SZ
2022-11-07,10.35,10.4,9.89,9.97,687818,693287303.31,002121.SZ
2022-11-08,9.98,10.02,9.58,9.83,500299,487054851.63,002121.SZ
2022-11-09,9.86,10.37,9.67,10.21,562214,569247489.27,002121.SZ
2022-11-10,10.07,10.19,9.74,9.8,452544,448718003.52,002121.SZ
2022-11-11,10.02,10.3,9.78,9.82,419896,418113435.15,002121.SZ
2022-11-14,9.6,9.68,9.2,9.26,554267,522245738.39,002121.SZ
2022-11-15,9.2,9.71,9.15,9.65,462837,439918919.28,002121.SZ
2022-11-16,9.6,10.1,9.54,9.58,396284,385879799.56,002121.SZ
2022-11-17,9.46,9.5,9.23,9.35,302794,282439405.74,002121.SZ
2022-11-18,9.29,9.46,9.07,9.28,325415,302178665.5,002121.SZ
2022-11-21,9.21,9.67,9.21,9.57,394935,374836143.45,002121.SZ
2022-11-22,9.51,9.55,9.15,9.19,398416,369837079.08,002121.SZ
2022-11-23,9.15,9.64,9.01,9.55,463033,434492004.74,002121.SZ
2022-11-24,9.5,9.92,9.46,9.65,580550,564671934.79,002121.SZ
2022-11-25,9.58,9.63,9.26,9.3,380142,354573579.27,002121.SZ
2022-11-28,9.21,9.65,9.18,9.39,373620,353299580.44,002121.SZ
2022-11-29,9.33,9.5,9.31,9.4,243101,228500224.9,002121.SZ
2022-11-30,9.4,9.65,9.32,9.45,346450,329850203.36,002121.SZ
2022-12-01,9.42,9.77,9.42,9.6,312244,299724849.66,002121.SZ
2022-12-02,9.5,10.56,9.48,10.56,994166,1015021828.12,002121.SZ
2022-12-05,10.35,10.65,10.18,10.47,785463,817542280.33,002121.SZ
2022-12-06,10.35,10.8,10.18,10.65,702697,738043115.4,002121.SZ
2022-12-07,10.77,10.8,9.84,10.0,930581,950452285.51,002121.SZ
2022-12-08,10.05,10.65,9.91,10.54,814945,848401391.58,002121.SZ
2022-12-09,10.41,10.75,10.25,10.28,544541,569687147.93,002121.SZ
2022-12-12,10.2,10.31,10.01,10.12,307428,311453467.39,002121.SZ
2022-12-13,10.05,10.29,9.87,9.98,381439,383020363.32,002121.SZ
2022-12-14,9.92,10.16,9.65,9.7,347967,342415208.49,002121.SZ
2022-12-15,9.7,9.71,9.27,9.38,543877,510716701.25,002121.SZ
2022-12-16,9.36,9.36,8.89,9.09,399544,363295390.71,002121.SZ
2022-12-19,8.99,9.17,8.85,8.93,226564,203839628.54,002121.SZ
2022-12-20,8.9,9.09,8.68,9.05,308010,273734335.41,002121.SZ
2022-12-21,9.08,9.1,8.7,8.76,246984,218841556.9,002121.SZ
2022-12-22,8.76,8.93,8.6,8.63,187081,163483593.42,002121.SZ
2022-12-23,8.55,8.7,8.26,8.36,257192,216407016.25,002121.SZ
2022-12-26,8.43,9.2,8.42,9.2,503027,453009859.69,002121.SZ
2022-12-27,9.29,9.46,9.15,9.36,517089,482112364.49,002121.SZ
