trade_date,open,high,low,close,vol,amount,ts_code
2021-06-24,3.59,3.62,3.58,3.6,110086,60317568.0,002839.SZ
2021-06-25,3.6,3.68,3.6,3.66,188859,104445674.0,002839.SZ
2021-06-28,3.67,3.67,3.6,3.61,130168,71673523.0,002839.SZ
2021-06-29,3.62,3.63,3.58,3.58,99961,54754950.0,002839.SZ
2021-06-30,3.59,3.61,3.57,3.57,74575,40690490.0,002839.SZ
2021-07-01,3.59,3.62,3.57,3.58,109402,59900193.0,002839.SZ
2021-07-02,3.58,3.6,3.53,3.58,115129,62765362.0,002839.SZ
2021-07-05,3.58,3.63,3.57,3.6,138442,75869813.0,002839.SZ
2021-07-06,3.6,3.63,3.57,3.63,150260,82372777.0,002839.SZ
2021-07-07,3.62,3.63,3.58,3.63,185085,101580509.0,002839.SZ
2021-07-08,3.64,3.64,3.58,3.58,177860,94731946.0,002839.SZ
2021-07-09,3.57,3.59,3.54,3.55,134249,70837544.0,002839.SZ
2021-07-12,3.59,3.6,3.57,3.58,147089,77891072.0,002839.SZ
2021-07-13,3.58,3.58,3.54,3.58,123157,65001379.0,002839.SZ
2021-07-14,3.58,3.58,3.53,3.53,117982,62009238.0,002839.SZ
2021-07-15,3.63,3.92,3.6,3.77,760519,417759968.0,002839.SZ
2021-07-16,3.71,3.84,3.68,3.8,600881,333086496.0,002839.SZ
2021-07-19,3.78,3.88,3.76,3.86,357724,200350411.0,002839.SZ
2021-07-20,3.82,3.84,3.78,3.81,226081,125964241.0,002839.SZ
2021-07-21,3.81,3.84,3.76,3.78,196662,108943073.0,002839.SZ
2021-07-22,3.82,3.88,3.78,3.86,241732,135612918.0,002839.SZ
2021-07-23,3.84,3.88,3.79,3.85,202130,113313039.0,002839.SZ
2021-07-26,3.83,3.88,3.76,3.78,231348,128984601.0,002839.SZ
2021-07-27,3.79,3.81,3.71,3.72,202066,111322448.0,002839.SZ
2021-07-28,3.7,3.78,3.7,3.73,244613,134158602.0,002839.SZ
2021-07-29,3.73,3.78,3.71,3.75,195905,107638586.0,002839.SZ
2021-07-30,3.73,3.74,3.63,3.63,191130,103017358.0,002839.SZ
2021-08-02,3.59,4.06,3.58,3.88,570023,319123600.0,002839.SZ
2021-08-03,3.84,3.93,3.81,3.88,404368,227813718.0,002839.SZ
2021-08-04,3.88,3.93,3.82,3.85,261648,147306542.0,002839.SZ
2021-08-05,3.83,3.91,3.79,3.81,235690,132218662.0,002839.SZ
2021-08-06,3.81,4.0,3.76,3.96,497523,283258096.0,002839.SZ
2021-08-09,3.95,4.08,3.93,3.98,531537,309360544.0,002839.SZ
2021-08-10,3.93,4.03,3.93,4.02,377436,218388482.0,002839.SZ
2021-08-11,4.01,4.08,3.94,3.97,411556,238233495.0,002839.SZ
2021-08-12,3.94,4.0,3.93,3.93,206368,118453051.0,002839.SZ
2021-08-13,3.93,3.99,3.92,3.94,196191,112510744.0,002839.SZ
2021-08-16,3.94,4.02,3.9,3.92,280995,161297732.0,002839.SZ
2021-08-17,3.91,3.98,3.83,3.84,353317,201417221.0,002839.SZ
2021-08-18,3.85,4.08,3.83,4.03,597381,344282928.0,002839.SZ
2021-08-19,4.0,4.03,3.9,3.91,353598,202997128.0,002839.SZ
2021-08-20,3.9,4.0,3.9,3.98,305708,175603240.0,002839.SZ
2021-08-23,3.98,4.03,3.92,3.94,299461,172104751.0,002839.SZ
2021-08-24,3.97,4.03,3.94,4.03,370977,215028197.0,002839.SZ
2021-08-25,4.02,4.07,3.97,4.04,310817,180831000.0,002839.SZ
2021-08-26,4.02,4.03,3.97,3.99,259792,150435513.0,002839.SZ
2021-08-27,3.98,3.99,3.95,3.97,187120,107811817.0,002839.SZ
2021-08-30,3.97,3.98,3.84,3.88,265678,151158064.0,002839.SZ
2021-08-31,3.87,3.95,3.85,3.93,201116,114186034.0,002839.SZ
2021-09-01,3.93,4.12,3.91,4.1,598766,349311712.0,002839.SZ
2021-09-02,4.05,4.14,4.01,4.11,505399,297942496.0,002839.SZ
2021-09-03,4.12,4.17,4.05,4.11,374442,222315158.0,002839.SZ
2021-09-06,4.08,4.16,4.06,4.09,344341,203958856.0,002839.SZ
2021-09-07,4.08,4.17,4.05,4.15,398083,236156298.0,002839.SZ
2021-09-08,4.16,4.29,4.14,4.21,539922,327293520.0,002839.SZ
2021-09-09,4.15,4.18,4.1,4.15,342834,204500929.0,002839.SZ
2021-09-10,4.16,4.46,4.15,4.34,729235,452456832.0,002839.SZ
2021-09-13,4.36,4.37,4.27,4.32,409440,252479653.0,002839.SZ
2021-09-14,4.33,4.34,4.13,4.14,488494,295380768.0,002839.SZ
2021-09-15,4.13,4.17,4.06,4.12,337863,200707780.0,002839.SZ
2021-09-16,4.1,4.29,4.1,4.13,425148,256338786.0,002839.SZ
2021-09-17,4.13,4.14,4.06,4.09,289902,171406451.0,002839.SZ
2021-09-22,3.99,4.02,3.93,3.98,315918,182058148.0,002839.SZ
2021-09-23,3.99,4.11,3.99,4.01,264351,154391006.0,002839.SZ
2021-09-24,4.03,4.04,3.9,3.91,272277,156215410.0,002839.SZ
2021-09-27,3.93,3.95,3.86,3.88,267109,151794234.0,002839.SZ
2021-09-28,3.89,3.98,3.88,3.97,212523,121676690.0,002839.SZ
2021-09-29,3.92,4.05,3.92,4.0,322109,186294760.0,002839.SZ
2021-09-30,3.99,4.03,3.88,3.9,280457,159929231.0,002839.SZ
2021-10-08,3.93,3.99,3.91,3.97,212719,122286983.0,002839.SZ
2021-10-11,3.98,4.14,3.98,4.04,302076,177795945.0,002839.SZ
2021-10-12,4.03,4.12,3.97,4.01,279246,162946767.0,002839.SZ
2021-10-13,4.01,4.08,3.98,4.05,181802,106094735.0,002839.SZ
2021-10-14,4.05,4.07,4.0,4.02,135963,79371448.0,002839.SZ
2021-10-15,4.02,4.04,3.98,3.99,144465,83833591.0,002839.SZ
2021-10-18,3.98,4.08,3.98,4.08,243830,142662296.0,002839.SZ
2021-10-19,4.06,4.13,4.05,4.1,172268,101802466.0,002839.SZ
2021-10-20,4.08,4.11,4.03,4.04,137525,80640963.0,002839.SZ
2021-10-21,4.08,4.2,4.07,4.18,422167,252549242.0,002839.SZ
2021-10-22,4.19,4.32,4.15,4.18,389152,236240889.0,002839.SZ
2021-10-25,4.16,4.29,4.1,4.26,375709,227842678.0,002839.SZ
2021-10-26,4.37,4.4,4.27,4.33,726872,451385904.0,002839.SZ
2021-10-27,4.28,4.4,4.28,4.32,445307,275661680.0,002839.SZ
2021-10-28,4.32,4.42,4.32,4.36,519658,324931664.0,002839.SZ
2021-10-29,4.36,4.43,4.23,4.33,573927,355173120.0,002839.SZ
2021-11-01,4.33,4.41,4.25,4.39,447140,278156544.0,002839.SZ
2021-11-02,4.37,4.39,4.14,4.18,430545,261685284.0,002839.SZ
2021-11-03,4.18,4.21,4.13,4.15,249279,149354717.0,002839.SZ
2021-11-04,4.15,4.17,4.08,4.1,232704,137802874.0,002839.SZ
2021-11-05,4.09,4.09,3.92,3.93,335595,194710709.0,002839.SZ
2021-11-08,3.95,4.01,3.93,3.96,226956,130905722.0,002839.SZ
2021-11-09,3.96,3.99,3.9,3.93,173395,99149600.0,002839.SZ
2021-11-10,3.93,3.94,3.87,3.92,227368,129135704.0,002839.SZ
2021-11-11,3.92,3.99,3.88,3.96,283226,162930251.0,002839.SZ
2021-11-12,3.98,4.0,3.95,3.96,196765,113352620.0,002839.SZ
2021-11-15,3.97,3.98,3.93,3.95,180570,103629464.0,002839.SZ
2021-11-16,3.95,3.98,3.9,3.9,211304,120933793.0,002839.SZ
2021-11-17,3.9,3.93,3.85,3.91,199303,112808781.0,002839.SZ
2021-11-18,3.92,3.95,3.88,3.9,170242,97077764.0,002839.SZ
2021-11-19,3.89,3.96,3.88,3.95,172431,98402737.0,002839.SZ
2021-11-22,3.96,3.99,3.93,3.98,179056,103101391.0,002839.SZ
2021-11-23,3.98,4.01,3.96,3.98,146420,84614634.0,002839.SZ
2021-11-24,3.98,4.01,3.93,3.98,139209,80082305.0,002839.SZ
2021-11-25,3.98,3.99,3.95,3.97,120161,69285741.0,002839.SZ
2021-11-26,3.96,3.98,3.9,3.92,161304,92365429.0,002839.SZ
2021-11-29,3.88,3.94,3.87,3.92,178710,101570805.0,002839.SZ
2021-11-30,3.96,3.96,3.88,3.89,145490,82767526.0,002839.SZ
2021-12-01,3.86,3.93,3.86,3.93,119916,68212104.0,002839.SZ
2021-12-02,3.92,3.94,3.89,3.91,123740,70490370.0,002839.SZ
2021-12-03,3.93,3.98,3.91,3.98,202691,116475444.0,002839.SZ
2021-12-06,4.02,4.07,3.96,3.98,285512,166113465.0,002839.SZ
2021-12-07,4.02,4.06,3.97,4.0,196285,113790249.0,002839.SZ
2021-12-08,4.03,4.03,3.96,4.0,198573,114735367.0,002839.SZ
2021-12-09,3.98,4.07,3.96,4.03,374240,217799201.0,002839.SZ
2021-12-10,3.99,4.01,3.95,3.98,311168,179359046.0,002839.SZ
2021-12-13,3.96,4.0,3.93,3.94,336485,193697860.0,002839.SZ
2021-12-14,3.93,3.94,3.88,3.88,256383,145488516.0,002839.SZ
2021-12-15,3.88,3.92,3.87,3.89,139562,79121149.0,002839.SZ
2021-12-16,3.9,3.93,3.88,3.93,163923,93442093.0,002839.SZ
2021-12-17,3.92,3.96,3.91,3.93,211981,121506986.0,002839.SZ
2021-12-20,3.92,3.95,3.9,3.9,145062,82706209.0,002839.SZ
2021-12-21,3.89,4.02,3.89,3.98,267194,153877767.0,002839.SZ
2021-12-22,3.98,4.0,3.95,3.97,157626,90854139.0,002839.SZ
2021-12-23,3.97,3.98,3.94,3.96,137097,78829663.0,002839.SZ
2021-12-24,3.97,3.98,3.92,3.93,118140,67791664.0,002839.SZ
2021-12-27,3.94,3.94,3.89,3.9,143457,81718569.0,002839.SZ
2021-12-28,3.9,3.94,3.89,3.93,130413,74303744.0,002839.SZ
2021-12-29,3.93,3.94,3.9,3.91,132918,75775433.0,002839.SZ
2021-12-30,3.91,3.95,3.91,3.93,132799,75973319.0,002839.SZ
2021-12-31,3.94,3.98,3.93,3.97,156504,90011084.0,002839.SZ
2022-01-04,3.97,4.03,3.94,4.03,317841,184266453.0,002839.SZ
2022-01-05,4.07,4.09,4.03,4.06,352381,207168935.0,002839.SZ
2022-01-06,4.03,4.1,4.03,4.07,213391,125567915.0,002839.SZ
2022-01-07,4.08,4.21,4.08,4.15,373429,223866406.0,002839.SZ
2022-01-10,4.22,4.29,4.16,4.25,479384,291393136.0,002839.SZ
2022-01-11,4.26,4.33,4.23,4.31,413693,254846045.0,002839.SZ
2022-01-12,4.31,4.36,4.24,4.32,331773,204282951.0,002839.SZ
2022-01-13,4.31,4.42,4.28,4.37,374108,233539460.0,002839.SZ
2022-01-14,4.34,4.35,4.22,4.25,350915,214672306.0,002839.SZ
2022-01-17,4.37,4.42,4.28,4.3,302559,187158404.0,002839.SZ
2022-01-18,4.29,4.54,4.28,4.48,639913,406812192.0,002839.SZ
2022-01-19,4.5,4.61,4.43,4.57,496166,319791920.0,002839.SZ
2022-01-20,4.5,4.58,4.45,4.53,383523,245759393.0,002839.SZ
2022-01-21,4.42,4.55,4.41,4.53,350628,223273216.0,002839.SZ
2022-01-24,4.53,4.79,4.47,4.73,617410,408691088.0,002839.SZ
2022-01-25,4.67,4.7,4.47,4.47,419640,270996416.0,002839.SZ
2022-01-26,4.49,4.53,4.4,4.48,207268,131651300.0,002839.SZ
2022-01-27,4.48,4.62,4.43,4.48,263590,169118816.0,002839.SZ
2022-01-28,4.47,4.52,4.31,4.33,297592,186332577.0,002839.SZ
2022-02-07,4.39,4.6,4.38,4.56,384165,247028202.0,002839.SZ
2022-02-08,4.57,4.67,4.5,4.64,349876,228619683.0,002839.SZ
2022-02-09,4.64,4.75,4.57,4.59,361562,237897142.0,002839.SZ
2022-02-10,4.58,4.65,4.54,4.64,247574,161292042.0,002839.SZ
2022-02-11,4.6,4.73,4.58,4.68,441235,291341360.0,002839.SZ
2022-02-14,4.68,4.68,4.43,4.47,342752,219553580.0,002839.SZ
2022-02-15,4.44,4.56,4.42,4.48,279417,178369185.0,002839.SZ
2022-02-16,4.52,4.68,4.5,4.54,267202,173793935.0,002839.SZ
2022-02-17,4.56,4.59,4.48,4.51,174195,111993224.0,002839.SZ
2022-02-18,4.46,4.65,4.43,4.63,254420,165307168.0,002839.SZ
2022-02-21,4.63,4.68,4.57,4.62,183736,119979267.0,002839.SZ
2022-02-22,4.58,4.63,4.54,4.59,140167,91140704.0,002839.SZ
2022-02-23,4.58,4.59,4.45,4.5,225253,144160041.0,002839.SZ
2022-02-24,4.5,4.53,4.33,4.38,292146,184409083.0,002839.SZ
2022-02-25,4.42,4.51,4.37,4.39,168404,106319505.0,002839.SZ
2022-02-28,4.38,4.43,4.28,4.43,196828,122931849.0,002839.SZ
2022-03-01,4.43,4.53,4.39,4.49,295231,188053874.0,002839.SZ
2022-03-02,4.46,4.69,4.45,4.58,329802,215609776.0,002839.SZ
2022-03-03,4.62,4.69,4.59,4.63,196968,129123496.0,002839.SZ
2022-03-04,4.62,4.66,4.48,4.6,178347,115737068.0,002839.SZ
2022-03-07,4.59,4.66,4.53,4.58,206822,134740072.0,002839.SZ
2022-03-08,4.53,4.58,4.38,4.39,228931,145598062.0,002839.SZ
2022-03-09,4.41,4.44,4.03,4.2,349112,212035527.0,002839.SZ
2022-03-10,4.31,4.33,4.22,4.25,227646,139249111.0,002839.SZ
2022-03-11,4.2,4.42,4.13,4.38,289872,177730322.0,002839.SZ
2022-03-14,4.31,4.4,4.17,4.18,257727,157365986.0,002839.SZ
2022-03-15,4.15,4.16,3.88,3.89,283440,165275397.0,002839.SZ
2022-03-16,3.96,4.07,3.8,4.03,285230,163499292.0,002839.SZ
2022-03-17,4.08,4.13,3.99,4.02,212785,124305696.0,002839.SZ
2022-03-18,4.03,4.14,3.99,4.13,227624,134377806.0,002839.SZ
2022-03-21,4.09,4.12,4.03,4.07,165249,97225653.0,002839.SZ
2022-03-22,4.04,4.13,4.0,4.08,241429,141734882.0,002839.SZ
2022-03-23,4.08,4.09,4.0,4.04,155509,91039090.0,002839.SZ
2022-03-24,4.03,4.09,4.0,4.03,155296,91164045.0,002839.SZ
2022-03-25,4.03,4.11,4.01,4.05,131180,77006935.0,002839.SZ
2022-03-28,4.06,4.18,3.94,4.17,249745,147930594.0,002839.SZ
2022-03-29,4.21,4.23,4.13,4.18,254666,153462869.0,002839.SZ
2022-03-30,4.24,4.24,4.13,4.21,291417,175271312.0,002839.SZ
2022-03-31,4.2,4.44,4.18,4.37,424391,263227712.0,002839.SZ
2022-04-01,4.31,4.57,4.3,4.57,405093,258306293.0,002839.SZ
2022-04-06,4.55,5.03,4.51,4.94,973493,660238464.0,002839.SZ
2022-04-07,4.9,4.99,4.79,4.83,669643,459802576.0,002839.SZ
2022-04-08,4.77,4.88,4.67,4.83,443324,298341008.0,002839.SZ
2022-04-11,4.75,4.78,4.61,4.65,319374,211739990.0,002839.SZ
2022-04-12,4.67,4.73,4.54,4.67,325172,213822155.0,002839.SZ
2022-04-13,4.65,4.79,4.63,4.67,310292,206575258.0,002839.SZ
2022-04-14,4.74,4.82,4.64,4.7,228526,152067837.0,002839.SZ
2022-04-15,4.69,4.87,4.65,4.83,414983,280097264.0,002839.SZ
2022-04-18,4.75,4.83,4.6,4.76,382324,255635418.0,002839.SZ
2022-04-19,4.73,4.86,4.66,4.83,292894,196897022.0,002839.SZ
2022-04-20,4.82,4.85,4.68,4.71,221441,147970248.0,002839.SZ
2022-04-21,4.71,4.83,4.63,4.67,328101,219120899.0,002839.SZ
2022-04-22,4.58,4.78,4.55,4.68,446354,294764848.0,002839.SZ
2022-04-25,4.58,4.76,4.41,4.42,532713,346193632.0,002839.SZ
2022-04-26,4.47,4.56,4.28,4.29,389166,245480608.0,002839.SZ
2022-04-27,4.3,4.36,4.18,4.35,341298,209539833.0,002839.SZ
2022-04-28,4.36,4.48,4.32,4.42,337100,211390802.0,002839.SZ
2022-04-29,4.43,4.45,4.24,4.37,408776,254599304.0,002839.SZ
2022-05-05,4.37,4.52,4.35,4.52,545273,280177744.0,002839.SZ
2022-05-06,4.42,4.44,4.32,4.37,437521,221904973.0,002839.SZ
2022-05-09,4.33,4.37,4.22,4.26,257083,128201449.0,002839.SZ
2022-05-10,4.21,4.24,4.1,4.24,426694,207699138.0,002839.SZ
2022-05-11,4.2,4.26,4.16,4.17,391638,192499376.0,002839.SZ
2022-05-12,4.13,4.25,4.07,4.17,319925,155846384.0,002839.SZ
2022-05-13,4.21,4.3,4.2,4.26,345597,170921448.0,002839.SZ
2022-05-16,4.26,4.31,4.22,4.27,324124,160907786.0,002839.SZ
2022-05-17,4.28,4.35,4.18,4.26,288303,142564852.0,002839.SZ
2022-05-18,4.28,4.3,4.19,4.19,263058,129342335.0,002839.SZ
2022-05-19,4.14,4.19,4.12,4.15,228954,110933315.0,002839.SZ
2022-05-20,4.16,4.23,4.15,4.21,267562,131027210.0,002839.SZ
2022-05-23,4.22,4.29,4.19,4.23,371273,183296350.0,002839.SZ
2022-05-24,4.24,4.25,4.08,4.08,364444,176989185.0,002839.SZ
2022-05-25,4.09,4.17,4.03,4.17,325242,156559515.0,002839.SZ
2022-05-26,4.16,4.2,4.14,4.2,245765,119798827.0,002839.SZ
2022-05-27,4.2,4.22,4.15,4.19,207840,101596970.0,002839.SZ
2022-05-30,4.2,4.23,4.15,4.19,224251,109556048.0,002839.SZ
2022-05-31,4.19,4.21,4.15,4.2,207708,101365826.0,002839.SZ
2022-06-01,4.2,4.21,4.14,4.2,237357,115575961.0,002839.SZ
2022-06-02,4.18,4.19,4.12,4.17,235702,114344123.0,002839.SZ
2022-06-06,4.17,4.17,4.11,4.16,305348,147593348.0,002839.SZ
2022-06-07,4.14,4.24,4.13,4.24,554569,272013584.0,002839.SZ
2022-06-08,4.22,4.29,4.2,4.26,410404,202826084.0,002839.SZ
2022-06-09,4.26,4.37,4.25,4.35,464986,233777600.0,002839.SZ
2022-06-10,4.32,4.41,4.28,4.38,445582,224766621.0,002839.SZ
2022-06-13,4.34,4.38,4.26,4.32,356256,178382768.0,002839.SZ
2022-06-14,4.29,4.48,4.27,4.46,428941,217029662.0,002839.SZ
2022-06-15,4.5,4.78,4.48,4.64,933663,500994320.0,002839.SZ
2022-06-16,4.63,4.65,4.45,4.46,548073,287358944.0,002839.SZ
2022-06-17,4.42,4.46,4.37,4.42,346446,177394569.0,002839.SZ
2022-06-20,4.42,4.46,4.36,4.37,308034,156849360.0,002839.SZ
2022-06-21,4.37,4.43,4.34,4.39,325743,166022010.0,002839.SZ
2022-06-22,4.38,4.41,4.34,4.34,231288,117308825.0,002839.SZ
2022-06-23,4.36,4.43,4.33,4.42,264124,134268226.0,002839.SZ
2022-06-24,4.43,4.45,4.36,4.38,252087,128491077.0,002839.SZ
2022-06-27,4.41,4.43,4.38,4.4,258361,131752743.0,002839.SZ
2022-06-28,4.38,4.64,4.37,4.57,564587,294114560.0,002839.SZ
2022-06-29,4.57,4.63,4.5,4.52,335738,176811100.0,002839.SZ
2022-06-30,4.55,4.6,4.5,4.59,245300,129240826.0,002839.SZ
2022-07-01,4.59,4.6,4.53,4.58,220975,116170007.0,002839.SZ
2022-07-04,4.57,4.61,4.53,4.57,240805,126792494.0,002839.SZ
2022-07-05,4.57,4.64,4.55,4.56,301238,159515839.0,002839.SZ
2022-07-06,4.56,4.57,4.46,4.5,299544,155770240.0,002839.SZ
2022-07-07,4.48,4.6,4.46,4.58,235985,123945396.0,002839.SZ
2022-07-08,4.6,4.63,4.55,4.58,249276,132055877.0,002839.SZ
2022-07-11,4.64,4.71,4.6,4.69,337194,180753547.0,002839.SZ
2022-07-12,4.74,4.77,4.67,4.71,363522,196896214.47,002839.SZ
2022-07-13,4.76,4.76,4.53,4.56,461623,245365829.84,002839.SZ
2022-07-14,4.56,4.56,4.44,4.46,325234,168277039.47,002839.SZ
2022-07-15,4.55,4.55,4.37,4.38,304188,156781492.93,002839.SZ
2022-07-18,4.4,4.49,4.39,4.41,313148,160603583.02,002839.SZ
2022-07-19,4.45,4.69,4.44,4.63,508460,270225179.05,002839.SZ
2022-07-20,4.68,4.84,4.63,4.77,400381,218240667.38,002839.SZ
2022-07-21,4.8,4.81,4.71,4.74,313786,171339181.55,002839.SZ
2022-07-22,4.75,4.8,4.7,4.74,211029,115065355.88,002839.SZ
2022-07-25,4.76,4.82,4.72,4.75,256904,140485788.4,002839.SZ
2022-07-26,4.76,4.85,4.74,4.8,260506,143257718.25,002839.SZ
2022-07-27,4.78,4.81,4.7,4.71,224918,122256481.86,002839.SZ
2022-07-28,4.75,4.78,4.68,4.69,177776,96251514.63,002839.SZ
2022-07-29,4.72,4.75,4.65,4.7,172185,92808940.48,002839.SZ
2022-08-01,4.69,4.72,4.61,4.67,183684,98536741.8,002839.SZ
2022-08-02,4.66,4.66,4.45,4.53,303506,158875288.23,002839.SZ
2022-08-03,4.56,4.62,4.45,4.46,224161,117278628.62,002839.SZ
2022-08-04,4.54,4.55,4.39,4.43,199932,103189382.16,002839.SZ
2022-08-05,4.45,4.49,4.36,4.49,254486,130343034.09,002839.SZ
2022-08-08,4.48,4.51,4.42,4.47,206292,106436597.42,002839.SZ
2022-08-09,4.46,4.48,4.42,4.47,170833,87967326.08,002839.SZ
2022-08-10,4.46,4.47,4.35,4.39,324305,165178049.87,002839.SZ
2022-08-11,4.43,4.55,4.39,4.54,472702,244475842.9,002839.SZ
2022-08-12,4.54,4.54,4.44,4.45,332559,171996724.11,002839.SZ
2022-08-15,4.45,4.46,4.3,4.31,487352,246212466.89,002839.SZ
2022-08-16,4.32,4.35,4.28,4.34,291900,146538207.49,002839.SZ
2022-08-17,4.34,4.39,4.29,4.37,270930,136698811.14,002839.SZ
2022-08-18,4.36,4.36,4.28,4.28,270859,135428617.47,002839.SZ
2022-08-19,4.27,4.33,4.26,4.28,269676,134664886.46,002839.SZ
2022-08-22,4.27,4.3,4.25,4.25,252353,125434110.39,002839.SZ
2022-08-23,4.26,4.26,4.15,4.2,324367,158619860.42,002839.SZ
2022-08-24,4.19,4.23,4.13,4.13,284708,138932010.4,002839.SZ
2022-08-25,4.15,4.19,4.13,4.18,191555,92996705.19,002839.SZ
2022-08-26,4.18,4.21,4.14,4.18,171759,83706577.1,002839.SZ
2022-08-29,4.15,4.19,4.1,4.18,177036,85701689.69,002839.SZ
2022-08-30,4.18,4.27,4.17,4.25,263999,130114352.13,002839.SZ
2022-08-31,4.27,4.3,4.23,4.26,289415,143800065.68,002839.SZ
2022-09-01,4.26,4.34,4.24,4.28,247231,123614411.36,002839.SZ
2022-09-02,4.29,4.33,4.25,4.26,154019,76739284.58,002839.SZ
2022-09-05,4.26,4.33,4.25,4.31,187784,93779451.5,002839.SZ
2022-09-06,4.3,4.36,4.27,4.31,229764,115077730.45,002839.SZ
2022-09-07,4.28,4.31,4.25,4.28,172119,85704473.4,002839.SZ
2022-09-08,4.3,4.35,4.26,4.33,224615,112655916.65,002839.SZ
2022-09-09,4.34,4.4,4.32,4.36,313860,158742297.6,002839.SZ
2022-09-13,4.37,4.41,4.35,4.37,220338,111870570.58,002839.SZ
2022-09-14,4.32,4.34,4.29,4.31,243282,121994899.13,002839.SZ
2022-09-15,4.33,4.41,4.28,4.31,303953,153362163.2,002839.SZ
2022-09-16,4.31,4.32,4.14,4.15,313540,154012103.06,002839.SZ
2022-09-19,4.17,4.19,4.11,4.16,212018,102973253.36,002839.SZ
2022-09-20,4.18,4.18,4.06,4.09,338342,162706386.64,002839.SZ
2022-09-21,4.08,4.22,4.06,4.21,245725,119301969.67,002839.SZ
2022-09-22,4.18,4.2,4.12,4.17,226126,109717327.02,002839.SZ
2022-09-23,4.15,4.24,4.14,4.19,261039,127923657.95,002839.SZ
2022-09-26,4.19,4.21,4.0,4.01,351280,168695267.9,002839.SZ
2022-09-27,4.03,4.07,3.96,4.07,250647,118211030.68,002839.SZ
2022-09-28,4.04,4.14,4.02,4.04,223898,106801568.84,002839.SZ
2022-09-29,4.07,4.1,3.95,3.97,170396,80318599.37,002839.SZ
2022-09-30,3.97,4.01,3.93,3.95,163044,76045186.28,002839.SZ
2022-10-10,3.94,3.98,3.84,3.85,231460,106902058.6,002839.SZ
2022-10-11,3.86,3.91,3.85,3.9,192365,88124765.64,002839.SZ
2022-10-12,3.9,3.98,3.87,3.98,200012,92713727.82,002839.SZ
2022-10-13,3.97,3.98,3.88,3.9,174053,80371233.61,002839.SZ
2022-10-14,3.93,3.99,3.93,3.97,228402,106573678.08,002839.SZ
2022-10-17,3.94,4.0,3.93,3.99,185843,86766991.63,002839.SZ
2022-10-18,4.02,4.05,3.96,3.97,172878,81109055.28,002839.SZ
2022-10-19,3.97,3.98,3.9,3.9,144213,66768032.06,002839.SZ
2022-10-20,3.88,3.9,3.8,3.82,265242,120485375.46,002839.SZ
2022-10-21,3.83,3.83,3.75,3.76,245599,109980367.0,002839.SZ
2022-10-24,3.77,3.79,3.64,3.66,267210,117829648.82,002839.SZ
2022-10-25,3.65,3.68,3.58,3.65,247693,107074794.16,002839.SZ
2022-10-26,3.65,3.72,3.62,3.63,222368,96990288.12,002839.SZ
2022-10-27,3.64,3.67,3.59,3.59,178712,77191341.34,002839.SZ
2022-10-28,3.57,3.59,3.46,3.48,219744,92944730.09,002839.SZ
2022-10-31,3.55,3.79,3.53,3.75,682484,299772470.53,002839.SZ
2022-11-01,3.73,3.83,3.7,3.77,264444,118326463.25,002839.SZ
2022-11-02,3.77,3.78,3.69,3.73,249412,110080599.7,002839.SZ
2022-11-03,3.7,3.76,3.68,3.71,198210,87464975.8,002839.SZ
2022-11-04,3.72,3.82,3.71,3.8,296451,132363466.1,002839.SZ
2022-11-07,3.78,3.86,3.76,3.79,298888,134586219.26,002839.SZ
2022-11-08,3.8,3.81,3.73,3.78,132637,59279191.98,002839.SZ
2022-11-09,3.78,3.83,3.76,3.77,125760,56464672.41,002839.SZ
2022-11-10,3.73,3.82,3.7,3.78,186974,83646139.49,002839.SZ
2022-11-11,3.85,3.94,3.78,3.87,355250,161866768.8,002839.SZ
2022-11-14,3.89,3.97,3.87,3.88,373698,172367729.16,002839.SZ
2022-11-15,3.88,3.95,3.85,3.93,295140,136024938.09,002839.SZ
2022-11-16,3.92,3.93,3.85,3.85,245921,112661403.87,002839.SZ
2022-11-17,3.85,3.87,3.82,3.84,158744,72090740.4,002839.SZ
2022-11-18,3.88,3.89,3.82,3.82,162344,73817692.32,002839.SZ
2022-11-21,3.79,3.83,3.73,3.8,157645,70589939.9,002839.SZ
2022-11-22,3.83,3.92,3.8,3.86,270953,123608059.2,002839.SZ
2022-11-23,3.86,3.92,3.84,3.86,237735,108913899.68,002839.SZ
2022-11-24,3.88,3.91,3.85,3.88,172458,78980888.0,002839.SZ
2022-11-25,3.86,4.02,3.85,4.01,364649,170326977.78,002839.SZ
2022-11-28,3.94,3.96,3.88,3.92,275973,127262186.24,002839.SZ
2022-11-29,3.99,4.18,3.94,4.17,552312,264725756.13,002839.SZ
2022-11-30,4.12,4.15,4.01,4.04,435305,207556106.8,002839.SZ
2022-12-01,4.09,4.11,4.0,4.01,426452,202092799.1,002839.SZ
2022-12-02,4.04,4.04,3.94,3.98,329379,154005148.1,002839.SZ
2022-12-05,4.03,4.11,4.01,4.09,292505,139406645.06,002839.SZ
2022-12-06,4.08,4.1,4.02,4.05,275405,130961675.79,002839.SZ
2022-12-07,4.03,4.07,3.99,4.01,211317,99773327.77,002839.SZ
2022-12-08,4.01,4.08,3.99,4.04,186936,88657097.03,002839.SZ
2022-12-09,4.06,4.15,4.03,4.09,218064,104129624.04,002839.SZ
2022-12-12,4.05,4.07,3.96,3.97,215637,101452809.63,002839.SZ
