ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688395.SH,20220226,20211231,445068500.0,79335900.0,79241400.0,72654800.0,817326500.0,658363900.0,0.92,13.67,70359500.0,,,,,0
688026.SH,20220226,20211231,854138700.0,211203500.0,195935500.0,173175500.0,1204479000.0,972442300.0,1.73,19.66,119371500.0,,,,,0
600919.SH,20220112,20211231,63771000000.0,26408000000.0,26476000000.0,19694000000.0,2618390000000.0,192227000000.0,1.21,12.6,15066000000.0,,,,,0
601339.SH,20220302,20211231,7675550300.0,1519644100.0,1509247300.0,1384020500.0,14329738500.0,9141273800.0,0.94,16.3,366054400.0,,,,,0
300979.SZ,20220303,20211231,17469576200.0,3701821700.0,3684482600.0,2767861100.0,16179322900.0,10926758300.0,2.45,29.97,1878588300.0,,,,,0
002311.SZ,20220226,20211231,86739575500.0,2455582800.0,2453141300.0,1600901000.0,35549659000.0,14443530000.0,0.97,11.49,2522730400.0,,,,,0
002330.SZ,20220415,20211231,3130031538.88,51400638.51,49144011.71,43743511.79,2272108325.74,1394978985.94,0.0871,3.18,29103953.11,,,,,0
002475.SZ,20220315,20211231,154106467350.35,8218398619.48,8194753118.39,7072304488.84,116325770213.97,35250836787.47,1.01,22.35,7225462752.58,,,,,0
300120.SZ,20220407,20211231,3305859000.0,48366100.0,45542700.0,43310600.0,4075870600.0,2492617200.0,0.0933,1.74,79580100.0,,,,,0
002493.SZ,20220312,20211231,181535457200.0,30324460400.0,30329973600.0,12842698000.0,332540802100.0,48794611900.0,1.27,29.82,7308588900.0,,,,,0
831039.BJ,20220301,20211231,231012450.8,,,76112348.28,807023035.4,563237558.83,0.52,15.23,73284590.07,,,,,0
300112.SZ,20220228,20211231,946967924.57,115033152.04,115406552.64,94523222.22,1727437409.26,1168798521.84,0.33,8.66,90430139.02,,,,,0
688116.SH,20220225,20211231,1364519600.0,333275100.0,337235500.0,298759100.0,2680876500.0,1977457800.0,1.29,16.2,107252200.0,,,,,0
688065.SH,20220225,20211231,2197560200.0,729104900.0,732070900.0,603610900.0,16197501900.0,10661027100.0,1.45,5.72,457672100.0,,,,,0
830799.BJ,20220226,20211231,421163691.69,,,50310108.33,678411990.16,339880122.78,0.36,14.46,47549113.73,,,,,0
688626.SH,20220223,20211231,523467700.0,224331100.0,223431500.0,201739700.0,2187805400.0,1934890400.0,1.32,12.6,196263000.0,,,,,0
603102.SH,20220228,20211231,661874400.0,166396700.0,171549600.0,149923700.0,916303900.0,715601000.0,3.12,23.36,127115900.0,,,,,0
600379.SH,20220312,20211231,1009935638.11,56278314.22,56457242.86,50784055.85,1114664663.66,611305507.84,0.1538,8.3969,46168116.15,,,,,0
600383.SH,20220216,20211231,99232000000.0,16060000000.0,15824000000.0,9463000000.0,463621000000.0,63085000000.0,2.1,15.77,10398000000.0,,,,,0
600386.SH,20220223,20211231,4288864900.0,270864200.0,259728600.0,131670000.0,4418731700.0,1875913900.0,0.16,7.15,68180700.0,,,,,0
600415.SH,20220308,20211231,6033843000.0,1673282600.0,1676153000.0,1326087500.0,30982539500.0,14602347200.0,0.24,9.33,926626700.0,,,,,0
002233.SZ,20220225,20211231,7713401719.68,2458051433.44,2421455274.92,1836345855.98,13828399766.65,11719628417.64,1.5651,16.69,1782154742.41,,,,,0
002326.SZ,20220311,20211231,4542383700.0,471454600.0,467912800.0,284168900.0,9555159400.0,3524127600.0,0.32,7.89,120003700.0,,,,,0
002286.SZ,20220323,20211231,2764976972.69,236150976.65,236958096.83,201766939.45,3029090671.65,1813419222.39,0.54,11.91,49861881.27,,,,,0
002287.SZ,20220218,20211231,1770738093.78,865380799.08,865019570.51,784640680.56,5644177396.81,3237412946.38,1.4847,25.16,403961153.94,,,,,0
002461.SZ,20220224,20211231,4537859587.41,726440180.03,730718756.96,611547565.9,13518539943.01,9282235649.13,0.28,6.75,569284120.8,,,,,0
002291.SZ,20220409,20211231,2813661800.0,-668792800.0,-705437900.0,-703699900.0,7077409800.0,5573307100.0,-0.9,-18.83,24297800.0,,,,,0
002561.SZ,20220226,20211231,619136500.0,151391900.0,153209000.0,103279300.0,2876717200.0,2271256700.0,0.25,4.61,75395000.0,,,,,0
300109.SZ,20220225,20211231,1215556477.59,374226608.28,380445455.17,255431934.04,3888732472.21,3375250353.16,0.77,7.93,44574976.22,,,,,0
002511.SZ,20220301,20211231,9194225240.43,675541514.62,667594976.02,581541097.38,7529115764.95,4903996536.03,0.45,11.83,905889081.41,,,,,0
300108.SZ,20220430,20211231,685452280.42,-394785638.11,-447415067.74,-432688206.44,2420006377.08,-401216471.88,-0.65,,-380305063.0,,,,,0
002738.SZ,20220415,20211231,2394085800.33,695585777.51,696121983.87,558934411.57,6158140949.82,4071168025.88,1.7486,15.44,174262749.51,,,,,0
688128.SH,20220224,20211231,3406210400.0,341634300.0,347186400.0,306892600.0,4850241600.0,2438763500.0,0.76,12.85,282708200.0,,,,,0
300502.SZ,20220322,20211231,2908376063.76,757360051.97,760446533.25,659417820.07,4862782740.29,3956215891.17,1.3,17.79,491758403.47,,,,,0
603195.SH,20220312,20211231,12422047168.99,3675976736.03,3352066505.51,2812975153.52,15422008153.67,10783067708.28,4.69,28.53,2313430074.14,,,,,0
002541.SZ,20220228,20211231,19513954681.33,1510107780.55,1521013195.57,1158285966.35,19572665364.79,7273216114.09,2.1988,17.88,799087359.52,,,,,0
605098.SH,20220308,20211231,555211200.0,202066200.0,202130900.0,170808100.0,2007468000.0,1077811500.0,2.21,19.46,106719200.0,,,,,0
002243.SZ,20220226,20211231,3066787459.93,980370230.43,975900317.67,656389057.62,13615494837.38,6449736250.81,0.5422,10.68,588191222.45,,,,,0
002258.SZ,20220118,20211231,6494251300.0,1368148100.0,1328053600.0,1072386600.0,10318276700.0,4977230700.0,2.0416,24.12,612208900.0,,,,,0
002204.SZ,20220226,20211231,9104753100.0,204013700.0,160837300.0,115168800.0,19516336500.0,6552748800.0,0.0596,1.71,48143300.0,,,,,0
002212.SZ,20220217,20211231,3351566400.0,279994000.0,260975900.0,229996900.0,11591349300.0,9477132600.0,0.2,2.48,400114600.0,,,,,0
002192.SZ,20220413,20211231,920597597.28,108082779.71,108062457.12,68289424.55,1347290638.74,635187082.11,0.263,11.31,21044846.41,,,,,0
300487.SZ,20220310,20211231,1195464600.0,345860900.0,345177800.0,311347800.0,3095662600.0,2085961200.0,1.44,16.48,202054900.0,,,,,0
300517.SZ,20220223,20211231,1117916631.04,113265411.34,111872500.12,98742339.64,1925393731.8,944454716.39,0.514,11.05,51902809.21,,,,,0
002745.SZ,20220310,20211231,18614613547.32,1568240744.74,1550757987.15,1157943619.15,28788704147.56,13245095551.73,0.78,9.02,301738536.55,,,,,0
002508.SZ,20220225,20211231,10147706035.34,1543640559.15,1539803415.3,1334235904.62,13904724939.91,8609852789.65,1.41,16.05,1660749958.89,,,,,0
601528.SH,20220125,20211231,3325000000.0,1391000000.0,1395000000.0,1271000000.0,137514000000.0,13564000000.0,0.89,10.33,1105000000.0,,,,,0
300122.SZ,20220208,20211231,30636539412.56,11986288694.64,11917370541.28,10196998319.2,30028503127.47,17645662778.47,6.3731,77.96,3301326830.15,,,,,0
688070.SH,20220226,20211231,252132000.0,-29580300.0,-27540700.0,-20217700.0,861725500.0,696851900.0,-0.24,-3.15,40978200.0,,,,,0
002398.SZ,20220308,20211231,4917887926.86,299136322.2,301784724.57,271377310.74,6510055936.59,3412056910.29,0.38,8.17,372452181.14,,,,,0
002378.SZ,20220312,20211231,2664432290.41,191894305.66,183589010.64,164349756.31,4575212854.9,1873970518.45,0.18,9.28,37175924.88,,,,,0
688536.SH,20220225,20211231,1325948900.0,445551000.0,445085100.0,443535600.0,3441447300.0,3175652600.0,5.54,15.57,183792100.0,,,,,0
605058.SH,20220309,20211231,1070718955.04,145893970.89,159351324.75,142720760.27,2504075714.56,1431077488.72,1.0,10.38,124768899.06,,,,,0
688561.SH,20220226,20211231,5810833400.0,-555582200.0,-554135500.0,-552351700.0,13475264400.0,9898060900.0,-0.81,-5.61,-334366100.0,,,,,0
871396.BJ,20220223,20211231,227523358.24,,,30501191.38,376222340.31,253203210.78,0.5726,12.59,33437933.41,,,,,0
603339.SH,20220315,20211231,1651898700.0,200995100.0,199320500.0,172734400.0,2820070200.0,1950075500.0,0.56,9.2,106447600.0,,,,,0
002215.SZ,20220226,20211231,4490195604.53,319000751.29,338714039.39,291464369.45,7640073937.66,2962546598.01,0.3242,11.66,166910819.85,,,,,0
002166.SZ,20220402,20211231,1053235426.39,151954403.05,151937366.96,118438152.08,3259000827.99,1868651254.39,0.21,6.48,85989396.92,,,,,0
002239.SZ,20220415,20211231,5144859200.0,-103089800.0,-112935100.0,-138902700.0,10260878300.0,5242290800.0,-0.0112,-0.71,-296185400.0,,,,,0
002238.SZ,20220120,20211231,1780300800.0,136105800.0,141082600.0,142274600.0,3741628000.0,2274049100.0,0.1773,6.34,182129900.0,,,,,0
002176.SZ,20220414,20211231,2982433065.21,469122438.1,474282475.18,386701416.35,5430723125.39,1954357339.67,0.2266,21.95,14326464.43,,,,,0
002182.SZ,20220214,20211231,8130835586.6,591233531.03,589127505.32,503419485.15,7251009871.45,3229968659.93,0.7788,16.57,243746714.84,,,,,0
002205.SZ,20220415,20211231,1150669648.83,26393094.24,19005372.29,8593765.53,4032986089.99,874939229.55,0.0462,0.99,16440043.02,,,,,0
600917.SH,20220119,20211231,7783859700.0,517185500.0,538032900.0,456644300.0,9072883200.0,4752659300.0,0.29,9.94,376303600.0,,,,,0
603989.SH,20220122,20211231,3233677300.0,573849100.0,574024600.0,486884300.0,5270469700.0,3048663500.0,1.22,18.91,380580600.0,,,,,0
688162.SH,20220228,20211231,2118100800.0,147549600.0,154625700.0,138996400.0,5601388500.0,2522745000.0,1.32,12.64,128260400.0,,,,,0
601116.SH,20220125,20211231,3924648673.3,121386880.4,119813329.25,87916742.14,4976407935.41,3101302484.19,0.1605,2.8532,122352386.27,,,,,0
002363.SZ,20220228,20211231,1959669298.22,31071745.49,30411065.31,31599675.25,3470450880.41,2170102179.82,0.08,1.44,47039591.27,,,,,0
002405.SZ,20220331,20211231,3060031659.88,122365007.44,135411560.06,121502666.25,14333722642.19,12066546204.99,0.0548,1.09,-309497739.33,,,,,0
300037.SZ,20220120,20211231,6951272040.34,1538131708.03,1530884745.13,1306773898.59,11344716357.38,6800487798.04,3.18,22.4,517768773.97,,,,,0
002411.SZ,20220430,20211231,7663185418.17,-340481264.5,-432810573.57,-878881026.18,18750600480.73,7570503356.79,-0.4942,-10.9,-1070814302.04,,,,,0
002424.SZ,20220226,20211231,3093235454.57,181930464.95,148864197.23,122600854.27,6482362615.84,3916306662.25,0.09,3.14,152375357.74,,,,,0
870436.BJ,20220301,20211231,796424944.38,,,52592336.46,909810741.24,486337009.87,0.69,16.39,63313318.25,,,,,0
002598.SZ,20220218,20211231,1714145143.62,121725800.37,121561157.25,103008283.77,2029339679.67,987335984.59,0.3302,11.05,81570578.35,,,,,0
600905.SH,20220311,20211231,15500000000.0,6769000000.0,6624000000.0,5634000000.0,217079000000.0,68810000000.0,0.2271,10.13,3611000000.0,,,,,0
601928.SH,20220315,20211231,12459733400.0,2477089800.0,2473005100.0,2422958800.0,28516824500.0,16096103200.0,0.9521,15.73,1595504200.0,,,,,0
831726.BJ,20220217,20211231,281662196.49,,,58002581.72,521514116.67,434384074.64,0.64,17.05,49602956.78,,,,,0
688398.SH,20220225,20211231,711291543.48,134382485.5,133218384.48,113300870.65,1163370943.93,909702607.18,1.42,13.1,93351630.52,,,,,0
002179.SZ,20220127,20211231,12900305889.16,2246122567.8,2267532503.63,1991281193.92,26996945083.12,14926661136.09,1.8563,18.22,1439082431.84,,,,,0
002245.SZ,20220309,20211231,6680492083.36,831596746.64,839247673.12,674041824.21,9733087017.86,3572064096.72,0.6546,21.17,277951872.93,,,,,0
601231.SH,20220210,20211231,55299654770.21,2131813481.09,2138858923.07,1857968074.82,35856733503.81,13081960207.42,0.85,14.83,1739435448.1,,,,,0
688105.SH,20220226,20211231,1863720700.0,770197500.0,763524900.0,678477700.0,4596930400.0,4127478100.0,1.87,40.5,821725000.0,,,,,0
870204.BJ,20220225,20211231,335071844.29,,,42933397.47,365493794.14,251439070.51,1.89,18.2,32666574.38,,,,,0
688131.SH,20220225,20211231,967208918.99,210541095.73,210306871.81,190515905.53,2385237599.28,1822627884.77,2.93,16.21,128433253.88,,,,,0
301008.SZ,20220210,20211231,774958500.0,80751900.0,80489800.0,73999500.0,1375381200.0,963049400.0,1.27,10.85,81906900.0,,,,,0
603387.SH,20220312,20211231,1371525800.0,446749600.0,445881800.0,392067000.0,3126247000.0,2096448300.0,1.08,19.91,304733100.0,,,,,0
002393.SZ,20220226,20211231,1091903394.4,136917861.39,137130060.3,121699659.47,5190051645.38,4409680043.29,0.67,2.8,8615268.42,,,,,0
300087.SZ,20220218,20211231,2520772778.56,226413843.32,212869854.02,169381766.86,3540872164.41,1375740904.62,0.39,18.22,133447779.74,,,,,0
601518.SH,20220218,20211231,1272016930.56,462173471.76,434554088.97,318872879.38,6622511056.46,4075371166.63,0.24,8.14,99207391.3,,,,,0
002556.SZ,20220225,20211231,19188119700.0,675911800.0,625698700.0,516902200.0,11025315900.0,3847289700.0,0.55,14.03,224665600.0,,,,,0
300402.SZ,20220225,20211231,1256642200.0,50709000.0,51897800.0,52915300.0,1866197800.0,633689900.0,0.262,7.47,40453400.0,,,,,0
688669.SH,20220226,20211231,2764370649.51,105201611.63,107736806.11,84503591.64,3693353289.03,1503555631.93,0.92,6.05,158755369.76,,,,,0
688633.SH,20220228,20211231,514718520.16,137859585.34,138608871.63,122216513.51,1654414282.73,1214684010.32,1.79,11.73,151594822.19,,,,,0
688151.SH,20220226,20211231,1275242600.0,368307600.0,367596500.0,320697100.0,5291914900.0,4234173200.0,1.24,24.32,176199600.0,,,,,0
688299.SH,20220224,20211231,1296688100.0,196260000.0,202741400.0,189678400.0,2486937400.0,1990777800.0,0.67,10.25,176977400.0,,,,,0
688670.SH,20220226,20211231,395566900.0,83523200.0,83557500.0,82286300.0,1764597300.0,1461196200.0,1.12,12.43,154979400.0,,,,,0
688383.SH,20220228,20211231,1196636300.0,260121900.0,262713000.0,231248700.0,2433329100.0,1248715000.0,2.47,23.46,107523500.0,,,,,0
688033.SH,20220226,20211231,675546900.0,221524900.0,221323600.0,177076600.0,3257796700.0,2587742900.0,0.39,7.08,114319000.0,,,,,0
688585.SH,20220225,20211231,2072590000.0,10380000.0,10140000.0,12580000.0,1949650000.0,1052830000.0,0.03,1.19,118950000.0,,,,,0
688098.SH,20220118,20211231,358429248.99,122127787.19,119422218.78,104400829.28,1605371674.21,1485403342.58,0.25,7.27,129514301.93,,,,,0
300554.SZ,20220411,20211231,248300953.93,-89532809.13,-90194343.14,-76680040.49,767764838.1,503455984.8,-0.8192,-14.37,20030740.08,,,,,0
688580.SH,20220122,20211231,430044500.0,194743000.0,197444300.0,177867800.0,1638744600.0,1533118800.0,2.6024,12.15,143659300.0,,,,,0
002532.SZ,20220324,20211231,28744767100.0,4943344200.0,4946381600.0,3833042400.0,53493654400.0,21266625000.0,0.82,18.62,1912286100.0,,,,,0
002702.SZ,20220409,20211231,1550297708.74,-32878434.52,-30962011.13,-34434490.39,1487872947.81,779821613.12,-0.0716,-4.28,71020533.43,,,,,0
002609.SZ,20220216,20211231,1504892681.85,190854739.73,191409963.31,168758848.55,3551267405.94,2337269214.04,0.2641,7.4353,159850019.38,,,,,0
300223.SZ,20220315,20211231,5274059400.0,938954900.0,940468300.0,932634500.0,11341123100.0,10307095200.0,1.9842,10.7,73200500.0,,,,,0
605599.SH,20220331,20211231,10405751100.0,467580500.0,467814000.0,339721700.0,5196811300.0,3184620600.0,0.47,13.38,361751500.0,,,,,0
300433.SZ,20220228,20211231,45285851125.32,2161811945.92,2160291843.54,2087931528.16,76746407722.84,42642085579.22,0.4198,4.94,4896170228.37,,,,,0
605117.SH,20220308,20211231,4169228193.38,655801072.67,656658195.28,576628860.87,3797061977.39,2638279137.96,3.69,29.2,382445659.61,,,,,0
002826.SZ,20220409,20211231,726722383.82,54262696.99,53087929.79,44959036.54,827829553.41,719868562.45,0.24,6.4,41091164.3,,,,,0
300666.SZ,20220225,20211231,1589969640.49,114278132.66,104550077.86,109893107.05,2920548173.65,1440044152.67,0.49,9.14,147168583.7,,,,,0
603043.SH,20220302,20211231,3883783800.0,677169200.0,678768500.0,549167800.0,4821058900.0,3031827400.0,0.971,19.53,463598500.0,,,,,0
688258.SH,20220226,20211231,238748900.0,46708300.0,46493900.0,43344200.0,1132207500.0,902047100.0,0.5,4.77,58053300.0,,,,,0
003009.SZ,20220209,20211231,1015068120.62,127346538.58,134703049.09,122352866.07,1867526338.99,1347885887.33,0.79,9.5,103439452.75,,,,,0
688148.SH,20220226,20211231,2069377400.0,72677700.0,71666000.0,66726100.0,2874421100.0,1327861300.0,0.15,6.23,59327500.0,,,,,0
300049.SZ,20220226,20211231,910775416.74,195020251.62,195411787.78,102056551.07,2526034766.26,1501039498.26,0.393,7.24,61905640.52,,,,,0
688023.SH,20220228,20211231,1821407789.57,-40857160.13,-44245593.34,14042068.93,4848026275.19,3086860475.04,0.19,0.69,134115510.4,,,,,0
300165.SZ,20220225,20211231,939920637.75,-62015333.95,-58455974.63,-73321619.3,3173651691.41,1618857743.01,-0.15,-4.44,21105083.14,,,,,0
601615.SH,20220302,20211231,27273000000.0,3814000000.0,3778000000.0,3319000000.0,62772000000.0,18600000000.0,1.73,19.6,1374000000.0,,,,,0
300261.SZ,20220226,20211231,2085364461.84,224927654.78,222274893.85,180544025.73,3810503075.01,2178543414.76,0.1891,8.55,161014430.01,,,,,0
002930.SZ,20220412,20211231,1087962900.0,394501700.0,395119400.0,258086800.0,6877752700.0,2343112700.0,0.58,11.62,227732300.0,,,,,0
688365.SH,20220226,20211231,545716900.0,-88055800.0,-83964500.0,-58468600.0,1486478100.0,1107567100.0,-0.15,-5.25,93683700.0,,,,,0
300694.SZ,20220411,20211231,1393959700.0,-19605600.0,-19633800.0,-18745300.0,2008981800.0,1216066000.0,-0.09,-1.58,45815700.0,,,,,0
002673.SZ,20220127,20211231,6767016000.0,1898147700.0,1896083200.0,1417003600.0,84783893800.0,27114172000.0,0.317,5.34,1117003400.0,,,,,0
688199.SH,20220226,20211231,1253350128.02,206993880.88,197118821.87,167292154.6,3771839779.61,2735108855.91,1.54,6.3,136742721.34,,,,,0
688169.SH,20220225,20211231,5837051300.0,1598099400.0,1598024500.0,1402269400.0,9809040900.0,8492890000.0,21.02,18.0,1369414900.0,,,,,0
002923.SZ,20220216,20211231,1189269165.19,159069938.69,156907686.38,143275021.67,1910054699.68,1115664270.57,0.77,13.3,135862411.12,,,,,0
688578.SH,20220226,20211231,530094200.0,21828100.0,18274600.0,18274600.0,3130259500.0,2973264900.0,0.04,0.62,-310515200.0,,,,,0
300365.SZ,20220301,20211231,730404600.0,56352100.0,55607700.0,51617400.0,2885267300.0,2159156400.0,0.09,2.44,82452500.0,,,,,0
688655.SH,20220226,20211231,564255300.0,69630500.0,69575400.0,64253400.0,850891300.0,648373800.0,0.53,11.69,56490100.0,,,,,0
688575.SH,20220219,20211231,1189442200.0,235746700.0,235206500.0,208550100.0,2108454900.0,1520148000.0,0.54,17.54,210532500.0,,,,,0
603386.SH,20220311,20211231,2726972200.0,224501600.0,221974700.0,207293500.0,3387644200.0,1457974900.0,0.92,16.54,120065700.0,,,,,0
603896.SH,20220128,20211231,767137327.36,206345115.38,200252569.03,199509725.46,1966132975.2,1618867102.28,1.33,13.5,151712138.68,,,,,0
688639.SH,20220223,20211231,954283300.0,186822300.0,191019900.0,167512900.0,1535607000.0,1194502000.0,1.69,16.55,121100200.0,,,,,0
688226.SH,20220225,20211231,1254053100.0,67370900.0,69462000.0,59780900.0,1457921100.0,863456000.0,0.44,8.12,47484600.0,,,,,0
688589.SH,20220223,20211231,360073700.0,44937800.0,44856200.0,42147600.0,961156900.0,746384400.0,0.42,5.75,27820500.0,,,,,0
688167.SH,20220226,20211231,475804600.0,76770600.0,76673200.0,67761600.0,2518724400.0,2319030100.0,1.0,9.67,34870000.0,,,,,0
002721.SZ,20220415,20211231,3140343100.0,-1384365600.0,-1469836700.0,-1284359400.0,9059602600.0,1128397300.0,-1.35,-71.94,-2559932700.0,,,,,0
688166.SH,20220226,20211231,1052408600.0,258561500.0,257025400.0,243743000.0,2969197700.0,1677980700.0,0.59,15.87,169882400.0,,,,,0
002926.SZ,20220319,20211231,5121995500.0,2163672800.0,2148815000.0,1627750100.0,95796371900.0,22373519500.0,0.62,7.45,1900327800.0,,,,,0
688262.SH,20220226,20211231,407386800.0,72801600.0,73387200.0,69244300.0,2981353400.0,2803112000.0,0.38,13.68,45744600.0,,,,,0
600906.SH,20220127,20211231,2538120602.57,920429975.15,906466223.44,652109714.66,45804989385.32,11145324924.0,0.21,6.31,531912511.18,,,,,0
601990.SH,20220128,20211231,2744133000.0,1283963000.0,1268672000.0,992994700.0,51690517200.0,16462199100.0,0.27,6.16,809594100.0,,,,,0
600918.SH,20220310,20211231,13149669200.0,4294726700.0,4298610800.0,3200009400.0,204689764900.0,35789915000.0,0.46,9.25,2525298300.0,,,,,0
601998.SH,20220112,20211231,204557000000.0,65569000000.0,65517000000.0,55641000000.0,8041418000000.0,626303000000.0,1.08,10.73,48980000000.0,,,,,0
601229.SH,20220303,20211231,56230000000.0,23558000000.0,23555000000.0,22042000000.0,2653199000000.0,205204000000.0,1.48,11.8,20885000000.0,,,,,0
688110.SH,20220226,20211231,1139463500.0,299952000.0,299773700.0,261901600.0,4179057000.0,3820506200.0,0.77,29.5,19533100.0,,,,,0
300806.SZ,20220411,20211231,1984158009.35,241441414.33,239980564.18,209943422.22,4590633946.62,1490958840.13,1.11,15.3,181625771.74,,,,,0
834682.BJ,20220226,20211231,2684856105.04,,,82251153.22,1919986846.71,960414928.52,0.4,8.79,81611879.71,,,,,0
605006.SH,20220216,20211231,2748634500.0,661285100.0,650428000.0,546029400.0,5081713300.0,2358147600.0,1.09,26.58,172371200.0,,,,,0
832000.BJ,20220214,20211231,389809129.91,,,41550802.48,643494576.7,484815905.55,0.4438,8.95,47384226.95,,,,,0
603392.SH,20220215,20211231,5750329074.69,2325126118.89,2320815667.21,2016305156.51,7046856827.27,4461124665.26,3.32,53.98,676997342.76,,,,,0
688159.SH,20220226,20211231,1024558178.66,-25363334.38,-25539251.16,-12964008.42,1502324765.76,832466037.54,-0.14,-1.55,-75064760.61,,,,,0
603680.SH,20220302,20211231,3795345256.05,376591094.28,357480935.19,343642754.3,8836540054.47,4751094719.54,0.43,7.45,422960591.37,,,,,0
688230.SH,20220224,20211231,475649500.0,124930800.0,124937800.0,114497000.0,2148193400.0,2087625300.0,2.48,32.49,74163800.0,,,,,0
688609.SH,20220225,20211231,2795929700.0,109015300.0,108214400.0,98942500.0,2973862200.0,1296141100.0,0.2083,8.53,135841400.0,,,,,0
002748.SZ,20220414,20211231,2174593115.06,265834234.2,250967962.49,196617648.03,1888209351.08,1164823460.41,0.819,18.42,-141891777.87,,,,,0
839680.BJ,20220223,20211231,291407494.86,,,54294202.65,645311750.61,574564262.35,0.81,13.97,47395221.29,,,,,0
688518.SH,20220226,20211231,1399302400.0,97847900.0,98407600.0,91043500.0,4002438800.0,1508658600.0,0.3,6.19,66970400.0,,,,,0
603886.SH,20220310,20211231,2591744100.0,430106800.0,429040300.0,339855500.0,3074535100.0,1596699900.0,1.42,21.67,300032900.0,,,,,0
002516.SZ,20220222,20211231,1723514017.88,226465175.97,226949951.6,186709548.27,4073624666.16,3424708611.2,0.1269,5.38,209768330.17,,,,,0
601665.SH,20220122,20211231,10166983000.0,3320319000.0,3339921000.0,3035644000.0,433413202000.0,32356625000.0,0.64,11.4,2518797000.0,,,,,0
002142.SZ,20220118,20211231,52721000000.0,20516000000.0,20522000000.0,19515000000.0,2015284000000.0,149126000000.0,3.12,16.58,15050000000.0,,,,,0
603093.SH,20220215,20211231,10515449944.18,337641444.46,331234584.32,242597510.32,30067082938.56,3038085129.7,0.4,8.54,94173413.09,,,,,0
601878.SH,20220316,20211231,16418113012.51,2891203297.48,2916381201.99,2195682763.42,125251206438.76,23836850045.61,0.58,9.9,1627166025.65,,,,,0
688590.SH,20220225,20211231,1281689531.7,162264163.94,161113695.57,137077297.97,1985453889.0,1142014188.61,0.75,12.2,81610433.87,,,,,0
688051.SH,20220228,20211231,486708800.0,-146619000.0,-146551000.0,-129647500.0,1856542400.0,1322630100.0,-1.68,-9.26,176947300.0,,,,,0
688662.SH,20220224,20211231,696661016.21,100231582.59,99630844.27,88389438.69,895657189.49,714134294.69,1.09,15.16,74305598.48,,,,,0
603019.SH,20220223,20211231,11183457927.46,1408264166.5,1422491521.03,1134708423.46,26111213066.56,12655131962.69,0.78,9.37,822381760.28,,,,,0
688255.SH,20220224,20211231,543651521.44,60960379.11,67961347.46,60510909.18,1226780248.67,1119979077.36,0.97,15.36,74049318.79,,,,,0
688062.SH,20220225,20211231,16226200.0,-775410700.0,-775414400.0,-772301400.0,1594116000.0,1008263400.0,-2.58,-63.53,-642545400.0,,,,,0
003021.SZ,20220122,20211231,1140409176.01,159202996.41,159032642.44,150181379.02,3313908011.62,2828609508.36,0.88,5.38,244744843.97,,,,,0
002849.SZ,20220414,20211231,1145480608.09,76195992.89,76114117.09,54400886.73,1749857152.03,822051257.15,0.41,6.87,83766433.96,,,,,0
688180.SH,20220226,20211231,4014497300.0,-575388200.0,-612114100.0,-738875800.0,11044950400.0,7927129400.0,-0.83,-11.15,-1668606800.0,,,,,0
688628.SH,20220226,20211231,852782933.48,113333350.75,120199120.13,108527778.13,1240627359.38,949533065.03,1.01,12.36,146994649.38,,,,,0
002468.SZ,20220415,20211231,25255000000.0,-927000000.0,-1000000000.0,-909000000.0,18767000000.0,7828000000.0,-0.6,-10.96,36000000.0,,,,,0
300662.SZ,20220225,20211231,6998802189.28,350885605.56,387769721.48,249030279.46,3385341609.21,2047941819.35,1.3346,16.04,186313762.62,,,,,0
300305.SZ,20220228,20211231,1365126400.0,273200500.0,272714800.0,241242900.0,2121907500.0,1818017900.0,0.8451,13.58,156197300.0,,,,,0
002624.SZ,20220415,20211231,8517998133.61,150097510.62,156593009.47,371177524.32,17042748942.5,10292071531.24,0.19,3.53,1548503372.09,,,,,0
688101.SH,20220226,20211231,1144281100.0,274072700.0,272569400.0,242150100.0,4854200300.0,3429487100.0,0.73,7.26,221805900.0,,,,,0
002302.SZ,20220226,20211231,26926362355.54,1152538597.41,1186468022.41,844433003.81,30017530885.72,9153974925.06,0.6689,10.32,784226229.61,,,,,0
002140.SZ,20220226,20211231,6003124559.63,308514361.53,303082268.94,241466454.61,9907231255.3,2569911228.13,0.45,9.79,198093552.59,,,,,0
688265.SH,20220226,20211231,274442600.0,66754700.0,66744600.0,59618200.0,1973887000.0,1794505100.0,1.02,20.94,44555900.0,,,,,0
688538.SH,20220129,20211231,4020546600.0,-949219800.0,-947388700.0,-947388700.0,33143098300.0,17396103600.0,-0.08,-6.56,-1036115400.0,,,,,0
600916.SH,20220225,20211231,50757963900.0,956900200.0,1004238700.0,800651100.0,10790975900.0,6562148600.0,0.49,13.05,500156100.0,,,,,0
688239.SH,20220225,20211231,959781100.0,156543100.0,155914600.0,138940800.0,2199686500.0,1040392100.0,1.13,17.44,72694900.0,,,,,0
836892.BJ,20220301,20211231,444331978.6,,,68804823.26,683704000.65,337290949.43,0.97,30.59,61133552.19,,,,,0
