ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601788.SH,光大证券,20220630,权益市场回暖、交投趋于活跃，预计板块利润2Q环比增超5成——券商2022年中报前瞻,非个股,一般报告,申万宏源证券,"许旖珊,李天奇",2022Q4,,,,304311.984,0.66,,,5.1,,增持,,
603986.SH,兆易创新,20220630,兆易创新2022年一季报点评：助力汽车智能化，全力开拓汽车领域应用,点评,一般报告,东方财富证券,"周旭辉,夏嘉鑫",2024Q4,1905754.0,,475885.0,443013.0,6.64,20.09,,17.9,17.1,增持,,
603986.SH,兆易创新,20220630,兆易创新2022年一季报点评：助力汽车智能化，全力开拓汽车领域应用,点评,一般报告,东方财富证券,"周旭辉,夏嘉鑫",2023Q4,1517980.0,,400197.0,372718.0,5.58,23.88,,18.34,21.43,增持,,
603986.SH,兆易创新,20220630,兆易创新2022年一季报点评：助力汽车智能化，全力开拓汽车领域应用,点评,一般报告,东方财富证券,"周旭辉,夏嘉鑫",2022Q4,1178841.0,,328521.0,306422.0,4.59,29.05,,18.46,26.55,增持,,
301099.SZ,雅创电子,20220630,雅创电子动态点评：自研车用PMIC迎来规模效应临界点,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2024Q4,332272.0,,,32153.0,4.02,19.16,,,13.32,增持,,
301099.SZ,雅创电子,20220630,雅创电子动态点评：自研车用PMIC迎来规模效应临界点,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2023Q4,266574.0,,,23511.0,2.94,26.21,,,18.14,增持,,
301099.SZ,雅创电子,20220630,雅创电子动态点评：自研车用PMIC迎来规模效应临界点,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2022Q4,202861.0,,,15269.0,1.91,40.35,,,26.47,增持,,
300088.SZ,长信科技,20220630,长信科技2022年一季报点评：把握车载业务机遇，新品开拓进展顺利,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2024Q4,1219864.0,,175708.0,156801.0,0.64,11.35,,13.5,5.35,增持,,
300088.SZ,长信科技,20220630,长信科技2022年一季报点评：把握车载业务机遇，新品开拓进展顺利,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2023Q4,1036495.0,,152927.0,136472.0,0.56,13.04,,13.58,6.83,增持,,
300088.SZ,长信科技,20220630,长信科技2022年一季报点评：把握车载业务机遇，新品开拓进展顺利,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2022Q4,851267.0,,124668.0,110568.0,0.45,16.1,,12.73,8.8,增持,,
000002.SZ,万科A,20220630,万科A：积极乐观，未来两三年力争实现三大目标——公司信息更新报告,点评,一般报告,开源证券,齐东,2024Q4,51832700.0,,6540000.0,2974500.0,2.56,7.7,,9.9,7.8,买入,,
000002.SZ,万科A,20220630,万科A：积极乐观，未来两三年力争实现三大目标——公司信息更新报告,点评,一般报告,开源证券,齐东,2023Q4,50716900.0,,5974500.0,2689700.0,2.31,8.5,,9.7,9.0,买入,,
000002.SZ,万科A,20220630,万科A：积极乐观，未来两三年力争实现三大目标——公司信息更新报告,点评,一般报告,开源证券,齐东,2022Q4,48155000.0,,5325700.0,2444100.0,2.1,9.3,,9.3,9.4,买入,,
600662.SH,外服控股,20220630,外服控股：外延控股远茂股份，巩固业务外包领域优势,点评,首次关注,财通证券,"刘洋,李跃博",2024Q4,2474800.0,,118300.0,81200.0,0.36,18.59,0.0,13.68,,增持,,
600662.SH,外服控股,20220630,外服控股：外延控股远茂股份，巩固业务外包领域优势,点评,首次关注,财通证券,"刘洋,李跃博",2023Q4,1958600.0,,101700.0,69800.0,0.31,21.64,0.0,13.62,,增持,,
600662.SH,外服控股,20220630,外服控股：外延控股远茂股份，巩固业务外包领域优势,点评,首次关注,财通证券,"刘洋,李跃博",2022Q4,1513500.0,,91400.0,62700.0,0.28,24.06,0.0,14.18,3.72,增持,,
300390.SZ,天华超净,20220630,天华超净2022年半年度业绩预告点评：Q2业绩大幅增长，资源布局持续推进成长可期,点评,首份报告,民生证券,"邱祖学,张航",2024Q4,2571700.0,,1141200.0,770800.0,13.11,6.0,0.0,34.15,2.07,推荐,,
300390.SZ,天华超净,20220630,天华超净2022年半年度业绩预告点评：Q2业绩大幅增长，资源布局持续推进成长可期,点评,首份报告,民生证券,"邱祖学,张航",2023Q4,2128700.0,,936400.0,618600.0,10.52,8.0,0.0,41.63,3.52,推荐,,
300390.SZ,天华超净,20220630,天华超净2022年半年度业绩预告点评：Q2业绩大幅增长，资源布局持续推进成长可期,点评,首份报告,民生证券,"邱祖学,张航",2022Q4,1851500.0,,824200.0,543000.0,9.23,9.0,0.0,62.61,4.93,推荐,,
002166.SZ,莱茵生物,20220630,莱茵生物点评报告：22H1业绩大超市场预期，继续重点推荐,点评,一般报告,浙商证券,"杨骥,杜宛泽",2024Q4,393144.0,,68600.0,57378.0,1.02,12.04,,19.95,10.49,买入,,
002166.SZ,莱茵生物,20220630,莱茵生物点评报告：22H1业绩大超市场预期，继续重点推荐,点评,一般报告,浙商证券,"杨骥,杜宛泽",2023Q4,261495.0,,45300.0,37664.0,0.67,18.34,,15.86,14.4,买入,,
002166.SZ,莱茵生物,20220630,莱茵生物点评报告：22H1业绩大超市场预期，继续重点推荐,点评,一般报告,浙商证券,"杨骥,杜宛泽",2022Q4,172872.0,,31600.0,25155.0,0.45,27.46,,12.34,19.76,买入,,
002881.SZ,美格智能,20220630,美格智能动态点评：服务比亚迪，5G智能模组需求多点开花,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2024Q4,599294.0,,,44042.0,1.84,19.26,,,13.74,增持,,
002881.SZ,美格智能,20220630,美格智能动态点评：服务比亚迪，5G智能模组需求多点开花,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2023Q4,450328.0,,,31156.0,1.3,27.22,,,19.31,增持,,
002881.SZ,美格智能,20220630,美格智能动态点评：服务比亚迪，5G智能模组需求多点开花,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2022Q4,306711.0,,,19686.0,0.82,43.08,,,29.43,增持,,
300251.SZ,光线传媒,20220630,光线传媒：暑期档来临，影院经营恢复，看好板块复苏与＜深海＞上映双重催化,点评,一般报告,中信建投,杨艾莉,2024Q4,305600.0,,,139800.0,0.48,19.2,,,,买入,,
300251.SZ,光线传媒,20220630,光线传媒：暑期档来临，影院经营恢复，看好板块复苏与＜深海＞上映双重催化,点评,一般报告,中信建投,杨艾莉,2023Q4,245000.0,,,101100.0,0.34,26.6,,,,买入,,
300251.SZ,光线传媒,20220630,光线传媒：暑期档来临，影院经营恢复，看好板块复苏与＜深海＞上映双重催化,点评,一般报告,中信建投,杨艾莉,2022Q4,191400.0,,,75100.0,0.26,35.8,,,,买入,,
688022.SH,瀚川智能,20220630,瀚川智能：换电站批量交付，营运车辆市场趋于成熟,点评,一般报告,中金,"陈显帆,邓学,邹靖,孔令鑫,常菁",2023Q4,304800.0,,34600.0,30400.0,2.81,21.1,1.9,24.8,13.2,跑赢行业,,70.25
688022.SH,瀚川智能,20220630,瀚川智能：换电站批量交付，营运车辆市场趋于成熟,点评,一般报告,中金,"陈显帆,邓学,邹靖,孔令鑫,常菁",2022Q4,188200.0,,19900.0,17500.0,1.62,36.5,1.1,17.2,20.0,跑赢行业,,70.25
600276.SH,恒瑞医药,20220630,恒瑞医药：瑞维鲁胺获批上市，创新产品组合持续拓展,点评,一般报告,中金,"何子瑜,郑航慈,邹朋",2023Q4,2605300.0,,464400.0,422300.0,0.66,53.7,0.4,10.7,44.1,跑赢行业,,50.0
600276.SH,恒瑞医药,20220630,恒瑞医药：瑞维鲁胺获批上市，创新产品组合持续拓展,点评,一般报告,中金,"何子瑜,郑航慈,邹朋",2022Q4,2353300.0,,412000.0,374700.0,0.59,60.5,0.3,10.3,52.9,跑赢行业,,50.0
301102.SZ,兆讯传媒,20220630,兆讯传媒：暑期高铁客流将复苏，户外3D大屏贡献增量,点评,一般报告,中信建投,杨艾莉,2024Q4,122372.0,,,50907.0,2.55,12.67,,13.4,,买入,,
301102.SZ,兆讯传媒,20220630,兆讯传媒：暑期高铁客流将复苏，户外3D大屏贡献增量,点评,一般报告,中信建投,杨艾莉,2023Q4,96612.0,,,39128.0,1.96,16.48,,11.7,,买入,,
301102.SZ,兆讯传媒,20220630,兆讯传媒：暑期高铁客流将复苏，户外3D大屏贡献增量,点评,一般报告,中信建投,杨艾莉,2022Q4,76855.0,,,30281.0,1.51,21.3,,15.29,,买入,,
000568.SZ,泸州老窖,20220630,泸州老窖：低度国窖和特曲表现亮眼，全国化稳步推进,点评,一般报告,中金,"王文丹,张向伟,江澜",2023Q4,3062900.0,,1689800.0,1265200.0,8.6,27.4,2.0,32.1,19.2,跑赢行业,,276.0
000568.SZ,泸州老窖,20220630,泸州老窖：低度国窖和特曲表现亮眼，全国化稳步推进,点评,一般报告,中金,"王文丹,张向伟,江澜",2022Q4,2513400.0,,1354900.0,1015800.0,6.9,34.2,1.6,31.8,23.8,跑赢行业,,276.0
603833.SH,欧派家居,20220630,欧派家居：两翼并进再破局，整家＋整装攀高峰,深度,一般报告,华泰证券,"吕明璋,刘思奇",2024Q4,3425164.0,,494900.0,428720.0,7.04,20.5,,16.93,13.07,增持,,164.34
603833.SH,欧派家居,20220630,欧派家居：两翼并进再破局，整家＋整装攀高峰,深度,一般报告,华泰证券,"吕明璋,刘思奇",2023Q4,2885178.0,,415900.0,360302.0,5.91,24.39,,17.12,16.24,增持,,164.34
603833.SH,欧派家居,20220630,欧派家居：两翼并进再破局，整家＋整装攀高峰,深度,一般报告,华泰证券,"吕明璋,刘思奇",2022Q4,2415481.0,,349900.0,303055.0,4.98,29.0,,17.38,19.75,增持,,164.34
688700.SH,东威科技,20220630,东威科技：光伏电镀铜趋势加速，公司具备先发优势,点评,一般报告,中金,"丁健,邓学,陈显帆,张贤",2023Q4,185830.0,82160.0,49500.0,44190.0,3.0,27.6,1.0,38.0,23.3,跑赢行业,,105.0
688700.SH,东威科技,20220630,东威科技：光伏电镀铜趋势加速，公司具备先发优势,点评,一般报告,中金,"丁健,邓学,陈显帆,张贤",2022Q4,123200.0,52390.0,28300.0,25270.0,1.72,48.3,0.6,28.9,41.6,跑赢行业,,105.0
688072.SH,拓荆科技,20220630,拓荆科技：半导体薄膜沉积设备国产龙头扬帆起航,一般,首次关注,德邦证券,"陈海进,倪正洋,杨云逍",2024Q4,254300.0,,43500.0,36700.0,2.91,51.11,0.0,18.8,32.23,买入,,
688072.SH,拓荆科技,20220630,拓荆科技：半导体薄膜沉积设备国产龙头扬帆起航,一般,首次关注,德邦证券,"陈海进,倪正洋,杨云逍",2023Q4,183000.0,,26700.0,23300.0,1.84,80.51,0.0,14.7,49.18,买入,,
688072.SH,拓荆科技,20220630,拓荆科技：半导体薄膜沉积设备国产龙头扬帆起航,一般,首次关注,德邦证券,"陈海进,倪正洋,杨云逍",2022Q4,127700.0,,14300.0,13300.0,1.05,140.85,0.0,9.8,83.92,买入,,
002705.SZ,新宝股份,20220630,新宝股份：内销自主品牌618表现亮眼，期待盈利修复逐步兑现,点评,一般报告,东方证券,"李雪君,吴瑾,黄宗坤",2024Q4,2013400.0,,163100.0,131000.0,1.58,14.2,,14.2,7.4,买入,,27.08
002705.SZ,新宝股份,20220630,新宝股份：内销自主品牌618表现亮眼，期待盈利修复逐步兑现,点评,一般报告,东方证券,"李雪君,吴瑾,黄宗坤",2023Q4,1843000.0,,148500.0,119300.0,1.44,15.6,,15.0,8.3,买入,,27.08
002705.SZ,新宝股份,20220630,新宝股份：内销自主品牌618表现亮眼，期待盈利修复逐步兑现,点评,一般报告,东方证券,"李雪君,吴瑾,黄宗坤",2022Q4,1681700.0,,126700.0,101800.0,1.23,18.3,,15.2,9.8,买入,,27.08
605266.SH,健之佳,20220630,健之佳：21亿收购唐人医药，迈向京津冀市场,点评,一般报告,方正证券,唐爱金,2024Q4,995800.0,,69200.0,57500.0,5.79,8.13,,16.16,2.78,强烈推荐,,
605266.SH,健之佳,20220630,健之佳：21亿收购唐人医药，迈向京津冀市场,点评,一般报告,方正证券,唐爱金,2023Q4,807000.0,,56400.0,47000.0,4.73,9.96,,15.74,4.56,强烈推荐,,
605266.SH,健之佳,20220630,健之佳：21亿收购唐人医药，迈向京津冀市场,点评,一般报告,方正证券,唐爱金,2022Q4,655200.0,,41100.0,34000.0,3.42,13.76,,13.52,7.51,强烈推荐,,
300996.SZ,普联软件,20220630,普联软件首次覆盖报告：央企数字化与国产化的双重新星,一般,首次关注,民生证券,"吕伟,丁辰晖",2024Q4,135400.0,,38800.0,35400.0,2.51,12.0,1.64,22.56,9.68,推荐,,
300996.SZ,普联软件,20220630,普联软件首次覆盖报告：央企数字化与国产化的双重新星,一般,首次关注,民生证券,"吕伟,丁辰晖",2023Q4,102100.0,,28600.0,26100.0,1.85,17.0,1.21,20.28,13.9,推荐,,
300996.SZ,普联软件,20220630,普联软件首次覆盖报告：央企数字化与国产化的双重新星,一般,首次关注,民生证券,"吕伟,丁辰晖",2022Q4,77900.0,,21300.0,19400.0,1.38,22.0,0.98,18.05,19.42,推荐,,
000420.SZ,吉林化纤,20220630,吉林化纤：粘胶长丝主业地位稳固，碳纤维领域扬帆起航,深度,首次评级,安信证券,张宝涵,2024Q4,493000.0,,43000.0,35000.0,0.16,29.9,0.0,9.7,13.5,买入,,6.99
000420.SZ,吉林化纤,20220630,吉林化纤：粘胶长丝主业地位稳固，碳纤维领域扬帆起航,深度,首次评级,安信证券,张宝涵,2023Q4,448000.0,,27000.0,22000.0,0.1,46.8,0.0,6.9,17.3,买入,,6.99
000420.SZ,吉林化纤,20220630,吉林化纤：粘胶长丝主业地位稳固，碳纤维领域扬帆起航,深度,首次评级,安信证券,张宝涵,2022Q4,389000.0,,6000.0,5000.0,0.02,208.4,0.0,1.7,23.1,买入,,6.99
600036.SH,招商银行,20220630,招商银行：环比改善的不止于业绩预期——股东大会点评,点评,一般报告,中金,"张帅帅,周基明",2023Q4,40614400.0,,19752000.0,15682400.0,6.22,6.6,4.9,15.4,,跑赢行业,,60.3
600036.SH,招商银行,20220630,招商银行：环比改善的不止于业绩预期——股东大会点评,点评,一般报告,中金,"张帅帅,周基明",2022Q4,36077300.0,,17261000.0,13704600.0,5.43,7.5,4.3,15.0,,跑赢行业,,60.3
603359.SH,东珠生态,20220630,东珠生态：生态修复龙头，林业碳汇增添成长新动能,点评,首次关注,华鑫证券,"宝幼琛,任春阳",2024Q4,409700.0,,91100.0,77800.0,1.74,6.9,,14.4,,推荐,,
603359.SH,东珠生态,20220630,东珠生态：生态修复龙头，林业碳汇增添成长新动能,点评,首次关注,华鑫证券,"宝幼琛,任春阳",2023Q4,352500.0,,77500.0,66100.0,1.48,8.1,,13.9,,推荐,,
603359.SH,东珠生态,20220630,东珠生态：生态修复龙头，林业碳汇增添成长新动能,点评,首次关注,华鑫证券,"宝幼琛,任春阳",2022Q4,304200.0,,65700.0,56000.0,1.26,9.6,,13.4,,推荐,,
000683.SZ,远兴能源,20220630,远兴能源半年度业绩预告点评：纯碱高景气持续，业绩高速增长,点评,一般报告,长江证券,马太,2024Q4,,,,474000.0,,,,,,买入,,
000683.SZ,远兴能源,20220630,远兴能源半年度业绩预告点评：纯碱高景气持续，业绩高速增长,点评,一般报告,长江证券,马太,2023Q4,,,,447000.0,,,,,,买入,,
000683.SZ,远兴能源,20220630,远兴能源半年度业绩预告点评：纯碱高景气持续，业绩高速增长,点评,一般报告,长江证券,马太,2022Q4,956300.0,559200.0,512400.0,414900.0,1.15,8.76,,21.4,10.94,买入,,
000729.SZ,燕京啤酒,20220630,燕京啤酒首次覆盖报告：乘高端化东风，老牌燕京开启复兴路,深度,首次关注,西部证券,熊鹏,2024Q4,1468113.0,,109600.0,55700.0,0.2,46.7,,3.9,10.4,增持,,10.15
000729.SZ,燕京啤酒,20220630,燕京啤酒首次覆盖报告：乘高端化东风，老牌燕京开启复兴路,深度,首次关注,西部证券,熊鹏,2023Q4,1368488.0,,85400.0,42300.0,0.15,61.5,,3.1,12.9,增持,,10.15
000729.SZ,燕京啤酒,20220630,燕京啤酒首次覆盖报告：乘高端化东风，老牌燕京开启复兴路,深度,首次关注,西部证券,熊鹏,2022Q4,1275634.0,,56500.0,29100.0,0.1,89.4,,2.1,16.9,增持,,10.15
300691.SZ,联合光电,20220630,联合光电动态点评：高端安防镜头龙头，加速拓展智能汽车等新领域,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2024Q4,377807.0,,,14353.0,0.54,27.45,,,16.97,增持,,
300691.SZ,联合光电,20220630,联合光电动态点评：高端安防镜头龙头，加速拓展智能汽车等新领域,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2023Q4,291665.0,,,11190.0,0.42,35.21,,,20.55,增持,,
300691.SZ,联合光电,20220630,联合光电动态点评：高端安防镜头龙头，加速拓展智能汽车等新领域,点评,首次关注,东方财富证券,"周旭辉,夏嘉鑫",2022Q4,216857.0,,,7699.0,0.29,51.18,,,25.2,增持,,
200625.SZ,长安B,20220630,长安B：新能源发力元年；看好纯电＋混动全面布局,深度,一般报告,中金,"邓学,常菁",2023Q4,15612900.0,2267600.0,1058300.0,998800.0,1.01,,,14.9,,跑赢行业,,5.0
200625.SZ,长安B,20220630,长安B：新能源发力元年；看好纯电＋混动全面布局,深度,一般报告,中金,"邓学,常菁",2022Q4,13854100.0,2101000.0,1169900.0,1107700.0,1.12,3.2,,18.3,,跑赢行业,,5.0
000625.SZ,长安汽车,20220630,长安汽车：新能源发力元年；看好纯电＋混动全面布局,深度,一般报告,中金,"邓学,常菁",2023Q4,15612900.0,2267600.0,1058300.0,998800.0,1.01,18.2,2.9,14.9,7.6,跑赢行业,,23.0
000625.SZ,长安汽车,20220630,长安汽车：新能源发力元年；看好纯电＋混动全面布局,深度,一般报告,中金,"邓学,常菁",2022Q4,13854100.0,2101000.0,1169900.0,1107700.0,1.12,16.4,3.2,18.3,7.9,跑赢行业,,23.0
688100.SH,威胜信息,20220630,威胜信息首次覆盖报告：能源物联网全面布局，看好电力＋水务双轮驱动,深度,首次关注,西部证券,"雒雅梅,傅鸣非",2024Q4,427100.0,,96100.0,82700.0,1.65,12.7,,23.3,,买入,,31.28
688100.SH,威胜信息,20220630,威胜信息首次覆盖报告：能源物联网全面布局，看好电力＋水务双轮驱动,深度,首次关注,西部证券,"雒雅梅,傅鸣非",2023Q4,326800.0,,71800.0,61700.0,1.23,17.0,,19.8,,买入,,31.28
688100.SH,威胜信息,20220630,威胜信息首次覆盖报告：能源物联网全面布局，看好电力＋水务双轮驱动,深度,首次关注,西部证券,"雒雅梅,傅鸣非",2022Q4,244700.0,,53500.0,46000.0,0.92,22.8,,16.7,,买入,,31.28
688169.SH,石头科技,20220630,石头科技：石头硬核科技，淬炼扫地机龙头,深度,一般报告,国信证券,"陈伟奇,王兆康,邹会阳",2024Q4,1111900.0,,305000.0,268000.0,40.11,15.158,2.0,20.0,15.2,买入,830.0,763.0
688169.SH,石头科技,20220630,石头科技：石头硬核科技，淬炼扫地机龙头,深度,一般报告,国信证券,"陈伟奇,王兆康,邹会阳",2023Q4,937100.0,,252500.0,221700.0,33.19,18.32,1.6,19.0,18.8,买入,830.0,763.0
688169.SH,石头科技,20220630,石头科技：石头硬核科技，淬炼扫地机龙头,深度,一般报告,国信证券,"陈伟奇,王兆康,邹会阳",2022Q4,762500.0,,196700.0,172800.0,25.87,23.5,0.9,18.0,25.1,买入,830.0,763.0
601899.SH,紫金矿业,20220630,紫金矿业公告点评：收购湖南厚道矿业71％股权，权益锂资源储量超过1000万吨,点评,一般报告,光大证券,"王招华,方驭涛",2024Q4,29446347.0,,4827300.0,3233598.0,1.23,7.0,4.3,23.9,2.0,增持,,
601899.SH,紫金矿业,20220630,紫金矿业公告点评：收购湖南厚道矿业71％股权，权益锂资源储量超过1000万吨,点评,一般报告,光大证券,"王招华,方驭涛",2023Q4,27635684.0,,4215900.0,2850565.0,1.08,8.0,3.7,25.46,2.5,增持,,
601899.SH,紫金矿业,20220630,紫金矿业公告点评：收购湖南厚道矿业71％股权，权益锂资源储量超过1000万吨,点评,一般报告,光大证券,"王招华,方驭涛",2022Q4,26229906.0,,3683700.0,2552670.0,0.97,9.0,3.2,27.96,3.0,增持,,
600325.SH,华发股份,20220630,华发股份：优质资源禀赋加持，千亿国企再迈新征程,深度,一般报告,申万宏源证券,"袁豪,陈鹏",2024Q4,6730600.0,,828800.0,388800.0,1.84,4.0,,13.7,,买入,,10.3
600325.SH,华发股份,20220630,华发股份：优质资源禀赋加持，千亿国企再迈新征程,深度,一般报告,申万宏源证券,"袁豪,陈鹏",2023Q4,6214700.0,,752100.0,352800.0,1.67,4.0,,13.8,,买入,,10.3
600325.SH,华发股份,20220630,华发股份：优质资源禀赋加持，千亿国企再迈新征程,深度,一般报告,申万宏源证券,"袁豪,陈鹏",2022Q4,5913200.0,,715300.0,335500.0,1.58,5.0,,14.5,,买入,,10.3
300973.SZ,立高食品,20220630,立高食品：强供应链管理能力，立高有望成为冷冻烘焙百亿龙头,深度,一般报告,广发证券,"王永锋,刘景瑜",2024Q4,556609.0,,64800.0,51900.0,3.06,31.74,,29.06,24.34,买入,,131.49
300973.SZ,立高食品,20220630,立高食品：强供应链管理能力，立高有望成为冷冻烘焙百亿龙头,深度,一般报告,广发证券,"王永锋,刘景瑜",2023Q4,436950.0,,46400.0,37100.0,2.19,44.36,,20.74,33.17,买入,,131.49
300973.SZ,立高食品,20220630,立高食品：强供应链管理能力，立高有望成为冷冻烘焙百亿龙头,深度,一般报告,广发证券,"王永锋,刘景瑜",2022Q4,331522.0,,28300.0,22600.0,1.34,72.79,,12.18,52.38,买入,,131.49
002881.SZ,美格智能,20220630,美格智能公司深度：后起之秀，未来已来,深度,首次关注,长江证券,"于海宁,黄天佑,祖圣腾,李烨",2024Q4,653100.0,141300.0,41800.0,41800.0,1.75,17.51,,26.6,17.05,买入,,
002881.SZ,美格智能,20220630,美格智能公司深度：后起之秀，未来已来,深度,首次关注,长江证券,"于海宁,黄天佑,祖圣腾,李烨",2023Q4,483500.0,103600.0,29800.0,29800.0,1.25,24.57,,25.8,24.41,买入,,
002881.SZ,美格智能,20220630,美格智能公司深度：后起之秀，未来已来,深度,首次关注,长江证券,"于海宁,黄天佑,祖圣腾,李烨",2022Q4,312000.0,65600.0,19600.0,19600.0,0.82,37.46,,22.8,35.11,买入,,
000568.SZ,泸州老窖,20220630,泸州老窖：百城融合计划积极推进，低度国窖逐步贡献增量,点评,一般报告,德邦证券,"花小伟,李文华",2024Q4,3614900.0,,2116800.0,1591100.0,10.81,21.82,2.3,33.4,15.03,买入,,
000568.SZ,泸州老窖,20220630,泸州老窖：百城融合计划积极推进，低度国窖逐步贡献增量,点评,一般报告,德邦证券,"花小伟,李文华",2023Q4,3069300.0,,1731000.0,1301500.0,8.84,26.67,1.9,32.8,18.62,买入,,
000568.SZ,泸州老窖,20220630,泸州老窖：百城融合计划积极推进，低度国窖逐步贡献增量,点评,一般报告,德邦证券,"花小伟,李文华",2022Q4,2552200.0,,1376500.0,1034300.0,7.03,33.56,1.5,31.1,23.6,买入,,
002886.SZ,沃特股份,20220630,沃特股份：收购上海华尔卡，加速半导体行业布局,点评,一般报告,国金证券,"陈屹,王明辉,杨翼荥",2023Q4,269000.0,61900.0,30200.0,26500.0,1.172,11.92,,17.97,,买入,,
002886.SZ,沃特股份,20220630,沃特股份：收购上海华尔卡，加速半导体行业布局,点评,一般报告,国金证券,"陈屹,王明辉,杨翼荥",2022Q4,206000.0,42400.0,17500.0,15000.0,0.66,21.16,,11.71,,买入,,
002166.SZ,莱茵生物,20220630,莱茵生物：上半年业绩超预期，CBD第二成长曲线打开局面！,点评,一般报告,天风证券,"吴立,杨松,蒋梦晗",2024Q4,363845.0,,68633.0,55659.0,0.98,12.41,,19.47,8.67,买入,,
002166.SZ,莱茵生物,20220630,莱茵生物：上半年业绩超预期，CBD第二成长曲线打开局面！,点评,一般报告,天风证券,"吴立,杨松,蒋梦晗",2023Q4,257434.0,,42403.0,35699.0,0.63,19.35,,15.05,13.34,买入,,
002166.SZ,莱茵生物,20220630,莱茵生物：上半年业绩超预期，CBD第二成长曲线打开局面！,点评,一般报告,天风证券,"吴立,杨松,蒋梦晗",2022Q4,174497.0,,29651.0,25030.0,0.44,27.59,,12.01,17.31,买入,,
000858.SZ,五粮液,20220630,五粮液：两维度看浓香酒王价值回归,深度,一般报告,华泰证券,"龚源月,张墨",2024Q4,9925900.0,7680520.0,5138900.0,3702000.0,9.54,20.13,,19.18,11.86,买入,,246.4
000858.SZ,五粮液,20220630,五粮液：两维度看浓香酒王价值回归,深度,一般报告,华泰证券,"龚源月,张墨",2023Q4,8702540.0,6676960.0,4435400.0,3195200.0,8.23,23.32,,20.48,14.42,买入,,246.4
000858.SZ,五粮液,20220630,五粮液：两维度看浓香酒王价值回归,深度,一般报告,华泰证券,"龚源月,张墨",2022Q4,7593900.0,5764470.0,3793400.0,2732800.0,7.04,27.27,,22.03,17.71,买入,,246.4
600522.SH,中天科技,20220630,中天科技：剥离贸易资产，持续聚焦通信＋新能源,点评,一般报告,中泰证券,"陈宁玉,王逢节,佘雨晴",2024Q4,5249600.0,,710700.0,554300.0,1.62,13.7,,13.6,13.0,买入,,
600522.SH,中天科技,20220630,中天科技：剥离贸易资产，持续聚焦通信＋新能源,点评,一般报告,中泰证券,"陈宁玉,王逢节,佘雨晴",2023Q4,4586000.0,,574800.0,458200.0,1.34,16.6,,13.0,15.0,买入,,
600522.SH,中天科技,20220630,中天科技：剥离贸易资产，持续聚焦通信＋新能源,点评,一般报告,中泰证券,"陈宁玉,王逢节,佘雨晴",2022Q4,4482600.0,,454000.0,370900.0,1.09,20.5,,12.0,17.0,买入,,
002100.SZ,天康生物,20220630,天康生物：生猪出栏量快速增长，产业链协同助力发展,深度,一般报告,华安证券,王莺,2024Q4,2946600.0,580200.0,322800.0,316300.0,2.34,4.09,,25.8,4.85,买入,,15.5
002100.SZ,天康生物,20220630,天康生物：生猪出栏量快速增长，产业链协同助力发展,深度,一般报告,华安证券,王莺,2023Q4,2496000.0,418400.0,197100.0,193200.0,1.43,6.69,,21.2,7.75,买入,,15.5
002100.SZ,天康生物,20220630,天康生物：生猪出栏量快速增长，产业链协同助力发展,深度,一般报告,华安证券,王莺,2022Q4,1830000.0,171400.0,2500.0,2500.0,0.02,520.58,,0.3,38.92,买入,,15.5
603288.SH,海天味业,20220630,海天味业：危机凸显实力，布局复苏机会,深度,一般报告,招商证券,"于佳琦,田地",2024Q4,3582800.0,,1214100.0,1034100.0,2.23,38.8,,24.4,23.1,强烈推荐,,106.0
603288.SH,海天味业,20220630,海天味业：危机凸显实力，布局复苏机会,深度,一般报告,招商证券,"于佳琦,田地",2023Q4,3203000.0,,1049300.0,894100.0,1.93,44.8,,25.8,26.4,强烈推荐,,106.0
603288.SH,海天味业,20220630,海天味业：危机凸显实力，布局复苏机会,深度,一般报告,招商证券,"于佳琦,田地",2022Q4,2796800.0,,864100.0,736800.0,1.59,54.4,,26.3,31.5,强烈推荐,,106.0
002886.SZ,沃特股份,20220630,沃特股份：收购上海华尔卡，加速半导体行业布局,点评,一般报告,国金证券,"陈屹,王明辉,杨翼荥",2024Q4,362200.0,91000.0,49000.0,43700.0,1.929,7.24,,24.22,,买入,,
002011.SZ,盾安环境,20220630,盾安环境：热管理冷媒阀新秀加速成长,一般,一般报告,天风证券,"孙谦,李鲁靖,宗艳",2024Q4,1303056.0,,82709.0,74537.0,0.81,15.5,,20.42,9.54,买入,,
