ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000016.SZ,20230828,20230630,-0.0803,-0.0803,4.349,4.349,0.1819,0.5167,1.4312,698354138.08,-891594370.41,392717387.83,1.0335,0.789,0.6167,5.0777,0.5614,2.5745,0.2722,-1190368505.73,-36274914.83,281569823.22,-2267259484.78,-1342700952.33,6952004809.07,1169512102.02,22600275274.7,15691936468.54,4570611807.73,638720312.06,5830506913.01,30803902910.96,4690368141.85,-0.0803,3.1239,-0.0837,1.9479,0.236,-0.0151,-0.9416,-0.5576,-3.1362,3.7501,96.2499,13.2246,-3.1362,5.3336,5.99,1.901,-0.1459,111.3671,-3.4199,-0.3464,-2.5489,-2.55,-11.7605,-0.0943,-0.8537,-0.119,-5.0978,-0.1886,78.9248,4.7449,5.0745,50.5861,49.4139,11.742,73.3682,24.4195,62.015,37.985,-0.0106,3.7449,0.2448,0.3328,0.1488,0.2022,0.2913,-0.0066,116.428,-1.7074,-0.5023,6929389258.35,-3.2958,5.2605,108.6667,-4.52,-4.8388,-1.0858,16.7111,-211.5278,-211.5278,52.1441,-522.984,-1018.5587,-211.5278,-20.18,52.1554,-237.998,-1.5474,2.3725,-1.5611,-38.0185,-38.0185,-31.5314,-404.3454,-18.9721
000016.SZ,20230429,20230331,0.0633,0.0633,1.9106,1.9106,0.1444,0.5167,1.5748,673967641.81,-521453718.4,148833401.86,1.0649,0.7853,0.62,2.2296,0.253,1.1284,0.1205,-681511552.82,348538576.68,,-2182737101.258,-1301265328.758,6099897768.92,1103303458.53,22606442472.66,17098262210.69,4883038509.46,1142515837.86,7147619074.78,31142371325.05,5036122297.59,0.0633,3.2295,-0.4912,2.0915,-0.2943,0.1447,-0.9065,-0.5404,1.9794,3.2351,96.7649,17.4597,1.9794,5.4268,6.6709,5.362,-0.0154,114.8134,3.8095,7.5759,1.9785,1.98,-6.7647,0.9129,0.2385,0.5653,7.914,3.6516,77.7395,4.4923,4.9531,48.9123,51.0877,12.7343,72.5906,24.971,59.0855,40.9145,-0.0672,3.4923,0.2609,0.344,0.1638,0.216,0.2856,-0.0397,134.7056,0.954,0.3995,6867625003.57,3.9796,5.4268,114.8134,1.9785,-6.7647,0.2385,-25.7078,46.1894,46.1894,-87.4809,414.8731,489.1836,46.1192,-24.73,-87.4579,76.1755,1.7806,0.8475,1.7681,-44.7047,-44.7047,-44.7047,109.6408,-16.6803
000016.SZ,20230429,20230331,0.0633,0.0633,1.9106,1.9106,0.1444,0.5167,1.5748,673967641.81,-521453718.4,148833401.86,1.0649,0.7853,0.62,2.2296,0.253,1.1284,0.1205,-681511552.82,348538576.68,,-3157634531.678,-2276162759.178,6099897768.92,1103303458.53,22606442472.66,17098262210.69,4883038509.46,1142515837.86,7147619074.78,31142371325.05,5036122297.59,0.0633,3.2295,-0.4912,2.0915,-0.2943,0.1447,-1.3113,-0.9453,1.9794,3.2351,96.7649,17.4597,1.9794,5.4268,6.6709,5.362,-0.0154,114.8134,3.8095,7.5759,1.9785,1.98,-6.7647,0.9129,0.2385,0.5653,7.914,3.6516,77.7395,4.4923,4.9531,48.9123,51.0877,12.7343,72.5906,24.971,59.0855,40.9145,-0.0672,3.4923,0.2609,0.344,0.1638,0.216,0.2856,-0.0397,134.7056,0.954,0.3995,6867625003.57,3.9796,5.4268,114.8134,1.9785,-6.7647,0.2385,-25.7078,46.1894,46.1894,-87.4809,414.8731,489.1836,46.1192,-24.73,-87.4579,76.1755,1.7806,0.866,1.7822,-44.7047,-44.7047,-44.7047,109.6408,-16.6803
000016.SZ,20230328,20221231,-0.6111,-0.6111,12.2959,12.2959,0.1517,0.5167,1.5105,1194140634.86,-2665550383.07,819215861.39,1.1817,0.8859,0.7061,10.8963,1.5494,7.2887,0.7602,-3801502924.6,-1390914099.43,-784973110.12,-4116487056.35,-3177036409.36,6919437609.47,910868079.82,21724689421.84,15736593931.13,4923699025.92,2708849333.8,4709533178.75,30186062383.76,4881472134.57,-0.6111,3.173,-0.2194,2.0272,-0.2103,-0.5776,-1.7095,-1.3194,-5.9787,2.7669,97.2331,10.9974,-5.9787,4.1886,5.0444,1.7645,-0.9977,112.8395,-6.6467,-4.6978,-17.5841,-17.58,-31.8547,-3.5714,-4.5452,-4.5408,-17.5841,-3.5714,77.7428,4.4929,4.6542,46.3407,53.6593,12.9515,71.9693,25.311,50.4423,49.5577,-0.0354,3.4929,0.2585,0.3517,0.1666,0.2266,0.3129,-0.0179,86.0493,-4.5452,-3.7781,6906798915.05,-6.983,7.3585,143.8178,-19.0271,-18.7967,-4.6181,-9.1924,-262.5266,-262.5266,-165.3171,-230.0608,-231.5848,-262.5233,18.0,-165.3229,-293.4709,-15.996,-4.66,-15.996,-39.7069,-39.7069,-71.3278,-1864.6126,-15.996
000016.SZ,20230328,20221231,-0.6111,-0.6111,12.2959,12.2959,0.1517,0.5167,1.5105,1194140634.86,-2665550383.07,819215861.39,1.1817,0.8859,0.7061,10.8963,1.5494,7.2887,0.7602,-3801502924.6,-1390914099.43,-784973110.12,-4116487056.35,-3177036409.36,6919437609.47,910868079.82,21724689421.84,15736593931.13,4923699025.92,2708849333.8,4709533178.75,30186062383.76,4881472134.57,-0.6111,3.173,-0.2194,2.0272,-0.2103,-0.5776,-1.7095,-1.3194,-5.9787,2.7669,97.2331,10.9974,-5.9787,4.1886,5.0444,1.7645,-0.9977,112.8395,-6.6467,-4.6978,-17.5841,-17.58,-31.8547,-3.5714,-4.5452,-4.5408,-17.5841,-3.5714,77.7428,4.4929,4.6542,46.3407,53.6593,12.9515,71.9693,25.311,50.4423,49.5577,-0.0354,3.4929,0.2585,0.3517,0.1666,0.2266,0.3129,-0.0179,86.0493,-4.5452,-3.7781,6906798915.05,-6.983,7.3585,143.8178,-19.0271,-18.7967,-4.6181,-9.1924,-262.5266,-262.5266,-165.3171,-230.0608,-231.5848,-262.5233,18.0,-165.3229,-293.4709,-15.996,-4.66,-15.996,-39.7069,-39.7069,-71.3278,-1864.6126,-15.996
000016.SZ,20221028,20220930,0.0563,0.0563,10.2145,10.2145,0.1519,0.5167,2.1779,1213604228.52,-1078013504.0,620854592.81,1.2288,0.9696,0.7502,7.8036,1.2299,6.2278,0.6219,-1605425659.06,443820675.37,,-5573923153.25,-4377047241.42,6366957942.4,611879717.22,21924947849.45,16135299283.14,6996421173.33,3611953799.68,7238602746.11,32244514622.08,6488472607.3,0.0563,3.842,-0.0281,2.6946,-0.2686,0.1843,-2.3148,-1.8178,0.0542,2.5242,97.4758,8.4338,0.0542,3.5426,3.8246,1.0666,-0.055,106.5272,-0.6099,1.8044,1.4781,1.48,-11.7517,1.1222,0.0337,1.4018,1.9708,1.4963,73.6902,3.8009,4.3113,49.4481,50.5519,17.8374,67.9959,28.6911,54.6062,45.3938,-0.0043,2.8009,0.3201,0.422,0.2421,0.3191,0.4336,-0.0023,80.5467,0.0449,0.3428,6744789306.35,-0.2387,4.0403,105.899,-0.4017,-3.6219,-0.1138,4.5927,207.2381,207.2381,95.3081,-4.2493,32.6116,207.2895,-2.28,95.3131,193.5404,1.7156,-1.633,1.7154,-22.2303,-22.2303,-21.5557,-4965.7332,14.6986
000016.SZ,20221028,20220930,0.0563,0.0563,10.2145,10.2145,0.1519,0.5167,2.1779,1213604228.52,-1078013504.0,620854592.81,1.2288,0.9696,0.7502,7.8036,1.2299,6.2278,0.6219,-1605425659.06,443820675.37,,-5573923153.25,-4377047241.42,6366957942.4,611879717.22,21924947849.45,16135299283.14,6996421173.33,3611953799.68,7238602746.11,32244514622.08,6488472607.3,0.0563,3.842,-0.0281,2.6946,-0.2686,0.1843,-2.3148,-1.8178,0.0542,2.5242,97.4758,8.4338,0.0542,3.5426,3.8246,1.0666,-0.055,106.5272,-0.6099,1.8044,1.4781,1.48,-11.7517,1.1222,0.0337,1.4018,1.9708,1.4963,73.6902,3.8009,4.3113,49.4481,50.5519,17.8374,67.9959,28.6911,54.6062,45.3938,-0.0043,2.8009,0.3201,0.422,0.2421,0.3191,0.4336,-0.0023,80.5467,0.0449,0.3428,6744789306.35,-0.2387,4.0403,105.899,-0.4017,-3.6219,-0.1138,4.5927,207.2381,207.2381,95.3081,-4.2493,32.6116,207.2895,-2.28,95.3131,193.5404,1.7156,-1.633,1.7154,-22.2303,-22.2303,-21.5557,-4965.7332,14.6986
000016.SZ,20220825,20220630,0.0718,0.0718,7.0166,7.0166,0.1523,0.5167,2.1934,915174620.54,-742356181.71,413029654.97,1.1699,0.9424,0.7164,4.991,0.8189,4.2393,0.4267,-1151171841.45,325367636.19,628316275.18,-4408808820.61,-3326034148.16,6499504103.53,674654637.0,21754750258.03,15220111862.17,7094519933.4,3001437526.07,7628907236.64,32138571632.02,6525700321.61,0.0718,3.8553,-0.1749,2.7101,-0.0269,0.1351,-1.8309,-1.3813,0.3433,2.4446,97.5554,8.3987,0.3433,3.3158,3.5019,1.581,-0.0788,106.8135,-0.3403,1.9258,1.8806,1.87,-8.0784,0.8218,0.1465,1.0294,3.7612,1.6436,73.5866,3.786,4.3086,52.5607,47.4393,18.0464,67.6905,28.8856,61.0518,38.9482,-0.0239,2.786,0.3209,0.4267,0.2452,0.3261,0.4661,-0.0146,80.2204,0.293,0.4365,6517125374.45,-0.1826,3.198,106.1917,0.7404,-3.4787,0.0659,2.445,102.2535,102.2535,67.2226,-135.8857,-117.6298,102.2453,-4.54,67.2111,80.314,2.0677,-1.4089,2.0687,-22.534,-22.534,-28.4673,96.7183,12.1629
000016.SZ,20220825,20220630,0.0718,0.0718,7.0166,7.0166,0.1523,0.5167,2.1934,915174620.54,-742356181.71,413029654.97,1.1699,0.9424,0.7164,4.991,0.8189,4.2393,0.4267,-1151171841.45,325367636.19,628316275.18,-4408808820.61,-3326034148.16,6499504103.53,674654637.0,21754750258.03,15220111862.17,7094519933.4,3001437526.07,7628907236.64,32138571632.02,6525700321.61,0.0718,3.8553,-0.1749,2.7101,-0.0269,0.1351,-1.8309,-1.3813,0.3433,2.4446,97.5554,8.3987,0.3433,3.3158,3.5019,1.581,-0.0788,106.8135,-0.3403,1.9258,1.8806,1.87,-8.0784,0.8218,0.1465,1.0294,3.7612,1.6436,73.5866,3.786,4.3086,52.5607,47.4393,18.0464,67.6905,28.8856,61.0518,38.9482,-0.0239,2.786,0.3209,0.4267,0.2452,0.3261,0.4661,-0.0146,80.2204,0.293,0.4365,6517125374.45,-0.1826,3.198,106.1917,0.7404,-3.4787,0.0659,2.445,102.2535,102.2535,67.2226,-135.8857,-117.6298,102.2453,-4.54,67.2111,80.314,2.0677,-1.4089,2.0687,-22.534,-22.534,-28.4673,96.7183,12.1629
000016.SZ,20220428,20220331,0.0431,0.0431,3.4553,3.4553,0.1535,0.5167,2.2148,522448177.03,-418548047.01,203516640.88,0.954,0.7322,0.5859,2.5063,0.4059,2.0799,0.2069,-620208601.24,143954106.66,,-2207451418.33,-1067489357.65,7438327875.65,671457462.23,21994445364.41,15837050284.91,7206687984.21,-983119255.52,6799793044.0,32431623868.14,6577179283.2,0.0431,3.8761,-0.262,2.7314,-0.1747,0.0598,-0.9167,-0.4433,0.3811,2.4461,97.5539,9.625,0.3811,3.4372,3.4636,2.7241,-0.0156,107.4543,-0.669,1.7302,1.1276,1.13,-4.5424,0.358,0.0789,0.4533,4.5104,1.432,74.2555,3.8843,4.3636,50.3079,49.6921,17.7761,67.8179,28.7787,71.0154,28.9846,-0.0295,2.8843,0.31,0.4244,0.2394,0.3277,0.4551,-0.021,84.7535,0.3156,0.2584,6367631843.45,-0.5654,3.4372,107.4543,1.1276,-4.5424,0.0789,-7.5832,42.7152,42.7152,-19.1993,-183.7887,-167.7764,42.6757,-7.52,-19.2139,30.0608,2.6183,1.6725,2.6182,-15.2923,-15.2923,-15.2923,-103.3591,9.6992
