ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000421.SZ,20240426,20240331,0.0088,0.0088,2.5951,2.5951,0.7195,0.3165,2.6762,254027.64,4854851.5,159828135.57,1.0227,0.3353,0.2291,3.0721,0.1516,0.4125,0.0945,-25399522.28,27552300.83,,-621833683.41,-510279635.66,7401498743.33,1180979781.88,3625293074.25,1900501424.77,2193657347.77,224565645.02,974761122.31,7488485632.87,1729810731.63,0.0088,4.7158,-0.5371,2.9927,-0.0642,0.0477,-1.0758,-0.8828,0.5241,10.6551,89.3449,11.8889,0.5241,7.304,3.4087,1.1761,,101.6933,0.8275,1.8368,0.1875,0.19,0.1782,0.1736,0.0495,0.2253,0.75,0.6944,75.9617,4.16,5.8267,62.8528,37.1472,13.6498,48.4116,36.3996,80.9033,19.0967,-0.0314,3.16,0.2233,0.7519,0.1797,0.6051,1.1543,-0.0254,466.1891,0.198,0.0322,4139403187.46,0.8648,7.304,101.6933,0.1875,0.1782,0.0495,-20.6978,331.5789,331.5789,-119.3243,1262.5668,1471.1463,334.9103,177.12,-119.3174,347.0815,0.1614,2.5254,0.1184,9.7783,9.7783,9.7783,106.5457,-4.926
000421.SZ,20240412,20231231,-0.1561,-0.1561,8.0103,8.0103,0.7199,0.3163,2.6661,15488947.94,-105763012.47,681192329.97,1.0022,0.3591,0.2371,9.5437,0.491,1.2809,0.2975,-217164945.47,1515683.17,298994891.9,2112289698.4,289157984.16,7410348952.91,928479727.14,3504953249.44,1740019147.1,2183852395.21,21513051.53,507546072.72,7336277373.5,1724650852.49,-0.1561,4.7082,5.2273,2.9825,0.4756,0.0026,3.6528,0.5,-2.2362,14.7061,85.2939,16.2012,-2.2362,9.6893,5.028,1.484,-2.4625,104.6883,-2.1019,0.0327,-3.2307,-3.23,-3.7851,0.0097,-0.6653,0.0278,-3.2307,0.0097,75.5579,4.0913,5.5717,61.772,38.228,13.932,47.7756,37.1109,81.5729,18.4271,0.3129,3.0913,0.2299,0.7768,0.1844,0.6231,1.2551,0.2552,612.6174,-0.6653,-0.5798,4154712391.01,-1.4106,10.2842,116.2446,-4.0638,-4.4693,-1.0176,-33.1663,-249.0926,-249.0926,617.5545,-171.0053,-144.185,-249.1398,-321.03,617.4759,-256.9921,-4.9904,1.3775,-5.0017,-34.8755,-34.8755,-64.7717,-343.8468,-5.0017
000421.SZ,20231027,20230930,0.0393,0.0391,5.7647,5.7647,0.7205,0.3162,2.8617,4213455.78,18525965.38,544584836.88,1.0158,0.3313,0.2488,8.5373,0.3646,0.9251,0.2168,-6224305.67,135203475.84,,2502639148.6295,309177862.8595,7336324293.11,813636656.99,3152845427.89,1262416241.62,2338082069.37,141797426.18,-126507791.41,7134671281.04,1837657338.18,0.0393,4.9102,5.9721,3.1779,0.695,0.2338,4.3279,0.5347,1.6181,16.3367,83.6633,15.8995,1.6181,9.4576,4.8333,1.6086,0.0097,100.1867,2.7679,4.0559,0.7971,0.8,0.6494,0.8795,0.3509,0.9308,1.0628,1.1727,73.9488,3.8386,5.3892,59.5385,40.4615,15.2969,44.1905,39.797,79.2586,20.7414,0.3855,2.8386,0.2512,0.9006,0.2069,0.7416,1.8521,0.3055,638.6403,0.4679,0.1479,4084849254.45,2.7527,11.2468,95.2551,1.0425,1.0533,0.3665,16.6281,192.0375,193.765,559.1804,730.3187,1046.9508,195.213,166.38,559.1264,193.203,-0.9141,-1.1479,-0.9252,-2.7154,-2.7154,9.7406,472.1359,2.1567
000421.SZ,20230825,20230630,-0.0116,-0.0116,4.1266,4.1266,0.7205,0.3162,2.8107,4517510.76,-11236850.71,320221326.42,1.0489,0.3732,0.2682,5.7411,0.2548,0.6607,0.1542,-51169019.65,46864910.48,179175983.18,2475294443.6371,453603586.4571,7401956345.95,804561358.1,3334659522.75,1289413101.96,2311161166.76,444819079.61,98070697.17,7273135373.36,1808198577.07,-0.0116,4.863,5.6997,3.127,0.9597,0.081,4.2806,0.7844,-0.1023,13.4193,86.5807,14.9372,-0.1023,8.7474,4.5372,1.6527,0.0135,102.1443,0.6078,1.9639,-0.2367,-0.24,-0.3958,0.3029,-0.0158,-0.0933,-0.4734,0.6058,74.5571,3.9304,5.4494,61.6634,38.3366,14.9303,45.849,38.6638,78.852,21.148,0.3622,2.9304,0.2437,0.8433,0.2003,0.6931,1.7924,0.2856,578.2991,-0.0316,-0.0434,4073782998.75,0.5974,11.2575,101.7681,-0.16,-0.174,-0.0027,165.5796,55.3846,53.6,3930.9052,650.0698,2791.0816,53.154,30.87,3929.8495,53.1393,-1.8666,0.1134,-1.8783,-6.9095,-6.9095,-11.053,1392.056,-0.0314
000421.SZ,20230428,20230331,-0.0038,-0.0038,2.3629,2.3629,0.7176,0.3162,2.9185,4120439.44,-6295260.45,143589131.18,1.0846,0.3743,0.3096,2.5823,0.146,0.3797,0.0875,-33137012.84,21066447.9,,1179821162.0864,551277140.5564,6157907430.32,862448407.99,4751132817.79,2659757167.88,2381643140.11,743629505.25,1288080853.3,8747979619.26,1870496105.44,-0.0038,4.958,2.7794,3.2347,0.9038,0.0364,2.0403,0.9533,-0.1475,10.5086,89.4914,12.3834,-0.1475,6.8739,3.7809,1.7286,,102.4251,0.0667,1.5417,-0.0759,-0.08,-0.2196,0.1349,-0.0129,-0.5504,-0.3036,0.5396,74.6527,3.9452,5.4476,60.4843,39.5157,15.104,54.3112,32.7734,74.7037,25.2963,0.1828,2.9452,0.2436,0.6034,0.2023,0.5013,0.8954,0.1365,500.9325,-0.0516,-0.0139,4033377991.06,0.0604,6.8739,102.4251,-0.0759,-0.2196,-0.0129,117.6228,83.1858,83.1858,375.4063,104.2683,103.7781,83.373,52.75,375.3579,83.5147,0.0504,1.9804,0.0386,-3.5562,-3.5562,-3.5562,-99.3997,0.8597
000421.SZ,20230428,20230331,-0.0038,-0.0038,2.3629,2.3629,0.7176,0.3162,2.9185,4120439.44,-6295260.45,143589131.18,1.0846,0.3743,0.3096,2.5823,0.146,0.3797,0.0875,-33137012.84,21066447.9,,1179821162.0864,551277140.5564,6157907430.32,862448407.99,4751132817.79,2659757167.88,2381643140.11,743629505.25,1288080853.3,8747979619.26,1870496105.44,-0.0038,4.958,2.7794,3.2347,0.9038,0.0364,2.0403,0.9533,-0.1475,10.5086,89.4914,12.3834,-0.1475,6.8739,3.7809,1.7286,,102.4251,0.0667,1.5417,-0.0759,-0.08,-0.2196,0.1349,-0.0129,-0.5504,-0.3036,0.5396,74.6527,3.9452,5.4476,60.4843,39.5157,15.104,54.3112,32.7734,74.7037,25.2963,0.1828,2.9452,0.2436,0.6034,0.2023,0.5013,0.8954,0.1365,500.9325,-0.0516,-0.0139,4033377991.06,0.0604,6.8739,102.4251,-0.0759,-0.2196,-0.0129,117.6228,83.1858,83.1858,375.4063,104.2683,103.7781,83.373,52.75,375.3579,83.5147,0.0504,1.9804,0.0386,-3.5562,-3.5562,-3.5562,-99.3997,0.8597
000421.SZ,20230413,20221231,0.1047,0.1047,12.2984,12.2984,0.7177,0.3162,2.9219,12679132.65,47850675.33,872312604.86,1.1018,0.3367,0.2425,14.6315,0.7807,2.0179,0.48,-5053766.93,242164198.32,540191586.88,-444212739.2192,345614246.5408,4533192692.52,986766239.2,5928180426.04,4443446081.51,2377194063.53,848808653.25,3167594972.35,9942160042.38,1872670926.45,0.1047,4.9555,-1.01,3.2381,-0.9594,0.4187,-0.7681,0.5976,1.223,12.2644,87.7356,10.702,1.223,6.153,3.202,1.3469,-1.1005,100.0711,1.9278,3.4047,2.1129,2.11,1.6703,1.6342,0.587,1.5611,2.1129,1.6342,74.0399,3.8521,5.1727,59.4066,40.5934,15.3743,59.6267,28.8257,72.8216,27.1784,-0.0701,2.8521,0.2503,0.4834,0.2076,0.401,0.535,-0.051,359.3324,0.587,0.4085,4063190324.56,2.0791,3.4737,97.2193,2.9905,2.684,0.7513,4.5588,-39.2339,-39.2339,-155.388,-35.3412,-31.9545,-38.6422,-48.0,-155.9392,-38.6886,-0.9078,9.0756,0.0757,98.1931,98.1931,199.2108,1364.435,0.0757
000421.SZ,20230413,20221231,0.1047,0.1047,12.2984,12.2984,0.7177,0.3162,2.9219,12679132.65,47850675.33,872312604.86,1.1018,0.3367,0.2425,14.6315,0.7807,2.0179,0.48,-5053766.93,242164198.32,540191586.88,-444212739.2192,345614246.5408,4533192692.52,986766239.2,5928180426.04,4443446081.51,2377194063.53,848808653.25,3167594972.35,9942160042.38,1872670926.45,0.1047,4.9555,-1.01,3.2381,-0.9594,0.4187,-0.7681,0.5976,1.223,12.2644,87.7356,10.702,1.223,6.153,3.202,1.3469,-1.1005,100.0711,1.9278,3.4047,2.1129,2.11,1.6703,1.6342,0.587,1.5611,2.1129,1.6342,74.0399,3.8521,5.1727,59.4066,40.5934,15.3743,59.6267,28.8257,72.8216,27.1784,-0.0701,2.8521,0.2503,0.4834,0.2076,0.401,0.535,-0.051,359.3324,0.587,0.4085,4063190324.56,2.0791,3.4737,97.2193,2.9905,2.684,0.7513,4.5588,-39.2339,-39.2339,-155.388,-35.3412,-31.9545,-38.6422,-48.0,-155.9392,-38.6886,-0.9078,9.0756,0.0757,98.1931,98.1931,199.2108,1364.435,0.0757
000421.SZ,20221028,20220930,-0.0427,-0.0417,5.9249,5.9249,0.7145,0.3042,2.7879,4026074.5,-27908748.31,463359858.23,1.094,0.2946,0.2285,9.193,0.3786,0.9833,0.233,-107553031.82,49307726.66,,-667898623.22,-378859908.99,5352860221.23,782943378.4,5243725035.12,4224008618.16,2294782509.96,779288006.66,2694719212.99,9101055641.39,1788258444.66,-0.0413,4.806,-1.3006,3.0921,-1.7857,0.0853,-1.1549,-0.6551,-0.8268,13.5227,86.4773,16.1058,-0.8268,9.0352,5.0609,2.0097,-0.0032,103.1388,-0.4272,1.439,-0.8464,-0.85,-0.9891,0.3353,-0.1927,1.6563,-1.1285,0.4471,74.6842,3.9501,5.212,59.509,40.491,15.0607,57.6167,30.5398,72.8326,27.1674,-0.0908,2.9501,0.2442,0.5301,0.2017,0.4376,0.5433,-0.0661,570.019,-0.2569,-0.1624,3919840803.63,-0.2828,11.9606,105.4574,-0.3412,-0.4168,-0.0924,-96.6189,-2347.3684,-2294.7368,-154.6539,-119.4245,-113.5585,-2242.8634,-13822.58,-155.1964,-2234.2299,-3.8973,7.4865,-2.9434,45.3902,45.3902,43.6851,-164.1607,0.4045
000421.SZ,20221028,20220930,-0.0427,-0.0417,5.9249,5.9249,0.7145,0.3042,2.7879,4026074.5,-27908748.31,463359858.23,1.094,0.2946,0.2285,9.193,0.3786,0.9833,0.233,-107553031.82,49307726.66,,-667898623.22,-378859908.99,5352860221.23,782943378.4,5243725035.12,4224008618.16,2294782509.96,779288006.66,2694719212.99,9101055641.39,1788258444.66,-0.0413,4.806,-1.3006,3.0921,-1.7857,0.0853,-1.1549,-0.6551,-0.8268,13.5227,86.4773,16.1058,-0.8268,9.0352,5.0609,2.0097,-0.0032,103.1388,-0.4272,1.439,-0.8464,-0.85,-0.9891,0.3353,-0.1927,1.6563,-1.1285,0.4471,74.6842,3.9501,5.212,59.509,40.491,15.0607,57.6167,30.5398,72.8326,27.1674,-0.0908,2.9501,0.2442,0.5301,0.2017,0.4376,0.5433,-0.0661,570.019,-0.2569,-0.1624,3919840803.63,-0.2828,11.9606,105.4574,-0.3412,-0.4168,-0.0924,-96.6189,-2347.3684,-2294.7368,-154.6539,-119.4245,-113.5585,-2242.8634,-13822.58,-155.1964,-2234.2299,-3.8973,7.4865,-2.9434,45.3902,45.3902,43.6851,-164.1607,0.4045
000421.SZ,20220825,20220630,-0.026,-0.025,4.4324,4.4324,0.7145,0.3042,2.8044,1910872.5,-16254329.11,327788661.73,1.1573,0.4097,0.3563,6.4355,0.2749,0.7388,0.173,-60448085.22,36504232.74,173599435.41,495516706.88,838495849.7,5263119877.3,1104891562.86,5129970791.08,2730424125.86,2362241751.05,1306702836.0,1949766733.93,9094747891.21,1797797702.03,-0.0248,4.8639,0.1414,3.1086,0.6221,0.0631,0.8568,1.4499,-0.552,12.7873,87.2127,14.6318,-0.552,8.0502,4.8858,1.6958,-0.0042,102.3581,-0.1029,1.4241,-0.5053,-0.51,-0.5727,0.2463,-0.0955,11.2076,-1.0106,0.4926,74.3592,3.9,5.2211,62.1651,37.8349,15.277,56.4059,30.9294,72.2364,27.7636,0.0098,2.9,0.2446,0.5483,0.2054,0.4605,0.8652,0.0071,487.8575,-0.191,-0.0968,3916718212.6,-0.0207,10.075,100.8716,-0.0447,-0.1037,0.038,58.0373,-175.1445,-172.2543,-82.3845,-103.2372,-100.7067,-172.3838,-184.32,-82.2064,-172.4228,-2.7395,9.0801,-1.7732,45.9735,45.9735,68.8733,187.6462,-0.0539
