ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000069.SZ,20231028,20230930,-0.4164,-0.4164,3.8724,3.8724,0.656,0.6,5.7029,36686755.59,-3383424830.44,6814360302.38,1.6332,0.5676,0.418,32.3607,0.1081,1.3678,0.0811,-2413428488.46,-965448289.78,,-793257437.98,2304554850.96,156807796252.59,2614693689.12,140205991115.52,97814143769.04,38448433160.98,113762557192.74,94223441257.63,230694775778.8,51695356412.9,-0.408,7.5579,0.2883,6.3029,0.0944,-0.1177,-0.0967,0.281,-12.8012,21.4556,78.5444,15.6411,-12.8012,4.2842,4.2455,7.1114,-7.4316,107.5989,-9.4486,-3.0398,-4.997,-4.98,-5.0518,-0.2466,-1.0384,-0.5421,-6.6627,-0.3288,76.8047,4.3112,5.8457,75.2141,24.7859,9.8556,60.7755,28.2141,59.9611,40.0389,0.0132,3.3112,0.2172,0.4642,0.1283,0.2742,0.3931,0.0079,2104.6168,-1.3845,-0.8548,44316862405.49,-9.8375,5.3134,113.8434,-3.0791,-3.0069,-0.6833,18.453,-2735.443,-2735.443,204.2676,-312.8756,-311.8635,-2728.1199,-1281.77,204.2669,-3363.1913,-5.7372,-0.7133,-5.4815,8.4656,8.4656,-4.3773,-200.7554,-18.6267
000069.SZ,20230831,20230630,-0.1625,-0.1625,2.37,2.37,0.6547,0.6,5.9564,84499648.49,-1390500421.22,3795540327.0,1.6782,0.5875,0.4416,20.0396,0.0656,0.8322,0.0493,-707666218.93,635511754.19,2395035951.51,1512349539.33,6268137258.93,157080894498.76,1910834030.07,141744402401.04,97466599850.67,40707758611.31,120682718158.46,97269309327.85,237170923670.99,53774912603.91,-0.1592,7.8479,0.0111,6.5565,0.3006,0.0775,0.1844,0.7642,-7.0969,19.5259,80.4741,15.3123,-7.0969,3.6318,4.5673,7.1132,-2.2784,103.6405,-3.5783,3.2694,-1.916,-1.92,-2.0399,0.1611,-0.3497,0.5334,-3.832,0.3222,75.9123,4.1515,5.7881,75.3802,24.6198,10.2755,59.7647,28.4464,59.1699,40.8301,0.0005,3.1515,0.2243,0.476,0.1354,0.2872,0.4177,0.0003,2253.3712,-0.6994,-0.331,44017037332.76,-3.5984,3.4264,104.9641,-1.4743,-1.5467,-0.325,64.4724,-1331.0606,-1331.0606,101.4679,-168.1502,-165.6538,-1328.1925,-562.13,101.4649,-1571.6749,-2.1203,0.8252,-2.028,18.5593,18.5593,40.3361,-1180.5531,-15.8483
000069.SZ,20230429,20230331,-0.0369,-0.0369,0.8433,0.8433,0.6591,0.6,6.0832,35192545.41,-337860350.02,1393740990.61,1.6902,0.5563,0.3997,7.5164,0.0234,0.2938,0.0176,-86061250.7,663340919.91,,-13068643301.7061,-8062126172.6361,155574052935.93,1710753643.41,136866697676.57,99675763306.41,42380610902.97,121441083128.27,104635255312.42,237517616432.96,54814843235.53,-0.0369,7.9916,-0.9732,6.6833,-0.5422,0.0809,-1.5934,-0.983,-1.3604,20.1509,79.8491,18.5002,-1.3604,4.0036,6.4471,8.0496,0.0007,101.2443,1.0256,9.5907,-0.4402,-0.44,-0.4914,0.1684,-0.0239,-0.3276,-1.7608,0.6736,74.506,3.9225,5.7286,75.3289,24.6711,10.7346,57.6238,28.9011,59.8192,40.1808,-0.0454,2.9225,0.2334,0.5015,0.1441,0.3096,0.4252,-0.0271,3237.7803,-0.0956,-0.0768,43841796515.22,1.1715,4.0036,101.2443,-0.4402,-0.4914,-0.0239,-115.4097,-268.4932,-268.4932,29.8746,-88.776,-87.6011,-271.6755,-429.18,29.8726,-303.7894,-0.328,0.479,-0.3168,-7.4433,-7.4433,-7.4433,100.6218,-15.7584
000069.SZ,20230429,20230331,-0.0369,-0.0369,0.8433,0.8433,0.6591,0.6,6.0832,35192545.41,-337860350.02,1393740990.61,1.6902,0.5563,0.3997,7.5164,0.0234,0.2938,0.0176,-86061250.7,663340919.91,,-13068643301.7061,-8062126172.6361,155574052935.93,1710753643.41,136866697676.57,99675763306.41,42380610902.97,121441083128.27,104635255312.42,237517616432.96,54814843235.53,-0.0369,7.9916,-0.9732,6.6833,-0.5422,0.0809,-1.5934,-0.983,-1.3604,20.1509,79.8491,18.5002,-1.3604,4.0036,6.4471,8.0496,0.0007,101.2443,1.0256,9.5907,-0.4402,-0.44,-0.4914,0.1684,-0.0239,-0.3276,-1.7608,0.6736,74.506,3.9225,5.7286,75.3289,24.6711,10.7346,57.6238,28.9011,59.8192,40.1808,-0.0454,2.9225,0.2334,0.5015,0.1441,0.3096,0.4252,-0.0271,3237.7803,-0.0956,-0.0768,43841796515.22,1.1715,4.0036,101.2443,-0.4402,-0.4914,-0.0239,-115.4097,-268.4932,-268.4932,29.8746,-88.776,-87.6011,-271.6755,-429.18,29.8726,-303.7894,-0.328,0.4796,-0.3136,-7.4433,-7.4433,-7.4433,100.6218,-15.7584
000069.SZ,20230331,20221231,-1.3296,-1.3296,9.3598,9.3598,0.6591,0.6,6.1248,739016681.46,-11644421938.59,17530444830.09,1.6247,0.5428,0.4099,38.484,0.2254,3.3783,0.1759,-8158708265.12,-7218858693.14,-3844702452.89,6981311386.59,-4061922751.81,158365541026.08,1776964821.76,132145520481.81,90524682325.1,42148983219.01,113185030462.25,94375665628.26,232775319947.07,55155486040.14,-1.3296,8.0179,-0.0701,6.7248,-3.1667,-0.8802,0.8512,-0.4952,-16.631,22.8359,77.1641,11.4766,-16.631,4.1662,3.8386,3.4717,-16.5505,110.6279,-13.0239,-9.4036,-14.5344,-14.54,-15.5193,-1.6538,-2.925,-3.7536,-14.5344,-1.6538,74.3891,3.9046,5.8174,74.9169,25.0831,10.7272,56.7696,29.5826,61.9858,38.0142,-0.0032,2.9046,0.2356,0.5211,0.1442,0.319,0.4656,-0.002,1357.6691,-2.925,-2.4984,44182561965.55,-12.8762,3.6707,118.6598,-14.8224,-15.3152,-3.1792,3.5657,-381.2778,-381.2778,-102.9886,-195.6568,-194.2243,-387.0514,-606.94,-102.987,-438.4973,-15.8014,-18.1525,-15.1983,-25.1663,-25.1663,-10.6386,-3032.2331,-15.1983
000069.SZ,20230331,20221231,-1.3296,-1.3296,9.3598,9.3598,0.6591,0.6,6.1248,739016681.46,-11644421938.59,17530444830.09,1.6247,0.5428,0.4099,38.484,0.2254,3.3783,0.1759,-8158708265.12,-7218858693.14,-3844702452.89,6981311386.59,-4061922751.81,158365541026.08,1776964821.76,132145520481.81,90524682325.1,42148983219.01,113185030462.25,94375665628.26,232775319947.07,55155486040.14,-1.3296,8.0179,-0.0701,6.7248,-3.1667,-0.8802,0.8512,-0.4952,-16.631,22.8359,77.1641,11.4766,-16.631,4.1662,3.8386,3.4717,-16.5505,110.6279,-13.0239,-9.4036,-14.5344,-14.54,-15.5193,-1.6538,-2.925,-3.7536,-14.5344,-1.6538,74.3891,3.9046,5.8174,74.9169,25.0831,10.7272,56.7696,29.5826,61.9858,38.0142,-0.0032,2.9046,0.2356,0.5211,0.1442,0.319,0.4656,-0.002,1357.6691,-2.925,-2.4984,44182561965.55,-12.8762,3.6707,118.6598,-14.8224,-15.3152,-3.1792,3.5657,-381.2778,-381.2778,-102.9886,-195.6568,-194.2243,-387.0514,-606.94,-102.987,-438.4973,-15.8014,-18.1525,-15.1983,-25.1663,-25.1663,-10.6386,-3032.2331,-15.1983
000069.SZ,20221027,20220930,0.0157,0.0157,3.5701,3.5701,0.6263,0.6,7.4683,372205746.72,-246169029.87,5735238638.86,1.5353,0.4468,0.3519,14.3882,0.0788,1.2784,0.0619,702019235.51,2149823119.45,,3793189613.3774,-6111602119.7826,210892923299.32,1657053057.07,134331435017.94,87474480272.97,52618129132.14,124262001409.82,98627514548.71,253356258178.62,66175156439.05,0.0154,9.3745,-0.2765,8.0684,-2.5109,0.2621,0.4625,-0.7452,3.0209,19.5866,80.4134,13.1176,3.0209,4.9699,5.4312,2.7164,-0.2299,97.6025,4.8143,7.3419,0.1564,0.16,-0.3054,0.4545,0.187,0.4985,0.2085,0.606,74.4531,3.9144,5.8686,76.4912,23.5088,11.2937,53.0208,31.5712,66.9149,33.0851,-0.0098,2.9144,0.2306,0.5954,0.1517,0.3917,0.6015,-0.0065,2888.0534,0.2493,0.0266,41892224433.68,5.0364,3.921,98.175,0.0257,-0.0441,0.0286,30.5308,-96.3085,-96.3085,-266.2658,-80.9586,-80.252,-96.3139,-108.62,-266.2977,-96.2773,-1.5552,-2.9485,-1.4962,-40.7795,-40.7795,-51.2467,0.1044,-0.9852
000069.SZ,20221027,20220930,0.0157,0.0157,3.5701,3.5701,0.6263,0.6,7.4683,372205746.72,-246169029.87,5735238638.86,1.5353,0.4468,0.3519,14.3882,0.0788,1.2784,0.0619,702019235.51,2149823119.45,,3793189613.3774,-6111602119.7826,210892923299.32,1657053057.07,134331435017.94,87474480272.97,52618129132.14,124262001409.82,98627514548.71,253356258178.62,66175156439.05,0.0154,9.3745,-0.2765,8.0684,-2.5109,0.2621,0.4625,-0.7452,3.0209,19.5866,80.4134,13.1176,3.0209,4.9699,5.4312,2.7164,-0.2299,97.6025,4.8143,7.3419,0.1564,0.16,-0.3054,0.4545,0.187,0.4985,0.2085,0.606,74.4531,3.9144,5.8686,76.4912,23.5088,11.2937,53.0208,31.5712,66.9149,33.0851,-0.0098,2.9144,0.2306,0.5954,0.1517,0.3917,0.6015,-0.0065,2888.0534,0.2493,0.0266,41892224433.68,5.0364,3.921,98.175,0.0257,-0.0441,0.0286,30.5308,-96.3085,-96.3085,-266.2658,-80.9586,-80.252,-96.3139,-108.62,-266.2977,-96.2773,-1.5552,-2.9485,-1.4962,-40.7795,-40.7795,-51.2467,0.1044,-0.9852
000069.SZ,20220830,20220630,0.0131,0.0131,1.999,1.999,0.6203,0.6,7.4766,316339992.72,-210884684.31,4049780928.66,1.6059,0.5041,0.4136,7.8564,0.0432,0.7527,0.0344,466852245.11,1362386010.71,2643405023.87,-6796148658.8371,-11514499411.5671,210847179760.33,1852588898.7,138812427310.23,88849782312.69,52761335105.82,140581270836.3,111800929473.59,260672971712.58,66243192467.35,0.0129,9.3971,-0.7562,8.0767,-2.1362,0.1661,-0.8286,-1.4039,4.576,24.7005,75.2995,15.5105,4.576,5.7943,6.4873,3.2289,-0.4107,97.1526,6.2252,8.3095,0.1307,0.13,-0.2614,0.2858,0.1574,0.3657,0.2614,0.5716,74.257,3.8846,5.9082,78.714,21.286,11.1458,53.2516,30.756,66.0089,33.9911,-0.0267,2.8845,0.2281,0.5776,0.1501,0.3801,0.5938,-0.0176,3696.3807,0.3148,0.0221,41549898026.39,6.498,5.4225,99.409,-0.0877,-0.1819,0.063,58.0604,-93.3536,-93.3536,-727.5519,-67.3362,-65.7108,-93.3431,-116.88,-727.5837,-93.4552,-1.3179,-1.3932,-1.2681,-28.7583,-28.7583,-38.325,-38.507,1.7126
000069.SZ,20220830,20220630,0.0131,0.0131,1.999,1.999,0.6203,0.6,7.4766,316339992.72,-210884684.31,4049780928.66,1.6059,0.5041,0.4136,7.8564,0.0432,0.7527,0.0344,466852245.11,1362386010.71,2643405023.87,-6796148658.8371,-11514499411.5671,210847179760.33,1852588898.7,138812427310.23,88849782312.69,52761335105.82,140581270836.3,111800929473.59,260672971712.58,66243192467.35,0.0129,9.3971,-0.7562,8.0767,-2.1362,0.1661,-0.8286,-1.4039,4.576,24.7005,75.2995,15.5105,4.576,5.7943,6.4873,3.2289,-0.4107,97.1526,6.2252,8.3095,0.1307,0.13,-0.2614,0.2858,0.1574,0.3657,0.2614,0.5716,74.257,3.8846,5.9082,78.714,21.286,11.1458,53.2516,30.756,66.0089,33.9911,-0.0267,2.8845,0.2281,0.5776,0.1501,0.3801,0.5938,-0.0176,3696.3807,0.3148,0.0221,41549898026.39,6.498,5.4225,99.409,-0.0877,-0.1819,0.063,58.0604,-93.3536,-93.3536,-727.5519,-67.3362,-65.7108,-93.3431,-116.88,-727.5837,-93.4552,-1.3179,-1.3932,-1.2681,-28.7583,-28.7583,-38.325,-38.507,1.7126
