ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000503.SZ,20230427,20230331,-0.0484,-0.0484,0.0615,0.0615,0.0394,0.0038,-0.1405,-332682.96,-43532432.05,-1806797.85,1.8813,1.8813,1.7748,0.4125,0.0739,5.5339,0.0514,-43133478.16,-42596099.49,,-110289397.64,-65289397.64,294402522.89,0.0,99444737.35,-17530232.8,511180076.46,343473331.97,321840025.85,769122525.24,-123897663.7,-0.0484,0.737,-0.0921,-0.1367,-0.0535,-0.047,-0.1217,-0.072,-78.662,-3.24,103.24,75.2327,-78.662,15.2696,58.5745,1.3886,3.7595,177.347,-76.1861,-76.3834,-6.3599,-6.36,-6.3117,-3.9291,-4.0463,-5.6374,-25.4396,-15.7164,37.0323,1.5881,1.5718,68.9422,31.0578,48.0647,12.9296,86.8599,98.9582,1.0418,-0.2142,0.5881,1.6962,6.7179,1.2979,5.1403,,-0.212,278.302,-16.1852,-4.0462,10164195.42,-77.3298,15.2696,177.347,-6.3599,-6.3117,-4.0463,-149.7341,11.1927,11.1927,17.9144,14.0454,12.7435,11.2473,12.67,17.9688,2.1987,-6.0907,-3.8919,-6.1165,46.9412,46.9412,46.9412,-232.0427,-9.252
000503.SZ,20230427,20230331,-0.0484,-0.0484,0.0615,0.0615,0.0394,0.0038,-0.1405,-332682.96,-43532432.05,-1806797.85,1.8813,1.8813,1.7748,0.4125,0.0739,5.5339,0.0514,-43133478.16,-42596099.49,,-110289397.64,-65289397.64,294402522.89,0.0,99444737.35,-17530232.8,511180076.46,343473331.97,321840025.85,769122525.24,-123897663.7,-0.0484,0.737,-0.0921,-0.1367,-0.0535,-0.047,-0.1217,-0.072,-78.662,-3.24,103.24,75.2327,-78.662,15.2696,58.5745,1.3886,3.7595,177.347,-76.1861,-76.3834,-6.3599,-6.36,-6.3117,-3.9291,-4.0463,-5.6374,-25.4396,-15.7164,37.0323,1.5881,1.5718,68.9422,31.0578,48.0647,12.9296,86.8599,98.9582,1.0418,-0.2142,0.5881,1.6962,6.7179,1.2979,5.1403,,-0.212,278.302,-16.1852,-4.0462,10164195.42,-77.3298,15.2696,177.347,-6.3599,-6.3117,-4.0463,-149.7341,11.1927,11.1927,17.9144,14.0454,12.7435,11.2473,12.67,17.9688,2.1987,-6.0907,-3.727,-6.0882,46.9412,46.9412,46.9412,-232.0427,-9.252
000503.SZ,20230427,20221231,-0.0931,-0.0931,0.3432,0.3432,0.0385,0.0038,-0.0921,33340289.65,-117812040.66,64459088.33,1.9996,1.9996,1.8694,3.069,0.3763,29.3472,0.2709,-103930305.46,-82786679.93,-41256361.1,-203725132.87,-193725132.87,336581844.38,0.0,55125932.01,-114339215.62,556820812.01,388064573.72,270237777.19,768114868.74,-80032548.69,-0.0932,0.7848,-0.1767,-0.0883,-0.2048,-0.0913,-0.2248,-0.2137,-27.1521,20.7211,79.2789,56.0429,-27.1521,10.5892,45.1471,0.3066,-0.5662,133.4096,-27.1742,-26.6127,-11.2856,-11.29,-15.7399,-7.2082,-7.3543,-10.474,-11.2856,-7.2082,35.4584,1.5494,1.5344,70.2713,29.7287,50.4049,7.1768,92.6122,99.1096,0.8904,-0.4127,0.5494,1.8161,12.9044,1.4215,10.1009,,-0.409,167.3229,-7.3543,-7.3549,10508484.75,-26.7414,7.6684,92.8654,4.6054,2.6627,3.0312,17.2818,52.3053,52.3053,-52.987,52.0777,52.9802,51.9561,37.77,-52.8355,46.9417,-9.3764,-7.3482,-9.4506,23.1925,23.1925,17.1224,171.9762,-9.4506
000503.SZ,20230427,20221231,-0.0931,-0.0931,0.3432,0.3432,0.0385,0.0038,-0.0921,33340289.65,-117812040.66,64459088.33,1.9996,1.9996,1.8694,3.069,0.3763,29.3472,0.2709,-103930305.46,-82786679.93,-41256361.1,-203725132.87,-193725132.87,336581844.38,0.0,55125932.01,-114339215.62,556820812.01,388064573.72,270237777.19,768114868.74,-80032548.69,-0.0932,0.7848,-0.1767,-0.0883,-0.2048,-0.0913,-0.2248,-0.2137,-27.1521,20.7211,79.2789,56.0429,-27.1521,10.5892,45.1471,0.3066,-0.5662,133.4096,-27.1742,-26.6127,-11.2856,-11.29,-15.7399,-7.2082,-7.3543,-10.474,-11.2856,-7.2082,35.4584,1.5494,1.5344,70.2713,29.7287,50.4049,7.1768,92.6122,99.1096,0.8904,-0.4127,0.5494,1.8161,12.9044,1.4215,10.1009,,-0.409,167.3229,-7.3543,-7.3549,10508484.75,-26.7414,7.6684,92.8654,4.6054,2.6627,3.0312,17.2818,52.3053,52.3053,-52.987,52.0777,52.9802,51.9561,37.77,-52.8355,46.9417,-9.3764,-7.3482,-9.4506,23.1925,23.1925,17.1224,171.9762,-9.4506
000503.SZ,20221028,20220930,-0.1284,-0.1284,0.1483,0.1483,0.0449,0.0038,-0.1273,19823349.34,-136338015.7,-20374725.84,2.125,2.125,2.0103,1.6915,0.1724,12.8403,0.1222,-116525240.84,-115079775.26,,-237697216.07,-232697216.07,279385065.51,0.0,47856444.97,-103868466.93,524459814.19,362107634.71,252878241.06,729650347.69,-112075464.04,-0.1284,0.7497,-0.2102,-0.1235,-0.2217,-0.1268,-0.262,-0.2565,-86.5873,-15.1433,115.1433,83.8576,-86.5873,14.4216,69.338,0.0981,-0.1909,186.6061,-86.743,-85.5318,-15.898,-15.9,-18.6028,-10.4554,-10.5844,-14.8363,-21.1973,-13.9405,32.4311,1.48,1.5018,67.7863,32.2137,51.9764,6.5588,93.2181,98.3618,1.6382,-0.5925,0.48,2.0785,14.2126,1.6027,10.959,,-0.5828,207.9023,-14.1125,-10.5858,10273788.8,-85.7422,14.1479,185.3362,-6.3601,-7.4833,-4.3112,-119.7934,9.386,9.386,-28.799,8.1772,9.5747,8.4898,-1.83,-28.7899,-11.7896,-13.4296,-15.3714,-13.4223,32.1807,32.1807,6.069,-98.0032,-18.1407
000503.SZ,20221028,20220930,-0.1284,-0.1284,0.1483,0.1483,0.0449,0.0038,-0.1273,19823349.34,-136338015.7,-20374725.84,2.125,2.125,2.0103,1.6915,0.1724,12.8403,0.1222,-116525240.84,-115079775.26,,-237697216.07,-232697216.07,279385065.51,0.0,47856444.97,-103868466.93,524459814.19,362107634.71,252878241.06,729650347.69,-112075464.04,-0.1284,0.7497,-0.2102,-0.1235,-0.2217,-0.1268,-0.262,-0.2565,-86.5873,-15.1433,115.1433,83.8576,-86.5873,14.4216,69.338,0.0981,-0.1909,186.6061,-86.743,-85.5318,-15.898,-15.9,-18.6028,-10.4554,-10.5844,-14.8363,-21.1973,-13.9405,32.4311,1.48,1.5018,67.7863,32.2137,51.9764,6.5588,93.2181,98.3618,1.6382,-0.5925,0.48,2.0785,14.2126,1.6027,10.959,,-0.5828,207.9023,-14.1125,-10.5858,10273788.8,-85.7422,14.1479,185.3362,-6.3601,-7.4833,-4.3112,-119.7934,9.386,9.386,-28.799,8.1772,9.5747,8.4898,-1.83,-28.7899,-11.7896,-13.4296,-15.3714,-13.4223,32.1807,32.1807,6.069,-98.0032,-18.1407
000503.SZ,20220810,20220630,-0.0793,-0.0793,0.0908,0.0908,0.0431,0.0038,-0.0782,11955580.92,-83916625.54,-14473930.47,2.2101,2.2101,2.1154,1.0292,0.1025,7.9407,0.0733,-72027782.4,-70702830.09,-50825734.17,-148470279.33,-148470279.33,287818399.4,0.0,47092107.16,-155591894.52,564013810.69,399863024.91,239804436.99,769571860.28,-67521842.3,-0.0793,0.7946,-0.1414,-0.0744,-0.1654,-0.0779,-0.1637,-0.1637,-87.3222,-17.5649,117.5649,83.1167,-87.3222,14.5947,68.4385,0.0835,0.821,187.4097,-87.383,-85.8018,-9.5536,-9.55,-11.1408,-6.2855,-6.3969,-8.9412,-19.1072,-12.571,31.6733,1.4636,1.4934,69.0669,30.9331,53.3402,6.1193,93.6704,98.6663,1.3337,-0.3881,0.4636,2.1524,15.3075,1.6841,11.9768,,-0.3829,217.9563,-12.7938,-6.3974,10080412.77,-85.9622,16.2529,151.4865,-3.0936,-4.6767,-2.0824,-59.5166,25.3998,25.3998,-5.4437,24.8507,26.041,24.6931,18.42,-6.3899,9.8175,-8.2448,-11.3158,-8.2423,56.5713,56.5713,76.2951,54.3235,-16.495
000503.SZ,20220810,20220630,-0.0793,-0.0793,0.0908,0.0908,0.0431,0.0038,-0.0782,11955580.92,-83916625.54,-14473930.47,2.2101,2.2101,2.1154,1.0292,0.1025,7.9407,0.0733,-72027782.4,-70702830.09,-50825734.17,-148470279.33,-148470279.33,287818399.4,0.0,47092107.16,-155591894.52,564013810.69,399863024.91,239804436.99,769571860.28,-67521842.3,-0.0793,0.7946,-0.1414,-0.0744,-0.1654,-0.0779,-0.1637,-0.1637,-87.3222,-17.5649,117.5649,83.1167,-87.3222,14.5947,68.4385,0.0835,0.821,187.4097,-87.383,-85.8018,-9.5536,-9.55,-11.1408,-6.2855,-6.3969,-8.9412,-19.1072,-12.571,31.6733,1.4636,1.4934,69.0669,30.9331,53.3402,6.1193,93.6704,98.6663,1.3337,-0.3881,0.4636,2.1524,15.3075,1.6841,11.9768,,-0.3829,217.9563,-12.7938,-6.3974,10080412.77,-85.9622,16.2529,151.4865,-3.0936,-4.6767,-2.0824,-59.5166,25.3998,25.3998,-5.4437,24.8507,26.041,24.6931,18.42,-6.3899,9.8175,-8.2448,-11.3158,-8.2423,56.5713,56.5713,76.2951,54.3235,-16.495
000503.SZ,20220430,20220331,-0.0545,-0.0545,0.0418,0.0418,0.0394,0.0038,-0.0534,422225.26,-49846182.42,-9732713.77,2.1353,2.1352,1.9706,0.5313,0.0457,3.5352,0.033,-49141420.12,-49480563.84,,-109482870.27,-109482870.27,319379035.19,0.0,49643792.48,-194077272.74,583593607.74,416357733.24,219999411.21,787428351.03,-44984754.84,-0.0545,0.8115,-0.1122,-0.0496,-0.1201,-0.0545,-0.1207,-0.1207,-130.2246,-25.6452,125.6452,87.2766,-130.2246,12.6525,74.575,0.0491,-9.4044,229.4852,-130.2417,-130.3788,-6.4955,-6.5,-6.551,-4.3043,-4.2992,-6.0922,-25.982,-17.2172,33.3412,1.5002,1.5108,70.753,29.247,52.7277,6.3045,93.4903,99.3819,0.6181,-0.2776,0.5002,1.9949,14.829,1.5815,11.7556,,-0.2758,237.889,-17.1968,-4.2994,10692046.48,-130.2245,12.6525,229.4852,-6.4955,-6.551,-4.2992,-268.2163,12.9393,12.9393,-19.8718,12.3089,12.3337,12.1544,17.34,-20.9766,-7.8557,-6.2933,-7.1711,-6.2937,38.4311,38.4311,38.4311,-0.2732,-18.5526
000503.SZ,20220430,20220331,-0.0545,-0.0545,0.0418,0.0418,0.0394,0.0038,-0.0534,422225.26,-49846182.42,-9732713.77,2.1353,2.1352,1.9706,0.5313,0.0457,3.5352,0.033,-49141420.12,-49480563.84,,-109482870.27,-109482870.27,319379035.19,0.0,49643792.48,-194077272.74,583593607.74,416357733.24,219999411.21,787428351.03,-44984754.84,-0.0545,0.8115,-0.1122,-0.0496,-0.1201,-0.0545,-0.1207,-0.1207,-130.2246,-25.6452,125.6452,87.2766,-130.2246,12.6525,74.575,0.0491,-9.4044,229.4852,-130.2417,-130.3788,-6.4955,-6.5,-6.551,-4.3043,-4.2992,-6.0922,-25.982,-17.2172,33.3412,1.5002,1.5108,70.753,29.247,52.7277,6.3045,93.4903,99.3819,0.6181,-0.2776,0.5002,1.9949,14.829,1.5815,11.7556,,-0.2758,237.889,-17.1968,-4.2994,10692046.48,-130.2245,12.6525,229.4852,-6.4955,-6.551,-4.2992,-268.2163,12.9393,12.9393,-19.8718,12.3089,12.3337,12.1544,17.34,-20.9766,-7.8557,-6.2933,-7.1711,-6.2937,38.4311,38.4311,38.4311,-0.2732,-18.5526
000503.SZ,20220430,20211231,-0.1952,-0.1952,0.2783,0.2783,0.0394,0.0038,0.0011,13493588.3,-189315421.7,33829004.36,2.1765,2.1765,2.0922,3.814,0.2647,22.3409,0.2029,-166871351.65,-178677128.42,-139971555.83,-33551854.8,-48551854.8,355346215.0,0.0,49736740.22,-303149406.06,639067951.21,474172157.74,168968274.81,836963365.42,4439202.32,-0.1938,0.866,-0.1155,0.0049,-0.1609,-0.197,-0.037,-0.0535,-70.1433,13.3968,86.6032,65.8636,-70.1433,9.8383,55.6412,0.3841,-8.467,166.0837,-69.8559,-70.759,-20.1312,-20.13,-21.6762,-14.3566,-14.2317,-19.3257,-20.1312,-14.3566,33.9746,1.5146,1.425,73.5715,26.4285,53.5992,5.9425,93.8647,99.4928,0.5072,-0.2601,0.5146,1.9394,15.7954,1.5776,12.849,,-0.2588,124.1289,-14.2317,-14.1272,11136179.91,-70.0628,4.2861,122.9179,-6.0003,-6.857,-4.184,28.7005,27.6769,27.6769,-11.5942,27.0092,27.1395,27.5277,21.6,-12.7034,11.3348,-19.0124,-8.0588,-18.2629,21.769,21.769,8.7106,-57.5591,-18.2629
