ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000089.SZ,20230428,20230331,-0.0526,-0.0526,0.4422,0.4422,1.36,0.4905,2.3062,27583794.73,-135460879.99,8166293.56,0.7236,0.7214,0.5687,1.4919,0.3654,0.0689,0.0363,-144049397.06,-52941463.75,,-563743120.95,-728226130.81,3356415643.54,293060956.74,10593808713.93,10140180837.49,9474200379.88,-985543103.34,-1229364858.48,21184053678.98,5735418480.78,-0.0526,5.1567,0.0869,2.7967,0.1033,-0.0258,-0.2749,-0.3551,-11.5498,0.9006,99.0994,12.9078,-11.5498,0.2872,3.5626,9.058,,115.8863,-14.9021,-5.8386,-1.0149,-1.01,-1.2744,-0.2119,-0.4192,-0.2489,-4.0596,-0.8476,57.3551,2.3449,2.3502,10.3919,89.6081,38.1508,50.0084,49.9203,25.0379,74.9621,0.05,1.3449,0.7425,0.9982,0.6652,0.8943,0.9343,0.0125,61.0129,-1.6768,-0.4318,13300415086.75,-14.8907,0.2872,115.8863,-1.0149,-1.2744,-0.4192,19.6545,63.8984,63.8984,-23.1653,65.7131,65.6781,63.8936,55.9,-23.1882,60.4274,-1.0135,-1.2611,-1.3507,39.9889,39.9889,39.9889,48.66,-8.7591
000089.SZ,20230428,20230331,-0.0526,-0.0526,0.4422,0.4422,1.36,0.4905,2.3062,27583794.73,-135460879.99,8166293.56,0.7236,0.7214,0.5687,1.4919,0.3654,0.0689,0.0363,-144049397.06,-52941463.75,,-563743120.95,-728226130.81,3356415643.54,293060956.74,10593808713.93,10140180837.49,9474200379.88,-985543103.34,-1229364858.48,21184053678.98,5735418480.78,-0.0526,5.1567,0.0869,2.7967,0.1033,-0.0258,-0.2749,-0.3551,-11.5498,0.9006,99.0994,12.9078,-11.5498,0.2872,3.5626,9.058,,115.8863,-14.9021,-5.8386,-1.0149,-1.01,-1.2744,-0.2119,-0.4192,-0.2489,-4.0596,-0.8476,57.3551,2.3449,2.3502,10.3919,89.6081,38.1508,50.0084,49.9203,25.0379,74.9621,0.05,1.3449,0.7425,0.9982,0.6652,0.8943,0.9343,0.0125,61.0129,-1.6768,-0.4318,13300415086.75,-14.8907,0.2872,115.8863,-1.0149,-1.2744,-0.4192,19.6545,63.8984,63.8984,-23.1653,65.7131,65.6781,63.8936,55.9,-23.1882,60.4274,-1.0135,-1.171,-1.0133,39.9889,39.9889,39.9889,48.66,-8.7591
000089.SZ,20230331,20221231,-0.5572,-0.5572,1.3025,1.3025,1.3601,0.4905,2.3588,117507944.82,-1260189387.57,-939685279.02,0.6284,0.6269,0.5638,5.3105,0.8171,0.1971,0.1038,-1477664188.11,-1069461333.51,90456290.8,-1977938812.08,-1977938812.08,3487992291.61,290682144.86,10653760533.94,10411987742.58,9632617087.75,-1408425174.8,-1347639631.65,21349113675.85,5843295566.04,-0.5572,5.2095,0.1479,2.8493,-0.5795,-0.5215,-0.9645,-0.9645,-42.2383,-35.1787,135.1787,19.1217,-42.2383,0.3568,5.1114,13.6536,,155.3188,-53.0106,-40.0371,-10.1245,-10.12,-11.1657,-4.1566,-4.3852,-4.8532,-10.1245,-4.1566,57.4362,2.3494,2.2797,9.48,90.52,38.3345,49.9026,50.0414,26.2641,73.7359,0.08,1.3494,0.7402,1.0028,0.6674,0.9042,0.9251,0.021,68.4515,-4.3852,-4.4412,13480663590.97,-53.7603,0.4491,155.8208,-2.3396,-3.1523,-0.9759,-18.0076,-3216.6667,-3216.6667,-69.3789,-12398.1868,-5301.5034,-3217.9761,-1569.4,-69.3767,-3592.4418,-10.1408,-4.5671,-10.1414,-19.1934,-19.1934,-33.9536,24.0677,-10.1414
000089.SZ,20230331,20221231,-0.5572,-0.5572,1.3025,1.3025,1.3601,0.4905,2.3588,117507944.82,-1260189387.57,-939685279.02,0.6284,0.6269,0.5638,5.3105,0.8171,0.1971,0.1038,-1477664188.11,-1069461333.51,90456290.8,-1977938812.08,-1977938812.08,3487992291.61,290682144.86,10653760533.94,10411987742.58,9632617087.75,-1408425174.8,-1347639631.65,21349113675.85,5843295566.04,-0.5572,5.2095,0.1479,2.8493,-0.5795,-0.5215,-0.9645,-0.9645,-42.2383,-35.1787,135.1787,19.1217,-42.2383,0.3568,5.1114,13.6536,,155.3188,-53.0106,-40.0371,-10.1245,-10.12,-11.1657,-4.1566,-4.3852,-4.8532,-10.1245,-4.1566,57.4362,2.3494,2.2797,9.48,90.52,38.3345,49.9026,50.0414,26.2641,73.7359,0.08,1.3494,0.7402,1.0028,0.6674,0.9042,0.9251,0.021,68.4515,-4.3852,-4.4412,13480663590.97,-53.7603,0.4491,155.8208,-2.3396,-3.1523,-0.9759,-18.0076,-3216.6667,-3216.6667,-69.3789,-12398.1868,-5301.5034,-3217.9761,-1569.4,-69.3767,-3592.4418,-10.1408,-4.5671,-10.1414,-19.1934,-19.1934,-33.9536,24.0677,-10.1414
000089.SZ,20221028,20220930,-0.4339,-0.4339,0.9984,0.9984,1.3609,0.4905,2.4821,29646788.16,-919406555.28,-722583232.61,0.6646,0.6621,0.6621,3.5239,0.5896,0.1507,0.0786,-1129475809.22,-922922160.43,,-2215469490.9,-2215469490.9,3906674944.21,7415368.6,10875736848.1,10199874541.18,9976633252.76,-1407388185.95,-1793269173.49,21831852495.34,6096217241.67,-0.4339,5.3335,0.2027,2.9726,-0.5624,-0.45,-1.0803,-1.0803,-42.9817,-35.2924,135.2924,16.8293,-42.9817,0.3286,4.9702,11.5306,,155.1659,-56.3057,-45.0774,-7.7957,-7.79,-8.0554,-3.5445,-3.3797,-4.1429,-10.3943,-4.726,57.4453,2.3499,2.2813,10.8338,89.1662,38.7503,49.8159,50.1004,28.3753,71.6247,0.099,1.3499,0.7396,1.0057,0.6746,0.9173,0.9781,0.0281,77.4998,-4.5063,-3.4171,13593198612.26,-56.6022,0.3091,147.4433,-2.4251,-2.4933,-1.0269,18.333,-7454.2373,-7454.2373,-45.3786,-67775.6047,-14758.7271,-7485.8486,-7041.08,-45.3827,-8160.625,-8.0019,-2.2194,-8.0013,-13.2897,-13.2897,-6.7912,15.8876,-8.3713
000089.SZ,20221028,20220930,-0.4339,-0.4339,0.9984,0.9984,1.3609,0.4905,2.4821,29646788.16,-919406555.28,-722583232.61,0.6646,0.6621,0.6621,3.5239,0.5896,0.1507,0.0786,-1129475809.22,-922922160.43,,-2215469490.9,-2215469490.9,3906674944.21,7415368.6,10875736848.1,10199874541.18,9976633252.76,-1407388185.95,-1793269173.49,21831852495.34,6096217241.67,-0.4339,5.3335,0.2027,2.9726,-0.5624,-0.45,-1.0803,-1.0803,-42.9817,-35.2924,135.2924,16.8293,-42.9817,0.3286,4.9702,11.5306,,155.1659,-56.3057,-45.0774,-7.7957,-7.79,-8.0554,-3.5445,-3.3797,-4.1429,-10.3943,-4.726,57.4453,2.3499,2.2813,10.8338,89.1662,38.7503,49.8159,50.1004,28.3753,71.6247,0.099,1.3499,0.7396,1.0057,0.6746,0.9173,0.9781,0.0281,77.4998,-4.5063,-3.4171,13593198612.26,-56.6022,0.3091,147.4433,-2.4251,-2.4933,-1.0269,18.333,-7454.2373,-7454.2373,-45.3786,-67775.6047,-14758.7271,-7485.8486,-7041.08,-45.3827,-8160.625,-8.0019,-2.2194,-8.0013,-13.2897,-13.2897,-6.7912,15.8876,-8.3713
000089.SZ,20220826,20220630,-0.3026,-0.3026,0.6439,0.6439,1.3609,0.4905,2.6434,22073086.06,-642569860.63,-513987588.97,0.7317,0.7304,0.7304,2.2886,0.3687,0.0967,0.0504,-784620904.24,-650143306.11,-91245138.53,-897204289.7,-897204289.7,3921108758.7,1954939.21,10900067393.77,9895790091.86,10419619798.78,-1102164657.1,-1919192590.21,22183954340.55,6427003319.49,-0.3026,5.4948,0.1377,3.1339,-0.5169,-0.317,-0.4375,-0.4375,-46.4785,-38.9226,138.9226,17.2127,-46.4785,0.3393,5.0225,11.8509,,159.4167,-61.0503,-49.2332,-5.3589,-5.36,-5.5495,-2.4797,-2.341,-2.8955,-10.7178,-4.9594,56.7783,2.3137,2.2644,11.5149,88.4851,39.9112,49.1349,50.7963,27.7159,72.2841,0.0687,1.3137,0.7602,1.0338,0.7029,0.9559,1.0529,0.0191,79.2818,-4.682,-2.3666,13735941479.32,-61.0784,0.3514,157.9283,-2.8148,-2.9344,-1.2146,7.4862,-787.7273,-787.7273,-59.936,-907.6344,-853.1117,-788.4363,-1029.91,-59.9416,-834.0477,-5.2196,-0.8481,-5.219,-16.4944,-16.4944,-15.3529,-4.5647,-6.2137
000089.SZ,20220826,20220630,-0.3026,-0.3026,0.6439,0.6439,1.3609,0.4905,2.6434,22073086.06,-642569860.63,-513987588.97,0.7317,0.7304,0.7304,2.2886,0.3687,0.0967,0.0504,-784620904.24,-650143306.11,-91245138.53,-897204289.7,-897204289.7,3921108758.7,1954939.21,10900067393.77,9895790091.86,10419619798.78,-1102164657.1,-1919192590.21,22183954340.55,6427003319.49,-0.3026,5.4948,0.1377,3.1339,-0.5169,-0.317,-0.4375,-0.4375,-46.4785,-38.9226,138.9226,17.2127,-46.4785,0.3393,5.0225,11.8509,,159.4167,-61.0503,-49.2332,-5.3589,-5.36,-5.5495,-2.4797,-2.341,-2.8955,-10.7178,-4.9594,56.7783,2.3137,2.2644,11.5149,88.4851,39.9112,49.1349,50.7963,27.7159,72.2841,0.0687,1.3137,0.7602,1.0338,0.7029,0.9559,1.0529,0.0191,79.2818,-4.682,-2.3666,13735941479.32,-61.0784,0.3514,157.9283,-2.8148,-2.9344,-1.2146,7.4862,-787.7273,-787.7273,-59.936,-907.6344,-853.1117,-788.4363,-1029.91,-59.9416,-834.0477,-5.2196,-0.8481,-5.219,-16.4944,-16.4944,-15.3529,-4.5647,-6.2137
000089.SZ,20220429,20220331,-0.1457,-0.1457,0.3158,0.3158,1.3609,0.4905,2.8003,8407425.57,-307182569.82,-264798320.58,0.7466,0.7445,0.7244,1.2422,0.18,0.0471,0.0246,-394874254.26,-314669968.57,,-1241309338.6,-1241309338.6,3832595167.01,2092439.2,10897363999.44,9798887447.96,10840763923.05,-1032271922.74,-1889319196.72,22499737050.33,6748724949.81,-0.1457,5.6517,0.1131,3.2908,-0.471,-0.1534,-0.6053,-0.6053,-45.5871,-40.881,140.881,17.5134,-45.5871,0.3267,5.0264,12.1602,,160.9628,-60.8435,-48.5804,-2.545,-2.54,-2.6166,-1.195,-1.1214,-1.3916,-10.18,-4.78,55.9422,2.2697,2.243,11.5505,88.4495,41.1658,48.4333,51.5133,27.6542,72.3458,0.057,1.2697,0.7867,1.0636,0.7359,0.9948,1.1063,0.0157,73.2413,-4.4856,-1.1346,13943425891.4,-60.7349,0.3267,160.9628,-2.545,-2.6166,-1.1214,35.8201,-697.1311,-697.1311,-41.8509,-805.3217,-733.5865,-697.9608,-908.2,-41.8208,-717.8079,-2.5132,0.0156,-2.513,-17.6479,-17.6479,-17.6479,-2923.8391,-3.2125
000089.SZ,20220429,20220331,-0.1457,-0.1457,0.3158,0.3158,1.3609,0.4905,2.8003,8407425.57,-307182569.82,-264798320.58,0.7466,0.7445,0.7244,1.2422,0.18,0.0471,0.0246,-394874254.26,-314669968.57,,-1241309338.6,-1241309338.6,3832595167.01,2092439.2,10897363999.44,9798887447.96,10840763923.05,-1032271922.74,-1889319196.72,22499737050.33,6748724949.81,-0.1457,5.6517,0.1131,3.2908,-0.471,-0.1534,-0.6053,-0.6053,-45.5871,-40.881,140.881,17.5134,-45.5871,0.3267,5.0264,12.1602,,160.9628,-60.8435,-48.5804,-2.545,-2.54,-2.6166,-1.195,-1.1214,-1.3916,-10.18,-4.78,55.9422,2.2697,2.243,11.5505,88.4495,41.1658,48.4333,51.5133,27.6542,72.3458,0.057,1.2697,0.7867,1.0636,0.7359,0.9948,1.1063,0.0157,73.2413,-4.4856,-1.1346,13943425891.4,-60.7349,0.3267,160.9628,-2.545,-2.6166,-1.1214,35.8201,-697.1311,-697.1311,-41.8509,-805.3217,-733.5865,-697.9608,-908.2,-41.8208,-717.8079,-2.5132,0.0156,-2.513,-17.6479,-17.6479,-17.6479,-2923.8391,-3.2125
000089.SZ,20220409,20211231,-0.0168,-0.0168,1.6119,1.6119,1.3609,0.4905,2.946,41048378.31,-75487488.06,275339523.81,1.1085,1.1065,0.999,6.6061,1.0428,0.3105,0.1595,-86746024.94,98587967.82,743684321.91,778564036.13,3846118663.07,3605132754.66,2229939.19,10820262320.36,7655967271.46,11256523498.48,406987192.02,-2613033745.88,22722955087.02,7047500094.06,-0.0168,5.7974,0.483,3.4365,0.5649,0.0481,0.3796,1.8755,-0.6078,8.3294,91.6706,8.3623,-0.6078,0.3274,4.2273,3.8077,,102.6242,-0.3427,2.9824,-0.2892,-0.29,-0.634,0.4757,-0.0969,0.5472,-0.2892,0.4757,54.7947,2.2121,1.7405,15.7856,84.2144,42.7512,47.6182,52.3221,25.9877,74.0123,0.2642,1.2121,0.8241,1.0988,0.7802,1.0403,1.4703,0.0687,55.4535,-0.0969,-0.1662,14089596621.5,-0.8043,0.4379,101.0328,-0.3902,-0.5256,-0.182,24.2977,-222.6277,-222.6277,97.6268,-119.2604,-150.384,-222.6795,-765.27,97.5834,-223.0505,-0.301,74.169,-0.3015,10.3079,10.3079,9.2537,86.7169,-0.3015
