ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000090.SZ,20231026,20230930,0.5328,0.5328,9.4372,9.4372,0.8356,0.5,3.3974,34597062.77,992199818.67,2787930420.82,1.4203,0.7072,0.3084,5.6371,0.2944,37.9068,0.2586,1387822570.3,1636500876.49,,1596634479.7622,-645954347.6378,35497669990.38,213794679.91,16834571552.73,8291258193.75,10988012079.7,17487742652.99,15059156978.14,31463441324.06,7282482415.76,0.5495,5.8741,1.4786,3.8974,-0.4062,0.8758,0.8545,-0.3457,5.8183,15.8101,84.1899,6.5474,5.8183,0.6606,4.8176,1.0692,-0.0167,92.1298,8.2809,9.2804,7.3637,9.18,7.1156,2.3999,1.5046,3.4069,9.8183,3.1999,78.2227,4.5919,4.8903,87.9795,12.0205,16.3573,53.5052,45.0488,79.1923,20.8077,0.0664,3.5919,0.2697,0.842,0.2091,0.6527,1.3253,0.0526,876.6263,2.0061,1.5058,3495030634.01,8.3009,1.0505,96.8735,0.6615,0.595,0.137,-7.0256,-28.2521,-28.2521,174.0633,-29.7631,-29.8486,-27.6297,-28.43,174.0606,-32.2725,4.3617,-3.0646,3.3541,36.8261,36.8261,4.9769,-83.125,6.855
000090.SZ,20231026,20230930,0.5328,0.5328,9.4372,9.4372,0.8356,0.5,3.3974,34597062.77,992199818.67,2787930420.82,1.4203,0.7072,0.3084,5.6371,0.2944,37.9068,0.2586,1387822570.3,1636500876.49,,501246819.4,-1741342008.0,35497669990.38,213794679.91,16834571552.73,8291258193.75,10988012079.7,17487742652.99,15059156978.14,31463441324.06,7282482415.76,0.5495,5.8741,1.4786,3.8974,-0.4062,0.8758,0.2683,-0.9319,5.8183,15.8101,84.1899,6.5474,5.8183,0.6606,4.8176,1.0692,-0.0167,92.1298,8.2809,9.2804,7.3637,9.18,7.1156,2.3999,1.5046,3.4069,9.8183,3.1999,78.2227,4.5919,4.8903,87.9795,12.0205,16.3573,53.5052,45.0488,79.1923,20.8077,0.0664,3.5919,0.2697,0.842,0.2091,0.6527,1.3253,0.0526,876.6263,2.0061,1.5058,3495030634.01,8.3009,1.0505,96.8735,0.6615,0.595,0.137,-7.0256,-28.2521,-28.2521,174.0633,-29.7631,-29.8486,-27.6297,-28.43,174.0606,-32.2725,4.3617,-2.9344,3.3515,36.8261,36.8261,4.9769,-83.125,6.855
000090.SZ,20230822,20230630,0.4829,0.4829,6.8477,6.8477,0.8356,0.5,3.3474,25218219.96,908220545.06,2182057699.08,1.4373,0.7352,0.3719,4.3056,0.2139,26.9597,0.1877,1236538318.12,1413358342.95,1672041770.1,2951459623.2629,2426154284.9629,31245527813.0,149774882.23,21194542162.86,9960043906.71,10814327511.49,17942110907.09,16494788315.25,35722686613.22,7189124299.34,0.4996,5.8101,1.6605,3.8474,1.106,0.7564,1.5795,1.2984,7.2996,17.0537,82.9463,5.5508,7.2996,0.5131,4.0106,1.0271,-0.0163,90.3359,10.093,11.046,6.723,8.21,6.5413,2.0735,1.3703,2.8502,13.446,4.147,78.3543,4.6199,4.9093,87.8674,12.1326,16.1124,59.3308,39.3429,78.024,21.976,0.0756,3.6199,0.2672,0.6631,0.2056,0.5102,1.0858,0.059,794.9441,2.7406,1.3694,3536178524.42,10.1113,0.3816,90.0593,5.1191,4.9879,1.0545,22.3284,-27.6554,-27.6554,156.5893,-29.5725,-29.4866,-26.9796,-27.8,156.5892,-31.5277,3.2246,-3.1467,2.4821,54.5591,54.5591,116.5393,243.8129,6.6422
000090.SZ,20230428,20230331,0.1152,0.1152,1.7279,1.7279,0.8365,0.5,3.2998,6813086.53,208472962.84,611278871.0,1.4115,0.6555,0.3234,1.104,0.0528,6.6988,0.0464,285562512.36,349844354.58,,365538384.9241,1056575488.0141,35650704672.05,152665946.45,19800985975.5,9217548652.1,10679242159.02,17992748698.65,15484857876.87,34236515918.34,7100056122.58,0.1152,5.7834,0.5173,3.7998,0.7531,0.1872,0.1956,0.5655,6.5311,18.9324,81.0676,9.5209,6.5311,0.9026,6.4792,2.1391,-0.0099,91.1556,9.0123,10.8353,1.5534,1.97,1.5043,0.5025,0.3029,0.7157,6.2136,2.01,79.3896,4.8519,5.0237,88.1198,11.8802,15.2474,57.8359,40.9019,78.6382,21.3618,0.0221,3.8519,0.2518,0.7072,0.1921,0.5393,1.1586,0.0174,1671.6277,1.2116,0.3092,3621189663.35,9.1072,0.9026,91.1556,1.5534,1.5043,0.3029,29.9397,-76.306,-76.306,139.1805,-76.7007,-76.455,-76.3036,-77.0,139.1845,-77.1586,2.7502,1.0697,2.1107,-16.3676,-16.3676,-16.3676,-59.9793,3.7432
000090.SZ,20230428,20230331,0.1152,0.1152,1.7279,1.7279,0.8365,0.5,3.2998,6813086.53,208472962.84,611278871.0,1.4115,0.6555,0.3234,1.104,0.0528,6.6988,0.0464,285562512.36,349844354.58,,365375645.1941,1056412748.2841,35650704672.05,152665946.45,19800985975.5,9217548652.1,10679242159.02,17992748698.65,15484857876.87,34236515918.34,7100056122.58,0.1152,5.7834,0.5173,3.7998,0.7531,0.1872,0.1955,0.5654,6.5311,18.9324,81.0676,9.5209,6.5311,0.9026,6.4792,2.1391,-0.0099,91.1556,9.0123,10.8353,1.5534,1.97,1.5043,0.5025,0.3029,0.7157,6.2136,2.01,79.3896,4.8519,5.0237,88.1198,11.8802,15.2474,57.8359,40.9019,78.6382,21.3618,0.0221,3.8519,0.2518,0.7072,0.1921,0.5393,1.1586,0.0174,1671.6277,1.2116,0.3092,3621189663.35,9.1072,0.9026,91.1556,1.5534,1.5043,0.3029,29.9397,-76.306,-76.306,139.1805,-76.7007,-76.455,-76.3036,-77.0,139.1845,-77.1586,2.7502,1.2054,2.1082,-16.3676,-16.3676,-16.3676,-59.9793,3.7432
000090.SZ,20230414,20221231,0.9713,0.9713,14.1629,14.1629,0.8365,0.5,3.1846,37950279.89,1911890518.46,5385963957.93,1.4083,0.6464,0.306,8.0874,0.4738,53.4057,0.4102,2722360414.78,3171998441.95,3563675047.49,-3659317503.3285,768385392.5415,33199590887.77,131293140.59,21786601255.29,12568885274.94,10139474498.36,17593046632.05,18268410516.77,35874822606.18,6884770073.2,1.0435,5.6286,-0.7785,3.6846,0.6884,1.6976,-1.9584,0.4112,7.4466,20.352,79.648,6.0238,7.4466,0.6842,3.9116,1.428,-2.4734,89.713,10.6035,11.9861,14.7605,17.95,14.4732,4.9167,3.0546,6.7332,14.7605,4.9167,79.643,4.9123,4.8839,87.6889,12.3111,14.6512,60.7295,38.2281,78.1833,21.8167,-0.0338,3.9123,0.2488,0.6295,0.184,0.4654,0.8067,-0.0264,753.3146,3.0546,3.0223,3645386125.4,10.6326,0.7136,94.9103,3.9366,3.8957,0.8151,16.7632,1.1139,1.1139,-235.6981,-0.0582,1.2952,0.8526,1.19,-235.6908,-6.5667,10.6098,15.6821,7.9407,13.7291,13.7291,17.3069,196.3586,7.9407
000090.SZ,20230414,20221231,0.9713,0.9713,14.1629,14.1629,0.8365,0.5,3.1846,37950279.89,1911890518.46,5385963957.93,1.4083,0.6464,0.306,8.0874,0.4738,53.4057,0.4102,2722360414.78,3171998441.95,3563675047.49,-3680386537.3085,747316358.5615,33199590887.77,131293140.59,21786601255.29,12568885274.94,10139474498.36,17593046632.05,18268410516.77,35874822606.18,6884770073.2,1.0435,5.6286,-0.7785,3.6846,0.6884,1.6976,-1.9697,0.3999,7.4466,20.352,79.648,6.0238,7.4466,0.6842,3.9116,1.428,-2.4734,89.713,10.6035,11.9861,14.7605,17.95,14.4732,4.9167,3.0546,6.7332,14.7605,4.9167,79.643,4.9123,4.8839,87.6889,12.3111,14.6512,60.7295,38.2281,78.1833,21.8167,-0.0338,3.9123,0.2488,0.6295,0.184,0.4654,0.8067,-0.0264,753.3146,3.0546,3.0223,3645386125.4,10.6326,0.7136,94.9103,3.9366,3.8957,0.8151,16.7632,1.1139,1.1139,-235.6981,-0.0582,1.2952,0.8526,1.19,-235.6908,-6.5667,10.6098,15.6821,7.9407,13.7291,13.7291,17.3069,196.3586,7.9407
000090.SZ,20221026,20220930,0.7426,0.7426,6.8972,6.8972,0.8338,0.5,2.9559,32434605.9,1386375979.5,3411056201.53,1.3541,0.5552,0.2978,3.8428,0.2339,26.2383,0.203,2031373134.82,2369505210.44,,-5983560063.6601,1820889.7399,33142561707.4,171517903.94,20280906293.82,11391636156.25,10062378152.12,15473064837.74,17141051585.86,33865730002.42,6457489860.27,0.7593,5.388,-1.9964,3.4559,0.4207,1.2681,-3.2023,0.001,10.9782,26.4673,73.5327,8.058,10.9782,0.6532,5.0834,2.3214,-0.0463,84.238,16.1317,18.3856,10.9265,10.9,10.6768,3.7314,2.228,5.0226,14.5687,4.9752,79.7784,4.9452,4.8904,88.0814,11.9186,14.9783,59.8862,39.1683,81.5371,18.4629,-0.0854,3.9452,0.2475,0.654,0.1877,0.4962,0.8833,-0.0696,1226.5782,2.9707,2.2343,3523611669.75,16.1905,0.9162,95.1669,1.0625,0.9719,0.1966,38.0201,1.2406,1.2406,-308.262,3.7916,3.9628,1.214,0.36,-308.2748,-12.0461,5.8817,12.2957,4.4016,10.1888,10.1888,17.1518,-58.047,15.0762
000090.SZ,20221026,20220930,0.7426,0.7426,6.8972,6.8972,0.8338,0.5,2.9559,32434605.9,1386375979.5,3411056201.53,1.3541,0.5552,0.2978,3.8428,0.2339,26.2383,0.203,2031373134.82,2369505210.44,,-5982220440.1101,3160513.2899,33142561707.4,171517903.94,20280906293.82,11391636156.25,10062378152.12,15473064837.74,17141051585.86,33865730002.42,6457489860.27,0.7593,5.388,-1.9964,3.4559,0.4207,1.2681,-3.2015,0.0017,10.9782,26.4673,73.5327,8.058,10.9782,0.6532,5.0834,2.3214,-0.0463,84.238,16.1317,18.3856,10.9265,10.9,10.6768,3.7314,2.228,5.0226,14.5687,4.9752,79.7784,4.9452,4.8904,88.0814,11.9186,14.9783,59.8862,39.1683,81.5371,18.4629,-0.0854,3.9452,0.2475,0.654,0.1877,0.4962,0.8833,-0.0696,1226.5782,2.9707,2.2343,3523611669.75,16.1905,0.9162,95.1669,1.0625,0.9719,0.1966,38.0201,1.2406,1.2406,-308.262,3.7916,3.9628,1.214,0.36,-308.2748,-12.0461,5.8817,12.2957,4.4016,10.1888,10.1888,17.1518,-58.047,15.0762
000090.SZ,20220823,20220630,0.6675,0.6675,4.4305,4.4305,0.8338,0.5,2.8807,20445685.27,1257879860.49,2741077068.8,1.3865,0.5505,0.2831,2.5165,0.1529,16.8116,0.1322,1808602777.62,2028934580.68,2200894392.49,-6122479793.7756,-1064518017.9756,29361032390.37,165518567.29,22391209671.03,14999012672.69,9927011156.01,15972343530.33,20544274623.21,35909418096.64,6317004820.62,0.6841,5.3421,-2.9343,3.3807,-0.4117,1.0858,-3.2766,-0.5697,15.5161,33.1107,66.8893,8.1655,15.5161,0.5067,5.2146,2.4442,-0.0418,78.1531,22.1499,24.5084,9.8772,9.64,9.7192,3.2396,2.0509,4.3029,19.7544,6.4792,79.3413,4.8406,4.8392,87.5627,12.4373,15.1706,62.3547,36.7006,79.5973,20.4027,-0.1327,3.8406,0.2538,0.5886,0.1912,0.4433,0.6618,-0.1056,1380.6188,4.1018,2.0411,3566575361.54,22.1632,0.5501,87.8685,2.7725,2.6352,0.5858,-68.2652,-1.4615,-1.4615,-302.2679,1.2409,0.9518,-1.4309,-1.53,-302.2668,-13.7656,4.9797,9.3808,3.7274,6.6592,6.6592,21.8363,-53.1751,14.3037
000090.SZ,20220823,20220630,0.6675,0.6675,4.4305,4.4305,0.8338,0.5,2.8807,20445685.27,1257879860.49,2741077068.8,1.3865,0.5505,0.2831,2.5165,0.1529,16.8116,0.1322,1808602777.62,2028934580.68,2200894392.49,-6121140170.2256,-1063178394.4256,29361032390.37,165518567.29,22391209671.03,14999012672.69,9927011156.01,15972343530.33,20544274623.21,35909418096.64,6317004820.62,0.6841,5.3421,-2.9343,3.3807,-0.4117,1.0858,-3.2759,-0.569,15.5161,33.1107,66.8893,8.1655,15.5161,0.5067,5.2146,2.4442,-0.0418,78.1531,22.1499,24.5084,9.8772,9.64,9.7192,3.2396,2.0509,4.3029,19.7544,6.4792,79.3413,4.8406,4.8392,87.5627,12.4373,15.1706,62.3547,36.7006,79.5973,20.4027,-0.1327,3.8406,0.2538,0.5886,0.1912,0.4433,0.6618,-0.1056,1380.6188,4.1018,2.0411,3566575361.54,22.1632,0.5501,87.8685,2.7725,2.6352,0.5858,-68.2652,-1.4615,-1.4615,-302.2679,1.2409,0.9518,-1.4309,-1.53,-302.2668,-13.7656,4.9797,9.3808,3.7274,6.6592,6.6592,21.8363,-53.1751,14.3037
