ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000155.SZ,20230831,20230630,0.31,0.31,1.2107,1.2107,2.5576,0.1362,0.2485,11672129.24,444884770.76,1125526902.57,1.6519,1.631,1.5346,0.7977,0.2706,0.2847,0.0896,844821040.94,1001742109.15,1276232178.7,-432236947.2615,408162338.7585,2207353375.74,57399854.95,8808689442.8,5630485456.33,1025242004.24,2736363217.59,1548030677.94,18280984776.19,567815994.89,0.3093,3.9481,0.4065,0.3847,0.0037,0.6787,-0.2929,0.2765,44.5807,62.988,37.012,13.8869,44.5807,0.3054,7.4239,6.1576,0.0031,52.7211,49.876,56.0607,8.1587,8.16,7.9501,5.022,3.9936,5.1025,16.3174,10.044,53.8965,2.169,3.5645,33.7471,66.2529,4.99,48.185,31.8751,37.9035,62.0965,0.1429,1.169,0.5262,0.6615,0.0926,0.1164,0.1821,0.0542,253.7979,7.9872,2.2889,8249261361.68,49.9607,0.3112,62.3404,3.1424,2.9718,1.5654,65.1745,40.9091,40.9091,-37.2975,54.7247,52.3347,37.4889,69.32,-37.3053,18.4731,8.6165,6.1896,8.6165,22.4294,22.4294,37.3747,-32.9182,16.0508
000155.SZ,20230428,20230331,0.19,0.19,0.6302,0.6302,2.5576,0.1362,0.1264,1887783.57,274428916.28,642337532.68,1.6984,1.6642,1.5459,0.4205,0.1466,0.1471,0.0476,522166274.6,583486716.26,,-674477912.9849,-331251309.9849,2198267640.05,61891683.09,8319971650.55,5749657757.97,820372088.51,2635811086.17,1641261181.76,17462912266.26,387575794.74,0.1872,3.8244,0.0281,0.2626,-0.5086,0.3953,-0.457,-0.2244,51.7586,69.0594,30.9406,11.5437,51.7586,0.3,5.7887,5.455,-0.4242,43.8606,57.3482,62.7322,5.0197,5.02,4.9854,2.9868,2.4643,3.0772,20.0788,11.9472,53.6434,2.1572,3.5489,32.4992,67.5008,4.1595,47.6437,32.3231,35.6709,64.3291,0.011,1.1572,0.5335,0.6784,0.0775,0.0986,0.1427,0.0039,254.0469,9.8572,1.4144,7926732654.62,57.3625,0.3,43.8606,5.0197,4.9854,2.4643,4.4642,18.75,18.75,-88.2279,31.9706,31.4756,20.4141,35.14,-90.814,11.2134,5.2133,1.9377,5.2142,11.2781,11.2781,11.2781,-15.0085,13.4063
000155.SZ,20230428,20230331,0.19,0.19,0.6302,0.6302,2.5576,0.1362,0.1264,1887783.57,274428916.28,642337532.68,1.6984,1.6642,1.5459,0.4205,0.1466,0.1471,0.0476,522166274.6,583486716.26,,-1126898095.6349,-783671492.6349,2198267640.05,61891683.09,8319971650.55,5749657757.97,820372088.51,2635811086.17,1641261181.76,17462912266.26,387575794.74,0.1872,3.8244,0.0281,0.2626,-0.5086,0.3953,-0.7635,-0.531,51.7586,69.0594,30.9406,11.5437,51.7586,0.3,5.7887,5.455,-0.4242,43.8606,57.3482,62.7322,5.0197,5.02,4.9854,2.9868,2.4643,3.0772,20.0788,11.9472,53.6434,2.1572,3.5489,32.4992,67.5008,4.1595,47.6437,32.3231,35.6709,64.3291,0.011,1.1572,0.5335,0.6784,0.0775,0.0986,0.1427,0.0039,254.0469,9.8572,1.4144,7926732654.62,57.3625,0.3,43.8606,5.0197,4.9854,2.4643,4.4642,18.75,18.75,-88.2279,31.9706,31.4756,20.4141,35.14,-90.814,11.2134,5.2133,1.9377,5.2142,11.2781,11.2781,11.2781,-15.0085,13.4063
000155.SZ,20230331,20221231,0.48,0.48,2.5756,2.5756,2.5576,0.1362,-0.0608,49633865.97,660146256.24,2064745293.9,1.5232,1.5053,1.3656,1.7648,0.6296,0.62,0.2074,1381284017.9,1729643019.83,2270098465.44,1216986597.202,1427771201.162,2530051363.58,62216707.22,7977017999.87,4725700918.2,523039692.01,2155509967.24,493745477.31,16755898690.5,111259094.89,0.4809,3.6349,1.9476,0.0754,0.1724,1.1719,0.8246,0.9674,33.784,54.3151,45.6849,15.9341,33.784,0.1321,7.8358,7.9663,-0.0347,63.664,37.1338,45.4999,13.951,14.12,12.9754,9.4369,7.0069,9.8338,13.951,9.4369,54.6268,2.2039,3.6026,32.4326,67.5674,2.7033,47.6072,32.0175,38.9771,61.0229,0.6978,1.2039,0.5076,0.6725,0.0495,0.0656,0.1107,0.272,217.002,7.0069,3.8725,7536421055.97,37.6153,0.2143,56.5816,5.2412,5.7993,2.7982,105.6446,100.0,100.0,106.1389,56.2542,64.1816,104.1248,183.86,84.218,83.2589,11.5239,5.3449,11.386,-21.8758,-21.8758,45.6952,201.728,11.386
000155.SZ,20230331,20221231,0.48,0.48,2.5756,2.5756,2.5576,0.1362,-0.0608,49633865.97,660146256.24,2064745293.9,1.5232,1.5053,1.3656,1.7648,0.6296,0.62,0.2074,1381284017.9,1729643019.83,2270098465.44,1139099252.002,1349883855.962,2530051363.58,62216707.22,7977017999.87,4725700918.2,523039692.01,2155509967.24,493745477.31,16755898690.5,111259094.89,0.4809,3.6349,1.9476,0.0754,0.1724,1.1719,0.7718,0.9146,33.784,54.3151,45.6849,15.9341,33.784,0.1321,7.8358,7.9663,-0.0347,63.664,37.1338,45.4999,13.951,14.12,12.9754,9.4369,7.0069,9.8338,13.951,9.4369,54.6268,2.2039,3.6026,32.4326,67.5674,2.7033,47.6072,32.0175,38.9771,61.0229,0.6978,1.2039,0.5076,0.6725,0.0495,0.0656,0.1107,0.272,217.002,7.0069,3.8725,7536421055.97,37.6153,0.2143,56.5816,5.2412,5.7993,2.7982,105.6446,100.0,100.0,106.1389,56.2542,64.1816,104.1248,183.86,84.218,83.2589,11.5239,5.3449,11.386,-21.8758,-21.8758,45.6952,201.728,11.386
000155.SZ,20221026,20220930,0.2947,0.2947,1.6004,1.6004,2.581,0.1362,-0.2461,78903802.8,355995598.86,1208957640.15,1.6601,1.6264,1.531,0.9421,0.3827,0.3821,0.1292,756337556.06,1030322561.36,,-325576790.3928,175271750.5272,2432926035.55,335780006.47,8259503797.53,5321077347.33,165032526.89,2602053637.06,1172749456.82,16499851764.37,-162307378.49,0.2947,3.472,0.9174,-0.11,-0.1731,0.6981,-0.2206,0.1188,31.4973,51.1823,48.8177,17.4836,31.4973,0.0819,7.3188,10.0829,,67.9798,33.1918,43.6196,8.755,8.71,7.1666,5.6336,4.068,6.1595,11.6733,7.5115,57.2342,2.3383,3.6817,33.9626,66.0374,0.8565,50.058,31.0571,35.7451,64.2549,0.3435,1.3383,0.4647,0.6204,0.015,0.02,0.031,0.1228,305.6659,5.424,2.378,7307593306.56,33.624,0.0888,78.829,2.0271,1.8382,1.0011,43.9948,17.0373,17.0373,96.4033,19.9596,22.3579,36.01,16.01,76.508,41.8187,6.5259,4.9115,6.3937,-39.0899,-39.0899,63.5725,7.6045,36.2398
000155.SZ,20221026,20220930,0.2947,0.2947,1.6004,1.6004,2.581,0.1362,-0.2461,78903802.8,355995598.86,1208957640.15,1.6601,1.6264,1.531,0.9421,0.3827,0.3821,0.1292,756337556.06,1030322561.36,,-393049067.1028,107799473.8172,2432926035.55,335780006.47,8259503797.53,5321077347.33,165032526.89,2602053637.06,1172749456.82,16499851764.37,-162307378.49,0.2947,3.472,0.9174,-0.11,-0.1731,0.6981,-0.2663,0.073,31.4973,51.1823,48.8177,17.4836,31.4973,0.0819,7.3188,10.0829,,67.9798,33.1918,43.6196,8.755,8.71,7.1666,5.6336,4.068,6.1595,11.6733,7.5115,57.2342,2.3383,3.6817,33.9626,66.0374,0.8565,50.058,31.0571,35.7451,64.2549,0.3435,1.3383,0.4647,0.6204,0.015,0.02,0.031,0.1228,305.6659,5.424,2.378,7307593306.56,33.624,0.0888,78.829,2.0271,1.8382,1.0011,43.9948,17.0373,17.0373,96.4033,19.9596,22.3579,36.01,16.01,76.508,41.8187,6.5259,4.9115,6.3937,-39.0899,-39.0899,63.5725,7.6045,36.2398
000155.SZ,20220819,20220630,0.22,0.22,0.9889,0.9889,2.581,0.1362,-0.3158,69322555.56,262745676.37,861228573.61,1.6995,1.6601,1.5662,0.6123,0.251,0.2379,0.0818,565261157.04,752209436.74,1015803682.66,1075233.1363,281133738.0363,2056790200.85,333297612.7,8036247795.13,5546554945.91,145062504.95,2399374880.2,1282863017.7,15977153649.19,-265138548.22,0.225,3.402,0.6483,-0.1796,-0.2898,0.5097,0.0007,0.1905,38.0674,59.0074,40.9926,19.3016,38.0674,0.0777,7.6665,11.5575,,61.2709,39.4655,51.5379,6.7551,6.66,5.3449,4.2169,3.1147,4.6284,13.5102,8.4338,56.7659,2.313,3.6287,31.7377,68.2623,0.7898,50.2984,31.4271,32.8972,67.1028,0.279,1.313,0.4816,0.6248,0.0139,0.0181,0.0262,0.0918,318.8467,6.2294,1.8616,7330103874.33,40.1528,0.1204,74.2642,2.26,0.9315,1.0744,83.2306,-4.3478,-4.3478,55.9163,-3.1001,-0.8385,12.4364,-6.35,64.0176,10.7828,4.3782,0.0041,4.2506,-56.1201,-56.1201,-56.8848,-49.4906,33.5162
000155.SZ,20220819,20220630,0.22,0.22,0.9889,0.9889,2.581,0.1362,-0.3158,69322555.56,262745676.37,861228573.61,1.6995,1.6601,1.5662,0.6123,0.251,0.2379,0.0818,565261157.04,752209436.74,1015803682.66,-133263754.6837,146794750.2163,2056790200.85,333297612.7,8036247795.13,5546554945.91,145062504.95,2399374880.2,1282863017.7,15977153649.19,-265138548.22,0.225,3.402,0.6483,-0.1796,-0.2898,0.5097,-0.0903,0.0995,38.0674,59.0074,40.9926,19.3016,38.0674,0.0777,7.6665,11.5575,,61.2709,39.4655,51.5379,6.7551,6.66,5.3449,4.2169,3.1147,4.6284,13.5102,8.4338,56.7659,2.313,3.6287,31.7377,68.2623,0.7898,50.2984,31.4271,32.8972,67.1028,0.279,1.313,0.4816,0.6248,0.0139,0.0181,0.0262,0.0918,318.8467,6.2294,1.8616,7330103874.33,40.1528,0.1204,74.2642,2.26,0.9315,1.0744,83.2306,-4.3478,-4.3478,55.9163,-3.1001,-0.8385,12.4364,-6.35,64.0176,10.7828,4.3782,0.0041,4.2506,-56.1201,-56.1201,-56.8848,-49.4906,33.5162
000155.SZ,20220421,20220331,0.15,0.15,0.4967,0.4967,2.5572,0.1362,-0.3211,2909323.66,216175731.34,509270755.22,2.0744,2.0493,1.9073,0.3076,0.1228,0.1256,0.0419,378316910.9,462502906.64,,-681582634.249,-281851975.149,1728266685.56,304724573.58,7968890354.94,5274749641.15,154120743.22,3181923871.63,1720991289.47,15634136565.99,-272946459.3,0.1484,3.3723,0.2387,-0.1849,-0.0324,0.3134,-0.4618,-0.191,49.3807,69.4655,30.5345,17.6968,49.3807,0.0353,6.206,11.4554,,48.3968,52.2019,63.0863,4.4767,4.45,4.4173,2.6447,2.0701,2.8594,17.9068,10.5788,56.6129,2.3048,3.5734,34.773,65.227,0.8724,50.9711,31.836,29.6092,70.3908,0.119,1.3048,0.4976,0.6246,0.0154,0.0193,0.0292,0.0352,313.5874,8.2804,1.2528,6449738249.14,52.422,0.0353,48.3968,4.4767,4.4173,2.0701,48.054,7.1429,7.1429,140.8678,5.9959,7.1493,20.3344,19.45,232.7151,18.1733,3.467,-3.8078,3.3399,-55.3351,-55.3351,-55.3351,-18.6045,35.5148
000155.SZ,20220421,20220331,0.15,0.15,0.4967,0.4967,2.5572,0.1362,-0.3211,2909323.66,216175731.34,509270755.22,2.0744,2.0493,1.9073,0.3076,0.1228,0.1256,0.0419,378316910.9,462502906.64,,-681582634.249,-281851975.149,1728266685.56,304724573.58,7968890354.94,5274749641.15,154120743.22,3181923871.63,1720991289.47,15634136565.99,-272946459.3,0.1484,3.3723,0.2387,-0.1849,-0.0324,0.3134,-0.4618,-0.191,49.3807,69.4655,30.5345,17.6968,49.3807,0.0353,6.206,11.4554,,48.3968,52.2019,63.0863,4.4767,4.45,4.4173,2.6447,2.0701,2.8594,17.9068,10.5788,56.6129,2.3048,3.5734,34.773,65.227,0.8724,50.9711,31.836,29.6092,70.3908,0.119,1.3048,0.4976,0.6246,0.0154,0.0193,0.0292,0.0352,313.5874,8.2804,1.2528,6449738249.14,52.422,0.0353,48.3968,4.4767,4.4173,2.0701,48.054,7.1429,7.1429,140.8678,5.9959,7.1493,20.3344,19.45,232.7151,18.1733,3.467,-3.8078,3.3399,-55.3351,-55.3351,-55.3351,-18.6045,35.5148
000155.SZ,20220421,20211231,0.23,0.23,2.9866,2.9866,2.5959,0.1362,-0.4728,114126735.9,225849371.71,1466741267.44,1.6944,1.6856,1.5585,2.4507,0.9481,0.8257,0.3321,854110248.89,1186271069.32,1612775349.81,738338940.8257,1926260542.0057,2168593921.77,301670082.62,7569197950.29,4832127535.03,-34287905.37,2377505172.26,895637489.19,14838745903.55,-496761260.05,0.2303,3.2593,0.9448,-0.3366,0.8338,0.8037,0.5003,1.3051,15.2445,33.2745,66.7255,12.8061,15.2445,0.1404,5.1693,7.4964,-0.5474,80.6237,20.1385,26.9117,8.0029,8.3,5.3164,8.9384,5.0633,8.0117,8.0029,8.9384,58.0014,2.381,3.1241,33.5161,66.4839,-0.1981,51.0097,32.4186,34.1034,65.8966,0.4073,1.381,0.4792,0.6355,-0.0034,-0.0045,-0.0071,0.1389,155.5672,5.0633,2.5617,6491453570.74,19.4367,0.2175,79.0431,2.6806,0.3375,1.9351,36.8798,9.5238,9.5238,188.9297,20.9881,16.8677,27.6011,-7.37,60.2827,21.9489,12.3045,9.4344,4.6349,18.5416,18.5416,-8.5273,4926.8824,4.6349
